"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"371.applu331","12","tsan-noread","0x4e42ea","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-noread-profiler.0000/ssor.fppized.f90","115","ImplTaskRegion8",890.267,890.267,1120627806056,1120627806056,2186188945218,2186188945218,58528842476,58528842476,267396011,267396011,31576321610,31576321610,263428166,263428166,55951449563,55951449563,14526210622,14526210622,1120627806056,1120627806056,1717958205410,1717958205410,22726568632,22726568632,445504171176,445504171176,331401911528,331401911528,116209684976,116209684976
"371.applu331","12","tsan-noread","0x4ce09e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-noread-profiler.0000/error.f90","28","ImplTaskRegion9",0.778829,0.778829,414726925,414726925,1212345309,1212345309,7583877,7583877,18243,18243,5342482,5342482,13882,13882,7481337,7481337,2855930,2855930,414726925,414726925,1151674293,1151674293,931376,931376,59739640,59739640,37003256,37003256,22847440,22847440
"371.applu331","12","tsan-noread","0x4d7478","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-noread-profiler.0000/pintgr.f90","34","ImplTaskRegion10",0.607832,0.607832,42812826,42812826,215355318,215355318,330132,330132,29950,29950,191725,191725,15045,15045,295247,295247,199007,199007,42812826,42812826,212714262,212714262,399440,399440,2241616,2241616,769920,769920,1592056,1592056
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"371.applu331","12","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.0718346,122.288,700025,166066545063,29902135,299897699084,146759,8375585900,255724,25070512,383837,4263608112,177530,23467811,263023,6033600218,218733,2095438706,700025,166066545063,28728063,232893011884,490128,18923627944,683944,48081059256,354320,31505292096,1749864,16763509648
"371.applu331","12","tsan-sampling","0x4e261e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-sampling-profiler.0000/setbv.f90","5","ImplTaskRegion2",0.570316,0.570316,83313919,83313919,207858203,207858203,10622032,10622032,312482,312482,4528853,4528853,33780,33780,26155623,26155623,13127432,13127432,83313919,83313919,122881947,122881947,-123998488,-123998488,208974744,208974744,104225528,104225528,105019456,105019456
"371.applu331","12","tsan-sampling","0x4e3b03","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-sampling-profiler.0000/setiv.f90","33","ImplTaskRegion3",40.9096,40.9096,6066611919,6066611919,15744619874,15744619874,1111677795,1111677795,2468384,2468384,444579349,444579349,105580,105580,2892663616,2892663616,1430601393,1430601393,6066611919,6066611919,6851197514,6851197514,-14247041928,-14247041928,23140464288,23140464288,11696497784,11696497784,11444811144,11444811144
"371.applu331","12","tsan-sampling","0x4cf1ee","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-sampling-profiler.0000/erhs.f90","4","ImplTaskRegion4",3.10867,3.10867,3265977430,3265977430,5366622951,5366622951,116526385,116526385,166716,166716,58278863,58278863,83769,83769,24320431,24320431,15301849,15301849,3265977430,3265977430,4434411871,4434411871,738317784,738317784,193893296,193893296,72148656,72148656,122414792,122414792
"371.applu331","12","tsan-sampling","0x4e5886","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-sampling-profiler.0000/ssor.fppized.f90","45","ImplTaskRegion5",0.253353,0.253353,28351201,28351201,52858369,52858369,2246820,2246820,54728,54728,2069429,2069429,15420,15420,2053994,2053994,1088035,1088035,28351201,28351201,34883809,34883809,1665968,1665968,16308592,16308592,7727672,7727672,8704280,8704280
"371.applu331","12","tsan-sampling","0x4e1aad","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-sampling-profiler.0000/rhs.fppized.f90","24","ImplTaskRegion6",444.84,444.84,526207203380,526207203380,1052290718213,1052290718213,32249249046,32249249046,27434492,27434492,15245950607,15245950607,21245049,21245049,7615440678,7615440678,7004213680,7004213680,526207203380,526207203380,794296725845,794296725845,197240427336,197240427336,60753565032,60753565032,4889815984,4889815984,56033709440,56033709440
"371.applu331","12","tsan-sampling","0x4d6587","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-sampling-profiler.0000/l2norm.f90","42","ImplTaskRegion7",0.135713,0.135713,129100744,129100744,254536184,254536184,8847434,8847434,40486,40486,486861,486861,36114,36114,9069225,9069225,8499668,8499668,129100744,129100744,183756712,183756712,-1485416,-1485416,72264888,72264888,4556456,4556456,67997344,67997344
"371.applu331","12","tsan-sampling","0x4e596a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-sampling-profiler.0000/ssor.fppized.f90","115","ImplTaskRegion8",973.202,973.202,1412288302070,1412288302070,2453880288575,2453880288575,58734598489,58734598489,285651672,285651672,31559313143,31559313143,280917549,280917549,56073973904,56073973904,14478788486,14478788486,1412288302070,1412288302070,1984003500663,1984003500663,23532337072,23532337072,446344450840,446344450840,332761483344,332761483344,115830307888,115830307888
"371.applu331","12","tsan-sampling","0x4cf71e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-sampling-profiler.0000/error.f90","28","ImplTaskRegion9",3.45425,3.45425,567857696,567857696,1446340381,1446340381,95712923,95712923,89922,89922,38910151,38910151,22226,22226,253728851,253728851,126034307,126034307,567857696,567857696,680636997,680636997,-1263949616,-1263949616,2029653000,2029653000,1021556352,1021556352,1008274456,1008274456
"371.applu331","12","tsan-sampling","0x4d8af8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-sampling-profiler.0000/pintgr.f90","34","ImplTaskRegion10",0.608314,0.608314,43913243,43913243,217852544,217852544,333294,333294,32496,32496,196461,196461,15601,15601,296520,296520,200111,200111,43913243,43913243,215186192,215186192,419000,419000,2247352,2247352,771272,771272,1600888,1600888
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"371.applu331","12","base","(nil)","n/a","n/a","ImplTaskRegion1",0.0102232,7.54475,212975,6331354454,429116,17173356587,49465,1396577633,110909,1929701,157060,806817667,95319,1769886,137106,249907496,112701,167362643,212975,6331354454,33396,6000735523,61424,9187520184,334296,1985100880,195240,660358824,901608,1338901144
"371.applu331","12","base","0x401aa1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/lu.fppized.f90","109","ImplTaskRegion2",0.0244229,0.0244229,1896080,1896080,8186158,8186158,47410,47410,22023,22023,68510,68510,12485,12485,59122,59122,25765,25765,1896080,1896080,7806878,7806878,6184,6184,373096,373096,266856,266856,206120,206120
"371.applu331","12","base","0x41d534","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/setiv.f90","33","ImplTaskRegion3",0.195451,0.195451,122486773,122486773,517170021,517170021,870241,870241,11224,11224,880786,880786,7562,7562,887637,887637,407075,407075,122486773,122486773,510208093,510208093,-78672,-78672,7040600,7040600,3844496,3844496,3256600,3256600
"371.applu331","12","base","0x401aaf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/lu.fppized.f90","119","ImplTaskRegion4",0.10394,0.10394,58407914,58407914,199610191,199610191,15202896,15202896,24221,24221,9719737,9719737,21273,21273,3662159,3662159,2087283,2087283,58407914,58407914,77987023,77987023,92496080,92496080,29127088,29127088,12599008,12599008,16698264,16698264
"371.applu331","12","base","0x41f52b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/ssor.fppized.f90","45","ImplTaskRegion5",0.011837,0.011837,3557116,3557116,2178707,2178707,339395,339395,8429,8429,331359,331359,6632,6632,348844,348844,304042,304042,3557116,3557116,-536453,-536453,-22536,-22536,2737696,2737696,358416,358416,2432336,2432336
"371.applu331","12","base","0x41c5dc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/rhs.fppized.f90","39","ImplTaskRegion6",24.688,24.688,16102259180,16102259180,49615043012,49615043012,4219296381,4219296381,4498778,4498778,2750001010,2750001010,4398396,4398396,1250077630,1250077630,885109149,885109149,16102259180,16102259180,15860671964,15860671964,23788937176,23788937176,9965433872,9965433872,2919747848,2919747848,7080873192,7080873192
"371.applu331","12","base","0x41144a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/l2norm.f90","42","ImplTaskRegion7",0.0142536,0.0142536,230549,230549,14780365,14780365,1770265,1770265,13894,13894,68569,68569,13001,13001,1789592,1789592,912473,912473,230549,230549,618245,618245,-50608,-50608,14212728,14212728,7016952,7016952,7299784,7299784
"371.applu331","12","base","0x41f5e3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/ssor.fppized.f90","115","ImplTaskRegion8",65.3264,65.3264,54278025238,54278025238,144079522039,144079522039,11161697039,11161697039,15654902,15654902,6265934609,6265934609,13866775,13866775,1430575372,1430575372,931000794,931000794,54278025238,54278025238,54785945727,54785945727,77959907536,77959907536,11333668776,11333668776,3996596624,3996596624,7448006352,7448006352
"371.applu331","12","base","0x401ac2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/lu.fppized.f90","129","ImplTaskRegion9",0.00169349,0.00169349,925246,925246,3221128,3221128,45517,45517,5051,5051,49862,49862,3390,3390,50795,50795,35720,35720,925246,925246,2856992,2856992,-15104,-15104,379240,379240,120600,120600,285760,285760
"371.applu331","12","base","0x40c84b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/error.f90","28","ImplTaskRegion10",0.0192482,0.0192482,16497856,16497856,53851355,53851355,441190,441190,4830,4830,86463,86463,4170,4170,449649,449649,320723,320723,16497856,16497856,50321835,50321835,-34312,-34312,3563832,3563832,1031408,1031408,2565784,2565784
"371.applu331","12","base","0x413d98","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/pintgr.f90","34","ImplTaskRegion11",0.0246246,0.0246246,1593005,1593005,8289077,8289077,69875,69875,8373,8373,46555,46555,5020,5020,55858,55858,29149,29149,1593005,1593005,7730077,7730077,152296,152296,406704,406704,213672,213672,233192,233192
