"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","48","archer-sampling","0x5c76b5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","1621","ImplTaskRegion7",0.00563812,0.00563812,360587,360587,1707055,1707055,11057,11057,25408,25408,34741,34741,3621,3621,7483,7483,4014,4014,360587,360587,1618599,1618599,57560,57560,30896,30896,27752,27752,32112,32112
"362.fma3d","48","archer-sampling","0x5c77d0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","1638","ImplTaskRegion8",0.00766468,0.00766468,457563,457563,2207775,2207775,10264,10264,24927,24927,33624,33624,1139,1139,3599,3599,2080,2080,457563,457563,2125663,2125663,62432,62432,19680,19680,12152,12152,16640,16640
"362.fma3d","48","archer-sampling","0x5c7c27","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","1694","ImplTaskRegion9",0.00562716,0.00562716,365702,365702,1726205,1726205,10127,10127,22755,22755,31278,31278,1191,1191,4257,4257,2349,2349,365702,365702,1645189,1645189,56488,56488,24528,24528,15264,15264,18792,18792
"362.fma3d","48","archer-sampling","0x5c7d56","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","1739","ImplTaskRegion10",0.00529647,0.00529647,340031,340031,1596706,1596706,8716,8716,20292,20292,27687,27687,883,883,4551,4551,2535,2535,340031,340031,1526978,1526978,40384,40384,29344,29344,16128,16128,20280,20280
"362.fma3d","48","archer-sampling","0x5c82b8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","1805","ImplTaskRegion11",0.00928617,0.00928617,573175,573175,2819853,2819853,8890,8890,19905,19905,27394,27394,1214,1214,5117,5117,3025,3025,573175,573175,2748733,2748733,39896,39896,31224,31224,16736,16736,24200,24200
"362.fma3d","48","archer-sampling","0x5c8f9a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","1977","ImplTaskRegion12",0.00424886,0.00424886,312152,312152,1324082,1324082,11969,11969,20338,20338,30469,30469,1223,1223,7779,7779,3189,3189,312152,312152,1228330,1228330,43304,43304,52448,52448,36720,36720,25512,25512
"362.fma3d","48","archer-sampling","0x5c90b4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","1992","ImplTaskRegion13",0.0103066,0.0103066,568685,568685,2817319,2817319,12571,12571,25660,25660,36359,36359,1219,1219,5559,5559,3306,3306,568685,568685,2716751,2716751,65848,65848,34720,34720,18024,18024,26448,26448
"362.fma3d","48","archer-sampling","0x5c91ce","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","2003","ImplTaskRegion14",0.0139291,0.0139291,835795,835795,4194786,4194786,8987,8987,20790,20790,28415,28415,421,421,3687,3687,1788,1788,835795,835795,4122890,4122890,45768,45768,26128,26128,15192,15192,14304,14304
"362.fma3d","48","archer-sampling","0x5c9608","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","2042","ImplTaskRegion15",4.47757,4.47757,58022913,58022913,124901116,124901116,2538675,2538675,289564,289564,1653714,1653714,34583,34583,2230673,2230673,502506,502506,58022913,58022913,104591716,104591716,2740680,2740680,17568720,17568720,13825336,13825336,4020048,4020048
"362.fma3d","48","archer-sampling","0x5c9fd4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","2173","ImplTaskRegion16",4.47529,4.47529,63781078,63781078,152712854,152712854,1725858,1725858,492791,492791,1861123,1861123,36915,36915,1524310,1524310,1032105,1032105,63781078,63781078,138905990,138905990,1907704,1907704,11899160,11899160,3937640,3937640,8256840,8256840
"362.fma3d","48","archer-sampling","0x5ca6cb","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","2251","ImplTaskRegion17",361.024,361.024,540783090,540783090,2824597099,2824597099,162574,162574,124739,124739,256594,256594,81634,81634,189992,189992,93025,93025,540783090,540783090,2823296507,2823296507,433728,433728,866864,866864,775736,775736,744200,744200
"362.fma3d","48","archer-sampling","0x5e82d8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","271","ImplTaskRegion18",64.9794,64.9794,535912410,535912410,2809219519,2809219519,118947,118947,131610,131610,235397,235397,99198,99198,129451,129451,68093,68093,535912410,535912410,2808267943,2808267943,709552,709552,242024,242024,490864,490864,544744,544744
"362.fma3d","48","archer-sampling","0x5e8407","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","292","ImplTaskRegion19",0.156913,0.156913,8904992,8904992,46490806,46490806,17863,17863,55498,55498,71521,71521,32023,32023,41530,41530,22037,22037,8904992,8904992,46347902,46347902,66848,66848,76056,76056,155944,155944,176296,176296
"362.fma3d","48","archer-sampling","0x5e8797","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","350","ImplTaskRegion20",0.362766,0.362766,4207598,4207598,15290446,15290446,88358,88358,50283,50283,116742,116742,15742,15742,88744,88744,37764,37764,4207598,4207598,14583582,14583582,122848,122848,584016,584016,407840,407840,302112,302112
"362.fma3d","48","archer-sampling","0x5e8997","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","362","ImplTaskRegion21",9.3858,9.3858,521569253,521569253,2727721423,2727721423,119570,119570,45182,45182,149967,149967,7758,7758,85804,85804,36933,36933,521569253,521569253,2726764863,2726764863,332192,332192,624368,624368,390968,390968,295464,295464
"362.fma3d","48","archer-sampling","0x5e8eb8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","411","ImplTaskRegion22",2.6013,2.6013,33217178,33217178,82111507,82111507,976999,976999,61138,61138,847615,847615,24220,24220,865806,865806,620315,620315,33217178,33217178,74295515,74295515,1083304,1083304,6732688,6732688,1963928,1963928,4962520,4962520
"362.fma3d","48","archer-sampling","0x5e8fc5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","422","ImplTaskRegion23",1.7414,1.7414,22019481,22019481,53719328,53719328,640653,640653,57515,57515,572491,572491,20749,20749,565960,565960,369973,369973,22019481,22019481,48594104,48594104,763536,763536,4361688,4361688,1567896,1567896,2959784,2959784
"362.fma3d","48","archer-sampling","0x5872a0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9313","ImplTaskRegion24",1.39101,1.39101,118723671,118723671,469340398,469340398,3299990,3299990,45850,45850,1168288,1168288,35271,35271,3331329,3331329,2688923,2688923,118723671,118723671,442940478,442940478,31456,31456,26368464,26368464,5139248,5139248,21511384,21511384
"362.fma3d","48","archer-sampling","0x592c15","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9461","ImplTaskRegion25",0.0366583,0.0366583,2736879,2736879,11112142,11112142,217658,217658,44148,44148,167022,167022,31564,31564,394424,394424,370768,370768,2736879,2736879,9370878,9370878,-1161616,-1161616,2902880,2902880,189248,189248,2966144,2966144
"362.fma3d","48","archer-sampling","0x592c51","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9471","ImplTaskRegion26",0.00252414,0.00252414,188974,188974,799373,799373,8634,8634,20397,20397,27437,27437,4019,4019,6972,6972,3639,3639,188974,188974,730301,730301,45448,45448,23624,23624,26664,26664,29112,29112
"362.fma3d","48","archer-sampling","0x592c8d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9478","ImplTaskRegion27",0.031564,0.031564,7642611,7642611,15272867,15272867,792547,792547,31907,31907,531223,531223,13118,13118,887077,887077,765790,765790,7642611,7642611,8932491,8932491,-651296,-651296,6991672,6991672,970296,970296,6126320,6126320
"362.fma3d","48","archer-sampling","0x592cc9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9483","ImplTaskRegion28",0.00301027,0.00301027,216292,216292,951291,951291,8582,8582,18261,18261,25260,25260,2834,2834,6317,6317,3512,3512,216292,216292,882635,882635,40792,40792,27864,27864,22440,22440,28096,28096
"362.fma3d","48","archer-sampling","0x592d05","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9487","ImplTaskRegion29",0.00224805,0.00224805,174470,174470,730011,730011,8121,8121,19125,19125,25874,25874,1284,1284,4105,4105,2516,2516,174470,174470,665043,665043,42400,42400,22568,22568,12712,12712,20128,20128
"362.fma3d","48","archer-sampling","0x592d3f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9494","ImplTaskRegion30",0.596989,0.596989,34371220,34371220,180013136,180013136,10812,10812,21159,21159,30620,30620,1303,1303,6297,6297,3600,3600,34371220,34371220,179926640,179926640,46544,46544,39952,39952,21576,21576,28800,28800
"362.fma3d","48","archer-sampling","0x592ea3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9533","ImplTaskRegion31",0.00293446,0.00293446,196162,196162,852999,852999,9351,9351,20612,20612,28361,28361,2456,2456,8202,8202,4944,4944,196162,196162,778191,778191,28840,28840,45968,45968,26064,26064,39552,39552
"362.fma3d","48","archer-sampling","0x592edd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9540","ImplTaskRegion32",0.0379739,0.0379739,10151271,10151271,22304653,22304653,971114,971114,31297,31297,464424,464424,17685,17685,1431483,1431483,1145779,1145779,10151271,10151271,14535741,14535741,-3541472,-3541472,11310384,11310384,2285632,2285632,9166232,9166232
"362.fma3d","48","archer-sampling","0x592f17","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9548","ImplTaskRegion33",0.00348282,0.00348282,246444,246444,1100262,1100262,10077,10077,21248,21248,29538,29538,6732,6732,10972,10972,5886,5886,246444,246444,1019646,1019646,46696,46696,33920,33920,40688,40688,47088,47088
"362.fma3d","48","archer-sampling","0x592f53","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9555","ImplTaskRegion34",0.00198412,0.00198412,159715,159715,648602,648602,8545,8545,19959,19959,27020,27020,832,832,3801,3801,2037,2037,159715,159715,580242,580242,44608,44608,23752,23752,14112,14112,16296,16296
"362.fma3d","48","archer-sampling","0x592f8f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9562","ImplTaskRegion35",0.87978,0.87978,50578305,50578305,264983314,264983314,18577,18577,20848,20848,38100,38100,2321,2321,11788,11788,6524,6524,50578305,50578305,264834698,264834698,72880,72880,75736,75736,42112,42112,52192,52192
"362.fma3d","48","archer-sampling","0x66f660","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","137","ImplTaskRegion36",1.58189,1.58189,95139547,95139547,480086679,480086679,809049,809049,31456,31456,435826,435826,15020,15020,986792,986792,748402,748402,95139547,95139547,473614287,473614287,-1301784,-1301784,7774176,7774176,1907120,1907120,5987216,5987216
"362.fma3d","48","archer-sampling","0x66f8b3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","178","ImplTaskRegion37",0.0235679,0.0235679,10914403,10914403,19834082,19834082,808384,808384,28369,28369,309498,309498,18222,18222,824549,824549,806942,806942,10914403,10914403,13367010,13367010,16456,16456,6450616,6450616,140856,140856,6455536,6455536
"362.fma3d","48","archer-sampling","0x5504e2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/platq.f90","172","ImplTaskRegion38",2.14731,2.14731,986946469,986946469,2036621434,2036621434,25003986,25003986,16196389,16196389,29779799,29779799,141608,141608,31298723,31298723,23066029,23066029,986946469,986946469,1836589546,1836589546,-49225032,-49225032,249256920,249256920,65861552,65861552,184528232,184528232
"362.fma3d","48","archer-sampling","0x54f448","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/platq.f90","541","ImplTaskRegion39",2.10277,2.10277,100023137,100023137,517900802,517900802,72510,72510,45075,45075,102573,102573,8789,8789,58691,58691,22570,22570,100023137,100023137,517320722,517320722,180864,180864,399216,399216,288968,288968,180560,180560
"362.fma3d","48","archer-sampling","0x54f762","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/platq.f90","570","ImplTaskRegion40",0.0153706,0.0153706,2307809,2307809,7541895,7541895,93071,93071,30386,30386,66843,66843,5529,5529,89139,89139,55310,55310,2307809,2307809,6797327,6797327,75688,75688,668880,668880,270632,270632,442480,442480
"362.fma3d","48","archer-sampling","0x54fabc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/platq.f90","585","ImplTaskRegion41",19.513,19.513,553039992,553039992,2844710569,2844710569,534163,534163,150146,150146,570149,570149,83358,83358,535837,535837,244350,244350,553039992,553039992,2840437265,2840437265,653472,653472,3619832,3619832,2331896,2331896,1954800,1954800
"362.fma3d","48","archer-sampling","0x550371","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/platq.f90","599","ImplTaskRegion42",0.259551,0.259551,43521373,43521373,112646655,112646655,3234478,3234478,101581,101581,2172447,2172447,80762,80762,5148259,5148259,3828982,3828982,43521373,43521373,86770831,86770831,-14664152,-14664152,40539976,40539976,10554216,10554216,30631856,30631856
"362.fma3d","48","archer-sampling","0x6305ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","4202","ImplTaskRegion43",231.073,231.073,37309251938,37309251938,93771714633,93771714633,4092374425,4092374425,29420514,29420514,2115727524,2115727524,23428331,23428331,7026667256,7026667256,6549658598,6549658598,37309251938,37309251938,61032719233,61032719233,-23286916000,-23286916000,56025911400,56025911400,3816069264,3816069264,52397268784,52397268784
"362.fma3d","48","archer-sampling","0x66fab8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","254","ImplTaskRegion44",0.0590072,0.0590072,8619490,8619490,21136642,21136642,749086,749086,42528,42528,412207,412207,30825,30825,1225436,1225436,1022079,1022079,8619490,8619490,15143954,15143954,-3564200,-3564200,9556888,9556888,1626856,1626856,8176632,8176632
"362.fma3d","48","archer-sampling","0x66fcdb","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","307","ImplTaskRegion45",0.0549819,0.0549819,8047145,8047145,20602915,20602915,1412261,1412261,48385,48385,383989,383989,40791,40791,2264905,2264905,1838918,1838918,8047145,8047145,9304827,9304827,-6494824,-6494824,17792912,17792912,3407896,3407896,14711344,14711344
"362.fma3d","48","archer-sampling","0x66fdd9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","338","ImplTaskRegion46",55.1923,55.1923,13503366780,13503366780,29169220622,29169220622,1648983915,1648983915,23575834,23575834,827791974,827791974,21422797,21422797,2227141445,2227141445,2157843385,2157843385,13503366780,13503366780,15977349302,15977349302,-4453877864,-4453877864,17645749184,17645749184,554384480,554384480,17262747080,17262747080
"362.fma3d","48","archer-sampling","0x66509c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","5279","ImplTaskRegion47",0.00398469,0.00398469,310760,310760,1272637,1272637,16879,16879,24385,24385,36641,36641,10378,10378,22548,22548,12976,12976,310760,310760,1137605,1137605,37672,37672,97360,97360,76576,76576,103808,103808
"362.fma3d","48","archer-sampling","0x6650e1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","5541","ImplTaskRegion48",607.955,607.955,35359336641,35359336641,183634568347,183634568347,43765239,43765239,15709879,15709879,43792562,43792562,6670025,6670025,51606159,51606159,35351974,35351974,35359336641,35359336641,183284446435,183284446435,-9367160,-9367160,359489072,359489072,130033480,130033480,282815792,282815792
"362.fma3d","48","archer-sampling","0x66fec0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","459","ImplTaskRegion49",49.787,49.787,24927684087,24927684087,53726178837,53726178837,1403847792,1403847792,33867707,33867707,682294662,682294662,24737471,24737471,1596866583,1596866583,1402285172,1402285172,24927684087,24927684087,42495396501,42495396501,-1346250560,-1346250560,12577032896,12577032896,1556651288,1556651288,11218281376,11218281376
"362.fma3d","48","archer-sampling","0x670040","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","569","ImplTaskRegion50",24.7554,24.7554,11597597800,11597597800,19612964122,19612964122,1005179616,1005179616,24435597,24435597,279953318,279953318,20170940,20170940,1181752821,1181752821,855573134,855573134,11597597800,11597597800,11571527194,11571527194,-1251218120,-1251218120,9292655048,9292655048,2609437496,2609437496,6844585072,6844585072
"362.fma3d","48","archer-sampling","0x5505ed","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/platq.f90","386","ImplTaskRegion51",980.445,980.445,412359972139,412359972139,876853032201,876853032201,9684930079,9684930079,11171288426,11171288426,16558258428,16558258428,71468667,71468667,12355114919,12355114919,9272046241,9272046241,412359972139,412359972139,799373591569,799373591569,-20789729384,-20789729384,98269170016,98269170016,24664549424,24664549424,74176369928,74176369928
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","48","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",22.2411,42.7116,13844448937,21239030924,24823580615,42936462687,1172343613,1467163695,737045423,962635602,1307098019,1677911594,2324254,6543933,1221160602,1560819510,947284244,1244102159,13844448937,21239030924,15444831711,31199153127,-371941880,-696895056,9750690784,12434204616,2191010864,2533738808,7578273952,9952817272
"362.fma3d","48","archer-noread","0x5e4e38","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","866","ImplTaskRegion2",0.222885,0.222885,12926362,12926362,48471993,48471993,160504,160504,148375,148375,289624,289624,44041,44041,98210,98210,45937,45937,12926362,12926362,47187961,47187961,850680,850680,433352,433352,418184,418184,367496,367496
"362.fma3d","48","archer-noread","0x5e57a2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","967","ImplTaskRegion3",0.00313401,0.00313401,191509,191509,822787,822787,12554,12554,25340,25340,35983,35983,4203,4203,9984,9984,5811,5811,191509,191509,722355,722355,54184,54184,46248,46248,33384,33384,46488,46488
"362.fma3d","48","archer-noread","0x5e57c6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","985","ImplTaskRegion4",0.118808,0.118808,6762441,6762441,35272381,35272381,11447,11447,22269,22269,32147,32147,929,929,5236,5236,2802,2802,6762441,6762441,35180805,35180805,57120,57120,34456,34456,19472,19472,22416,22416
"362.fma3d","48","archer-noread","0x5e652b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","124","ImplTaskRegion5",72.6688,72.6688,548099647,548099647,2872288199,2872288199,78406,78406,103813,103813,169844,169844,45423,45423,72431,72431,36733,36733,548099647,548099647,2871660951,2871660951,411184,411184,216064,216064,285584,285584,293864,293864
"362.fma3d","48","archer-noread","0x5e67d4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","150","ImplTaskRegion6",0.0389938,0.0389938,2189171,2189171,11101872,11101872,19509,19509,44249,44249,59848,59848,12177,12177,22362,22362,11426,11426,2189171,2189171,10945800,10945800,74592,74592,81480,81480,87488,87488,91408,91408
"362.fma3d","48","archer-noread","0x5c6035","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","1621","ImplTaskRegion7",0.00628924,0.00628924,390059,390059,1871712,1871712,11000,11000,24526,24526,33736,33736,2872,2872,6814,6814,3716,3716,390059,390059,1783712,1783712,56464,56464,31536,31536,24784,24784,29728,29728
"362.fma3d","48","archer-noread","0x5c6150","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","1638","ImplTaskRegion8",0.00481939,0.00481939,317151,317151,1478513,1478513,9172,9172,21855,21855,29600,29600,1637,1637,4610,4610,2440,2440,317151,317151,1405137,1405137,49592,49592,23784,23784,17360,17360,19520,19520
"362.fma3d","48","archer-noread","0x5c65a7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","1694","ImplTaskRegion9",0.0051322,0.0051322,332551,332551,1558150,1558150,9686,9686,20809,20809,28941,28941,1103,1103,4661,4661,2748,2748,332551,332551,1480662,1480662,49024,49024,28464,28464,15304,15304,21984,21984
"362.fma3d","48","archer-noread","0x5c66d6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","1739","ImplTaskRegion10",0.00786781,0.00786781,440164,440164,2131689,2131689,10201,10201,21817,21817,30581,30581,791,791,4629,4629,2682,2682,440164,440164,2050081,2050081,50904,50904,30704,30704,15576,15576,21456,21456
"362.fma3d","48","archer-noread","0x5c6c38","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","1805","ImplTaskRegion11",0.00959802,0.00959802,572175,572175,2839877,2839877,9933,9933,21557,21557,29905,29905,1243,1243,5017,5017,2879,2879,572175,572175,2760413,2760413,49272,49272,30192,30192,17104,17104,23032,23032
"362.fma3d","48","archer-noread","0x5c791a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","1977","ImplTaskRegion12",0.0051465,0.0051465,358638,358638,1606550,1606550,11927,11927,19786,19786,29337,29337,1227,1227,7393,7393,2933,2933,358638,358638,1511134,1511134,46088,46088,49328,49328,35680,35680,23464,23464
"362.fma3d","48","archer-noread","0x5c7a34","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","1992","ImplTaskRegion13",0.00568938,0.00568938,367715,367715,1744204,1744204,9400,9400,20735,20735,28553,28553,699,699,4365,4365,2489,2489,367715,367715,1669004,1669004,45872,45872,29328,29328,15008,15008,19912,19912
