"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","48","ixe-detail","0x40697d","n/a","n/a","ImplTaskRegion21",11.2409,11.2409,3468912683,3468912683,8805378979,8805378979,217646551,217646551,4406603,4406603,53566198,53566198,2486169,2486169,104812606,104812606,98038662,98038662,3468912683,3468912683,8587732428,8587732428,115320114,115320114,102326437,102326437,6773944,6773944,98038662,98038662
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","48","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.0800221,63.4891,29159051,35938912652,48868804,93768127258,2767976,3332211723,4264163,20876711,6661844,1779716226,871482,5878064,2029660,1516153926,1823620,1419492559,29159051,35938912652,46100828,90435915535,1609798,1821935861,1158178,1510275862,206040,96661367,1823620,1419492559
"370.mgrid331","48","archer-noread","0x4c8d2b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1421","ImplTaskRegion2",30.9072,30.9072,524235410,524235410,917701004,917701004,38920982,38920982,973974,973974,19854743,19854743,144108,144108,37153725,37153725,31459126,31459126,524235410,524235410,878780022,878780022,1911365,1911365,37009617,37009617,5694599,5694599,31459126,31459126
"370.mgrid331","48","archer-noread","0x4c8144","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1421","ImplTaskRegion3",32.6221,32.6221,516333227,516333227,905784497,905784497,38965375,38965375,799016,799016,19763197,19763197,115793,115793,37365034,37365034,32286714,32286714,516333227,516333227,866819122,866819122,1716134,1716134,37249241,37249241,5078320,5078320,32286714,32286714
"370.mgrid331","48","archer-noread","0x4c8682","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1109","ImplTaskRegion4",1.50147,1.50147,695240651,695240651,1198462289,1198462289,51724009,51724009,131858,131858,17876920,17876920,105360,105360,51972312,51972312,48427435,48427435,695240651,695240651,1146738280,1146738280,-142943,-142943,51866952,51866952,3544877,3544877,48427435,48427435
"370.mgrid331","48","archer-noread","0x4c879c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1126","ImplTaskRegion5",1.40995,1.40995,544044980,544044980,1359450702,1359450702,51506848,51506848,934264,934264,10158060,10158060,236439,236439,51711704,51711704,47951157,47951157,544044980,544044980,1307943854,1307943854,31583,31583,51475265,51475265,3760547,3760547,47951157,47951157
"370.mgrid331","48","archer-noread","0x4c885e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1236","ImplTaskRegion6",1.46626,1.46626,549884779,549884779,902904584,902904584,52055610,52055610,138627,138627,17677729,17677729,103668,103668,52056774,52056774,48175619,48175619,549884779,549884779,850848974,850848974,102504,102504,51953106,51953106,3881155,3881155,48175619,48175619
"370.mgrid331","48","archer-noread","0x4c8b72","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion7",0.112335,0.112335,26909563,26909563,57448087,57448087,3372815,3372815,116444,116444,2103814,2103814,74866,74866,3617067,3617067,3260658,3260658,26909563,26909563,54075272,54075272,-169386,-169386,3542201,3542201,356409,356409,3260658,3260658
"370.mgrid331","48","archer-noread","0x4c7d7a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","944","ImplTaskRegion8",2.38438,2.38438,1155026670,1155026670,2622806924,2622806924,100010352,100010352,332412,332412,16274893,16274893,252607,252607,100095756,100095756,94244003,94244003,1155026670,1155026670,2522796572,2522796572,167203,167203,99843149,99843149,5851753,5851753,94244003,94244003
"370.mgrid331","48","archer-noread","0x4cb2b5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","606","ImplTaskRegion9",1442.4,1442.4,941835553935,941835553935,2594636918532,2594636918532,91975663621,91975663621,93116976,93116976,50993635458,50993635458,66642790,66642790,42739880437,42739880437,37596714070,37596714070,941835553935,941835553935,2502661254911,2502661254911,49302425974,49302425974,42673237647,42673237647,5143166367,5143166367,37596714070,37596714070
"370.mgrid331","48","archer-noread","0x4cb383","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion10",19.7678,19.7678,4988649661,4988649661,10343716602,10343716602,603994351,603994351,50076945,50076945,414216532,414216532,15044255,15044255,647577081,647577081,585123924,585123924,4988649661,4988649661,9739722251,9739722251,-28538475,-28538475,632532826,632532826,62453157,62453157,585123924,585123924
"370.mgrid331","48","archer-noread","0x4cbcb0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","688","ImplTaskRegion11",167.455,167.455,93559984728,93559984728,242617944330,242617944330,18009651190,18009651190,38118223,38118223,11067687504,11067687504,16167410,16167410,6898608075,6898608075,6367743865,6367743865,93559984728,93559984728,224608293140,224608293140,11127210525,11127210525,6882440665,6882440665,530864210,530864210,6367743865,6367743865
"370.mgrid331","48","archer-noread","0x4cbdb6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion12",4.08851,4.08851,962320031,962320031,1894182115,1894182115,100644651,100644651,38786988,38786988,102419673,102419673,5534976,5534976,102928627,102928627,90819934,90819934,962320031,962320031,1793537464,1793537464,3251000,3251000,97393651,97393651,12108693,12108693,90819934,90819934
"370.mgrid331","48","archer-noread","0x4cbfa7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","466","ImplTaskRegion13",0.0783718,0.0783718,21747651,21747651,37850804,37850804,1262829,1262829,2862846,2862846,3857606,3857606,78780,78780,572696,572696,375424,375424,21747651,21747651,36587975,36587975,768913,768913,493916,493916,197272,197272,375424,375424
"370.mgrid331","48","archer-noread","0x4cb65e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","535","ImplTaskRegion14",806.559,806.559,564266861530,564266861530,1525517609034,1525517609034,44766043014,44766043014,56887886,56887886,24667806987,24667806987,31413381,31413381,19297615316,19297615316,16041863191,16041863191,564266861530,564266861530,1480751566020,1480751566020,25499841079,25499841079,19266201935,19266201935,3255752125,3255752125,16041863191,16041863191
"370.mgrid331","48","archer-noread","0x4cb738","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion15",11.9042,11.9042,3066034572,3066034572,6275296566,6275296566,354192325,354192325,47252645,47252645,262019419,262019419,10195936,10195936,379610607,379610607,332135491,332135491,3066034572,3066034572,5921104241,5921104241,-15222346,-15222346,369414671,369414671,47475116,47475116,332135491,332135491
"370.mgrid331","48","archer-noread","0x4cc1cc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","474","ImplTaskRegion16",21.1742,21.1742,6181376961,6181376961,10828579253,10828579253,583907561,583907561,24153113,24153113,222785617,222785617,3951658,3951658,581957762,581957762,552953775,552953775,6181376961,6181376961,10244671692,10244671692,5901457,5901457,578006104,578006104,29003987,29003987,552953775,552953775
"370.mgrid331","48","archer-noread","0x4caae1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","836","ImplTaskRegion17",0.0728674,0.0728674,21513350,21513350,37472930,37472930,1184453,1184453,2548346,2548346,3472201,3472201,136089,136089,591984,591984,381199,381199,21513350,21513350,36288477,36288477,728558,728558,455895,455895,210785,210785,381199,381199
"370.mgrid331","48","archer-noread","0x4cac9f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","850","ImplTaskRegion18",0.073489,0.073489,21929152,21929152,38378512,38378512,1247522,1247522,2838499,2838499,3817668,3817668,123339,123339,664073,664073,416860,416860,21929152,21929152,37130990,37130990,706788,706788,540734,540734,247213,247213,416860,416860
"370.mgrid331","48","archer-noread","0x4cae52","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","865","ImplTaskRegion19",0.0728626,0.0728626,21464733,21464733,37321109,37321109,1155366,1155366,2421001,2421001,3314246,3314246,49544,49544,548322,548322,361850,361850,21464733,21464733,36165743,36165743,656588,656588,498778,498778,186472,186472,361850,361850
"370.mgrid331","48","archer-noread","0x4cafe4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","880","ImplTaskRegion20",0.0739603,0.0739603,21952680,21952680,38400887,38400887,1218148,1218148,2775509,2775509,3729542,3729542,132895,132895,696444,696444,426771,426771,21952680,21952680,37182739,37182739,654599,654599,563549,563549,269673,269673,426771,426771
"370.mgrid331","48","archer-noread","0x4ca785","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","794","ImplTaskRegion21",182.352,182.352,126027921661,126027921661,274506302941,274506302941,7761693090,7761693090,36627332,36627332,2889533958,2889533958,17066312,17066312,6220499844,6220499844,5495304661,5495304661,126027921661,126027921661,266744609851,266744609851,1558259558,1558259558,6203433532,6203433532,725195183,725195183,5495304661,5495304661
