"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"363.swim","12","archer","0x4c4359","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_archer-profiler.0000/swim.f","423","ImplTaskRegion12",268.857,268.857,219727996207,219727996207,499636969186,499636969186,15393659633,15393659633,10796795,10796795,10149260687,10149260687,9768047,9768047,15660700667,15660700667,14417618202,14417618202,219727996207,219727996207,376487692122,376487692122,-2058183896,-2058183896,125207460960,125207460960,9944659720,9944659720,115340945616,115340945616
"363.swim","12","archer","0x4c438a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_archer-profiler.0000/swim.f","443","ImplTaskRegion13",2.36658,2.36658,188918894,188918894,678075788,678075788,65764090,65764090,3946548,3946548,58779904,58779904,2375053,2375053,64529793,64529793,61094414,61094414,188918894,188918894,151963068,151963068,28874800,28874800,497237920,497237920,27483032,27483032,488755312,488755312
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"363.swim","12","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.667965,60.9258,745581251,64100065118,1154318267,144518504398,29131665,5235016108,16922415,23260892,37061623,3373405876,2560073,7821431,30938906,4747715330,30650842,4400229088,745581251,64100065118,921264947,102638375534,6022656,3960977672,227030664,37919151192,2304512,2779889936,245206736,35201832704
"363.swim","12","tsan-noread","0x4c52f4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","215","ImplTaskRegion2",1.13839,1.13839,120870732,120870732,275491441,275491441,3902314,3902314,1624803,1624803,4745028,4745028,43509,43509,2752675,2752675,1197338,1197338,120870732,120870732,244272929,244272929,9545184,9545184,21673328,21673328,12442696,12442696,9578704,9578704
"363.swim","12","tsan-noread","0x4c5327","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","225","ImplTaskRegion3",0.936929,0.936929,80967115,80967115,181887137,181887137,7357696,7357696,248624,248624,5315422,5315422,12322,12322,5003748,5003748,3287241,3287241,80967115,80967115,123025569,123025569,18930160,18930160,39931408,39931408,13732056,13732056,26297928,26297928
"363.swim","12","tsan-noread","0x4c5358","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","236","ImplTaskRegion4",0.00403428,0.00403428,251819,251819,1144481,1144481,29218,29218,4788,4788,29660,29660,1848,1848,27225,27225,23533,23533,251819,251819,910737,910737,30728,30728,203016,203016,29536,29536,188264,188264
"363.swim","12","tsan-noread","0x4c56e0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","246","ImplTaskRegion5",1.46855,1.46855,109843483,109843483,240007857,240007857,11716747,11716747,234779,234779,8929364,8929364,13669,13669,10734146,10734146,7842446,7842446,109843483,109843483,146273881,146273881,7970160,7970160,85763816,85763816,23133600,23133600,62739568,62739568
"363.swim","12","tsan-noread","0x4c4ba8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","255","ImplTaskRegion6",177.719,177.719,181315583583,181315583583,457350573038,457350573038,15395380934,15395380934,7566344,7566344,12166950846,12166950846,5969036,5969036,11340364544,11340364544,11244831723,11244831723,181315583583,181315583583,334187525566,334187525566,32487883408,32487883408,90675164064,90675164064,764262568,764262568,89958653784,89958653784
"363.swim","12","tsan-noread","0x4c4bd9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","298","ImplTaskRegion7",1.78172,1.78172,143725460,143725460,567762948,567762948,39135112,39135112,2169722,2169722,38011990,38011990,1097405,1097405,37994285,37994285,36203978,36203978,143725460,143725460,254682052,254682052,17905856,17905856,295175040,295175040,14322456,14322456,289631824,289631824
"363.swim","12","tsan-noread","0x4c48e8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","313","ImplTaskRegion8",206.46,206.46,194330324659,194330324659,487918587497,487918587497,21556145231,21556145231,11347832,11347832,15672841941,15672841941,9973479,9973479,18692768267,18692768267,16364713670,16364713670,194330324659,194330324659,315469425649,315469425649,22986803544,22986803544,149462358304,149462358304,18624436776,18624436776,130917709360,130917709360
"363.swim","12","tsan-noread","0x4c4919","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","357","ImplTaskRegion9",4.30843,4.30843,307616401,307616401,1461830808,1461830808,28973861,28973861,2244240,2244240,29446910,29446910,1030953,1030953,28084922,28084922,27196491,27196491,307616401,307616401,1230039920,1230039920,15359136,15359136,216431752,216431752,7107448,7107448,217571928,217571928
"363.swim","12","tsan-noread","0x4c5e0f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","124","ImplTaskRegion10",59.9152,59.9152,39638211589,39638211589,111543262043,111543262043,4628756501,4628756501,5344517,5344517,2747352829,2747352829,4552086,4552086,4786226382,4786226382,4724949506,4724949506,39638211589,39638211589,74513210035,74513210035,-1223342360,-1223342360,38253394368,38253394368,490215008,490215008,37799596048,37799596048
"363.swim","12","tsan-noread","0x4c5b3f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","389","ImplTaskRegion11",0.312693,0.312693,199061781,199061781,464945910,464945910,17656226,17656226,8771,8771,14082751,14082751,7695,7695,18034145,18034145,17809231,17809231,199061781,199061781,323696102,323696102,-2961792,-2961792,144211600,144211600,1799312,1799312,142473848,142473848
"363.swim","12","tsan-noread","0x4c4409","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","423","ImplTaskRegion12",273.044,273.044,192916101781,192916101781,476126768225,476126768225,14101913552,14101913552,6498345,6498345,8778090668,8778090668,6046542,6046542,14391561024,14391561024,14254053110,14254053110,192916101781,192916101781,363311459809,363311459809,-2268807440,-2268807440,115084115856,115084115856,1100063312,1100063312,114032424880,114032424880
"363.swim","12","tsan-noread","0x4c443a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","443","ImplTaskRegion13",2.69981,2.69981,208079928,208079928,839355963,839355963,60881048,60881048,2653009,2653009,55956380,55956380,1760615,1760615,59766503,59766503,57501135,57501135,208079928,208079928,352307579,352307579,23001280,23001280,464047104,464047104,18122944,18122944,460009080,460009080
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"363.swim","12","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.718738,73.9589,845297990,85299957865,1263939999,171985078712,29152179,5243864711,18753261,24581909,38554357,3686431152,2712076,7459104,31129590,4746049630,30499976,4400042295,845297990,85299957865,1030722567,130034161024,5877320,4042193480,227340112,37908724208,5036912,2768058680,243999808,35200338360
"363.swim","12","tsan-sampling","0x4c6974","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","215","ImplTaskRegion2",1.14946,1.14946,138869507,138869507,299146124,299146124,4070281,4070281,1843789,1843789,5143507,5143507,46381,46381,2730956,2730956,1192896,1192896,138869507,138869507,266583876,266583876,11085648,11085648,21476600,21476600,12304480,12304480,9543168,9543168
"363.swim","12","tsan-sampling","0x4c69a7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","225","ImplTaskRegion3",0.968019,0.968019,111285123,111285123,219252425,219252425,7430767,7430767,236516,236516,5356449,5356449,13346,13346,5067321,5067321,3289160,3289160,111285123,111285123,159806289,159806289,19014336,19014336,40431800,40431800,14225288,14225288,26313280,26313280
"363.swim","12","tsan-sampling","0x4c69d8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","236","ImplTaskRegion4",0.00415659,0.00415659,263246,263246,1133136,1133136,29066,29066,5109,5109,29964,29964,2037,2037,27337,27337,23598,23598,263246,263246,900608,900608,30128,30128,202400,202400,29912,29912,188784,188784
"363.swim","12","tsan-sampling","0x4c6d60","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","246","ImplTaskRegion5",1.53894,1.53894,155033279,155033279,294379574,294379574,11686108,11686108,137395,137395,9543490,9543490,16445,16445,10784665,10784665,7839959,7839959,155033279,155033279,200890710,200890710,7343104,7343104,86145760,86145760,23557648,23557648,62719672,62719672
"363.swim","12","tsan-sampling","0x4c6228","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","255","ImplTaskRegion6",213.121,213.121,258961324657,258961324657,529873221605,529873221605,15430661640,15430661640,7209475,7209475,12760821342,12760821342,5753606,5753606,11355618068,11355618068,11251990064,11251990064,258961324657,258961324657,406427928485,406427928485,32646377424,32646377424,90798915696,90798915696,829024032,829024032,90015920512,90015920512
"363.swim","12","tsan-sampling","0x4c6259","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","298","ImplTaskRegion7",1.93679,1.93679,180168575,180168575,635740762,635740762,40593613,40593613,2266502,2266502,38131871,38131871,1194234,1194234,39562452,39562452,37675474,37675474,180168575,180168575,310991858,310991858,17803160,17803160,306945744,306945744,15095824,15095824,301403792,301403792
"363.swim","12","tsan-sampling","0x4c5f68","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","313","ImplTaskRegion8",239.835,239.835,269550135136,269550135136,559856231082,559856231082,21600520173,21600520173,10665251,10665251,15369136980,15369136980,9248770,9248770,18698603284,18698603284,16392489599,16392489599,269550135136,269550135136,387052069698,387052069698,23289325272,23289325272,149514836112,149514836112,18448909480,18448909480,131139916792,131139916792
"363.swim","12","tsan-sampling","0x4c5f99","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","357","ImplTaskRegion9",4.70481,4.70481,354776217,354776217,1616619721,1616619721,28876023,28876023,2421003,2421003,29605839,29605839,1127894,1127894,28132776,28132776,27179845,27179845,354776217,354776217,1385611537,1385611537,14969128,14969128,216039056,216039056,7623448,7623448,217438760,217438760
"363.swim","12","tsan-sampling","0x4c748f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","124","ImplTaskRegion10",77.8541,77.8541,55030026084,55030026084,132180406460,132180406460,4628871950,4628871950,5256918,5256918,2936146297,2936146297,4512357,4512357,4788440191,4788440191,4723348632,4723348632,55030026084,55030026084,95149430860,95149430860,-1240447072,-1240447072,38271422672,38271422672,520732472,520732472,37786789056,37786789056
"363.swim","12","tsan-sampling","0x4c71bf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","389","ImplTaskRegion11",0.380679,0.380679,293139770,293139770,562999513,562999513,17668845,17668845,9770,9770,12977749,12977749,8617,8617,18043023,18043023,17814418,17814418,293139770,293139770,421648753,421648753,-2924488,-2924488,144275248,144275248,1828840,1828840,142515344,142515344
"363.swim","12","tsan-sampling","0x4c5a89","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","423","ImplTaskRegion12",341.797,341.797,282486233357,282486233357,569765724837,569765724837,14102357119,14102357119,6222235,6222235,9281808729,9281808729,5731847,5731847,14392161786,14392161786,14252097759,14252097759,282486233357,282486233357,456946867885,456946867885,-2272582560,-2272582560,115091439512,115091439512,1120512216,1120512216,114016782072,114016782072
"363.swim","12","tsan-sampling","0x4c5aba","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","443","ImplTaskRegion13",2.8352,2.8352,256612802,256612802,910072510,910072510,60310190,60310190,2655965,2655965,55971921,55971921,1814602,1814602,59316442,59316442,56895067,56895067,256612802,256612802,427590990,427590990,22466800,22466800,460014720,460014720,19371000,19371000,455160536,455160536
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"363.swim","12","base","(nil)","n/a","n/a","ImplTaskRegion1",0.182162,8.025,137087212,1467842113,181653918,5384291791,5729111,926437826,8018334,10223011,12023031,334164978,1494232,3056082,7070060,788044587,6606591,711619227,137087212,1467842113,135821030,-2027210817,1226264,1131594568,44606624,6279908040,3707752,611402880,52852728,5692953816
"363.swim","12","base","0x40566d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","209","ImplTaskRegion2",0.250095,0.250095,85420562,85420562,212250272,212250272,788600,788600,115547,115547,890561,890561,22712,22712,840105,840105,404255,404255,85420562,85420562,205941472,205941472,-230344,-230344,6539144,6539144,3486800,3486800,3234040,3234040
"363.swim","12","base","0x405689","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","225","ImplTaskRegion3",0.059757,0.059757,3488131,3488131,6992352,6992352,1515530,1515530,7186,7186,921330,921330,5571,5571,1231238,1231238,840276,840276,3488131,3488131,-5131888,-5131888,2318904,2318904,9805336,9805336,3127696,3127696,6722208,6722208
"363.swim","12","base","0x4056a5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","236","ImplTaskRegion4",0.000250578,0.000250578,19193,19193,71611,71611,8632,8632,2606,2606,11048,11048,1103,1103,7657,7657,5038,5038,19193,19193,2555,2555,16624,16624,52432,52432,20952,20952,40304,40304
"363.swim","12","base","0x4059f7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","242","ImplTaskRegion5",0.0999005,0.0999005,5366978,5366978,8931616,8931616,2284726,2284726,7495,7495,1472460,1472460,5451,5451,2463638,2463638,2059671,2059671,5366978,5366978,-9346192,-9346192,-1387688,-1387688,19665496,19665496,3231736,3231736,16477368,16477368
"363.swim","12","base","0x404cce","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","255","ImplTaskRegion6",26.7066,26.7066,4861090247,4861090247,15854650925,15854650925,3036981906,3036981906,3148422,3148422,1373884248,1373884248,2889031,2889031,2271257113,2271257113,2219989935,2219989935,4861090247,4861090247,-8441204323,-8441204323,6148910592,6148910592,18146944656,18146944656,410137424,410137424,17759919480,17759919480
"363.swim","12","base","0x404ceb","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","298","ImplTaskRegion7",0.339077,0.339077,21816558,21816558,81009190,81009190,12344643,12344643,970720,970720,13232487,13232487,469652,469652,11298945,11298945,10607914,10607914,21816558,21816558,-17747954,-17747954,12122800,12122800,86634344,86634344,5528248,5528248,84863312,84863312
"363.swim","12","base","0x40458a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","313","ImplTaskRegion8",28.2702,28.2702,3677504616,3677504616,31546208989,31546208989,4273313843,4273313843,3186507,3186507,1448926415,1448926415,2896650,2896650,3202806039,3202806039,2930675513,2930675513,3677504616,3677504616,-2640301755,-2640301755,8587235632,8587235632,25599275112,25599275112,2177044208,2177044208,23445404104,23445404104
"363.swim","12","base","0x4045a7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","357","ImplTaskRegion9",1.4932,1.4932,101087340,101087340,502510119,502510119,9673973,9673973,1135895,1135895,10674280,10674280,546381,546381,8880933,8880933,4752534,4752534,101087340,101087340,425118335,425118335,10715368,10715368,66676416,66676416,33027192,33027192,38020272,38020272
"363.swim","12","base","0x406231","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","124","ImplTaskRegion10",6.2493,6.2493,28998992,28998992,3742444571,3742444571,912716717,912716717,2294954,2294954,25608219,25608219,1980256,1980256,981022915,981022915,722030658,722030658,28998992,28998992,-3559289165,-3559289165,-530607536,-530607536,7832341272,7832341272,2071938056,2071938056,5776245264,5776245264
"363.swim","12","base","0x40602e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","386","ImplTaskRegion11",0.0436773,0.0436773,9113238,9113238,9414025,9414025,4561064,4561064,5071,5071,2936623,2936623,4503,4503,3732457,3732457,3405611,3405611,9113238,9113238,-27074487,-27074487,6664880,6664880,29823632,29823632,2614768,2614768,27244888,27244888
"363.swim","12","base","0x403d3b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","423","ImplTaskRegion12",31.7806,31.7806,7248977727,7248977727,11056260962,11056260962,2729540058,2729540058,2651480,2651480,926658365,926658365,2565299,2565299,2850485659,2850485659,2545667391,2545667391,7248977727,7248977727,-10780059502,-10780059502,-947042416,-947042416,22783362880,22783362880,2438546144,2438546144,20365339128,20365339128
"363.swim","12","base","0x403d58","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","443","ImplTaskRegion13",0.462763,0.462763,27753949,27753949,100492558,100492558,17868299,17868299,1145912,1145912,18933517,18933517,575427,575427,16829199,16829199,14763656,14763656,27753949,27753949,-42453834,-42453834,12916216,12916216,130030176,130030176,16524344,16524344,118109248,118109248
