"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","24","base","0x4deea7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","422","ImplTaskRegion23",0.0154269,0.0154269,902846,902846,68766,68766,200515,200515,10332,10332,115239,115239,4018,4018,202523,202523,133399,133399,902846,902846,-131749,-131749,2010,2010,198505,198505,69124,69124,133399,133399
"362.fma3d","24","base","0x49648b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9313","ImplTaskRegion24",0.00686836,0.00686836,3507869,3507869,74233,74233,545709,545709,10201,10201,355388,355388,5429,5429,520982,520982,279957,279957,3507869,3507869,-471476,-471476,30156,30156,515553,515553,241025,241025,279957,279957
"362.fma3d","24","base","0x49e578","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9461","ImplTaskRegion25",0.00207949,0.00207949,123148,123148,68646,68646,91253,91253,6750,6750,68716,68716,3010,3010,91694,91694,86207,86207,123148,123148,-22607,-22607,2569,2569,88684,88684,5487,5487,86207,86207
"362.fma3d","24","base","0x49e59d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9471","ImplTaskRegion26",0.00010705,0.00010705,35746,35746,68569,68569,1406,1406,6498,6498,7708,7708,784,784,1312,1312,650,650,35746,35746,67163,67163,878,878,528,528,662,662,650,650
"362.fma3d","24","base","0x49e5c0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9478","ImplTaskRegion27",0.00479507,0.00479507,382566,382566,415557,415557,290230,290230,6835,6835,237946,237946,395,395,263106,263106,217359,217359,382566,382566,125327,125327,27519,27519,262711,262711,45747,45747,217359,217359
"362.fma3d","24","base","0x49e5e3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9483","ImplTaskRegion28",0.000107288,0.000107288,35906,35906,68859,68859,1428,1428,6505,6505,7730,7730,629,629,1049,1049,469,469,35906,35906,67431,67431,1008,1008,420,420,580,580,469,469
"362.fma3d","24","base","0x49e608","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9487","ImplTaskRegion29",0.00013566,0.00013566,35766,35766,68660,68660,2740,2740,8207,8207,10624,10624,1031,1031,1578,1578,727,727,35766,35766,65920,65920,2193,2193,547,547,851,851,727,727
"362.fma3d","24","base","0x49e62b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9494","ImplTaskRegion30",0.000106573,0.000106573,35746,35746,68569,68569,1738,1738,7349,7349,8821,8821,538,538,931,931,438,438,35746,35746,66831,66831,1345,1345,393,393,493,493,438,438
"362.fma3d","24","base","0x49e6ea","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9533","ImplTaskRegion31",0.000127077,0.000127077,36046,36046,69057,69057,1422,1422,6771,6771,8003,8003,1363,1363,1948,1948,885,885,36046,36046,67635,67635,837,837,585,585,1063,1063,885,885
"362.fma3d","24","base","0x49e70d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9540","ImplTaskRegion32",0.00235629,0.00235629,382546,382546,762265,762265,304182,304182,6667,6667,192957,192957,602,602,253101,253101,179425,179425,382546,382546,458083,458083,51683,51683,252499,252499,73676,73676,179425,179425
"362.fma3d","24","base","0x49e732","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9548","ImplTaskRegion33",0.000139713,0.000139713,37040,37040,70203,70203,1833,1833,6904,6904,8506,8506,829,829,1332,1332,670,670,37040,37040,68370,68370,1330,1330,503,503,662,662,670,670
"362.fma3d","24","base","0x49e755","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9555","ImplTaskRegion34",0.000108957,0.000108957,35911,35911,68877,68877,1197,1197,6589,6589,7579,7579,415,415,666,666,285,285,35911,35911,67680,67680,946,946,251,251,381,381,285,285
"362.fma3d","24","base","0x49e778","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","9562","ImplTaskRegion35",0.000131845,0.000131845,35766,35766,68661,68661,1868,1868,6893,6893,8566,8566,475,475,746,746,365,365,35766,35766,66793,66793,1597,1597,271,271,381,381,365,365
"362.fma3d","24","base","0x549f0c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","137","ImplTaskRegion36",0.00116467,0.00116467,560033,560033,68617,68617,178781,178781,8359,8359,109611,109611,2371,2371,178445,178445,115494,115494,560033,560033,-110164,-110164,2707,2707,176074,176074,62951,62951,115494,115494
"362.fma3d","24","base","0x54a10a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","178","ImplTaskRegion37",0.0052731,0.0052731,1084418,1084418,68811,68811,135060,135060,8776,8776,76901,76901,2222,2222,134805,134805,123951,123951,1084418,1084418,-66249,-66249,2477,2477,132583,132583,10854,10854,123951,123951
"362.fma3d","24","base","0x465ca5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/platq.f90","172","ImplTaskRegion38",0.0668836,0.0668836,68010150,68010150,110303127,110303127,1680669,1680669,40244,40244,1054869,1054869,28048,28048,1460647,1460647,1246963,1246963,68010150,68010150,108622458,108622458,248070,248070,1432599,1432599,213684,213684,1246963,1246963
"362.fma3d","24","base","0x465596","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/platq.f90","541","ImplTaskRegion39",0.000385046,0.000385046,79967,79967,69354,69354,15339,15339,9478,9478,18385,18385,3524,3524,15690,15690,13319,13319,79967,79967,54015,54015,3173,3173,12166,12166,2371,2371,13319,13319
"362.fma3d","24","base","0x46572e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/platq.f90","562","ImplTaskRegion40",0.000278473,0.000278473,36035,36035,112812,112812,14118,14118,7168,7168,10279,10279,1967,1967,14068,14068,10200,10200,36035,36035,98694,98694,2017,2017,12101,12101,3868,3868,10200,10200
"362.fma3d","24","base","0x465939","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/platq.f90","576","ImplTaskRegion41",0.0113685,0.0113685,1302864,1302864,1030085,1030085,76242,76242,10579,10579,84080,84080,1931,1931,73211,73211,49709,49709,1302864,1302864,953843,953843,4962,4962,71280,71280,23502,23502,49709,49709
"362.fma3d","24","base","0x465b92","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/platq.f90","599","ImplTaskRegion42",0.0163751,0.0163751,313560,313560,5573860,5573860,906638,906638,14586,14586,657198,657198,9081,9081,1070071,1070071,741229,741229,313560,313560,4667222,4667222,-154352,-154352,1060990,1060990,328842,328842,741229,741229
"362.fma3d","24","base","0x51c5ee","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","4202","ImplTaskRegion43",14.1165,14.1165,398823065,398823065,3048452842,3048452842,957501522,957501522,5514080,5514080,575155970,575155970,4363717,4363717,1026445520,1026445520,735881465,735881465,398823065,398823065,2090951320,2090951320,-64580281,-64580281,1022081803,1022081803,290564055,290564055,735881465,735881465
"362.fma3d","24","base","0x5496d7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","234","ImplTaskRegion44",0.00183988,0.00183988,385391,385391,767779,767779,178709,178709,8429,8429,111793,111793,4693,4693,181232,181232,131164,131164,385391,385391,589070,589070,2170,2170,176539,176539,50068,50068,131164,131164
"362.fma3d","24","base","0x5498c4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","307","ImplTaskRegion45",0.00616074,0.00616074,35794,35794,767785,767785,356099,356099,6116,6116,123877,123877,1347,1347,300007,300007,276735,276735,35794,35794,411686,411686,57439,57439,298660,298660,23272,23272,276735,276735
"362.fma3d","24","base","0x549941","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","338","ImplTaskRegion46",8.9672,8.9672,398771152,398771152,925879308,925879308,411748997,411748997,3100156,3100156,286947502,286947502,2206036,2206036,415028424,415028424,350365009,350365009,398771152,398771152,514130311,514130311,-1073391,-1073391,412822388,412822388,64663415,64663415,350365009,350365009
"362.fma3d","24","base","0x542fe8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","5279","ImplTaskRegion47",0.000162363,0.000162363,37359,37359,78470,78470,3265,3265,6305,6305,8606,8606,2330,2330,4504,4504,2863,2863,37359,37359,75205,75205,1091,1091,2174,2174,1641,1641,2863,2863
"362.fma3d","24","base","0x54300f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","5541","ImplTaskRegion48",0.138358,0.138358,57216913,57216913,128528464,128528464,7893450,7893450,2836935,2836935,7282765,7282765,1243809,1243809,8446966,8446966,4854122,4854122,57216913,57216913,120635014,120635014,690293,690293,7203157,7203157,3592844,3592844,4854122,4854122
"362.fma3d","24","base","0x5499bc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","454","ImplTaskRegion49",3.71341,3.71341,542491452,542491452,1538622760,1538622760,276199968,276199968,4343866,4343866,51158381,51158381,2341501,2341501,244846907,244846907,147404509,147404509,542491452,542491452,1262422792,1262422792,33694562,33694562,242505406,242505406,97442398,97442398,147404509,147404509
"362.fma3d","24","base","0x549a44","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma2.f90","565","ImplTaskRegion50",2.09001,2.09001,901531924,901531924,169640567,169640567,222791657,222791657,2922116,2922116,80301081,80301081,928629,928629,124933087,124933087,67213193,67213193,901531924,901531924,-53151090,-53151090,98787199,98787199,124004458,124004458,57719894,57719894,67213193,67213193
"362.fma3d","24","base","0x465d0b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/platq.f90","386","ImplTaskRegion51",30.6184,30.6184,29001327069,29001327069,46157947257,46157947257,739706392,739706392,18790471,18790471,502954386,502954386,14929588,14929588,693330996,693330996,551255620,551255620,29001327069,29001327069,45418240865,45418240865,61304984,61304984,678401408,678401408,142075376,142075376,551255620,551255620
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","24","ixe-detail","(nil)","n/a","n/a","ImplTaskRegion1",524.466,1168.88,463821665522,844812247511,903726726776,1791830303000,44393141469,82592475735,19871956838,25707050938,41795060010,67317829537,1950910375,2077644643,7641599249,12815214758,2365264039,5866805279,463821665522,844812247511,859333585307,1709237827265,38702452595,71854905620,5690688874,10737570115,5276335210,6948409479,2365264039,5866805279
"362.fma3d","24","ixe-detail","0x4b4546","n/a","n/a","ImplTaskRegion2",4.27886,4.27886,1409845603,1409845603,2038461072,2038461072,64497012,64497012,41666918,41666918,83501416,83501416,9485302,9485302,16994778,16994778,8522313,8522313,1409845603,1409845603,1973964060,1973964060,56987536,56987536,7509476,7509476,8472465,8472465,8522313,8522313
"362.fma3d","24","ixe-detail","0x4b4b04","n/a","n/a","ImplTaskRegion3",0.516361,0.516361,91380276,91380276,125168051,125168051,6350633,6350633,9475110,9475110,15223359,15223359,2370722,2370722,3905721,3905721,1891407,1891407,91380276,91380276,118817418,118817418,4815634,4815634,1534999,1534999,2014314,2014314,1891407,1891407
"362.fma3d","24","ixe-detail","0x4b4b5f","n/a","n/a","ImplTaskRegion4",0.0875518,0.0875518,40524263,40524263,59520587,59520587,1699262,1699262,1014669,1014669,2165808,2165808,321543,321543,633588,633588,300526,300526,40524263,40524263,57821325,57821325,1387217,1387217,312045,312045,333062,333062,300526,300526
"362.fma3d","24","ixe-detail","0x46bc23","n/a","n/a","ImplTaskRegion5",0.386955,0.386955,22973112,22973112,34486552,34486552,1683318,1683318,1796896,1796896,3121031,3121031,640127,640127,1175073,1175073,593062,593062,22973112,22973112,32803234,32803234,1148372,1148372,534946,534946,582011,582011,593062,593062
"362.fma3d","24","ixe-detail","0x46c056","n/a","n/a","ImplTaskRegion6",0.400751,0.400751,27375674,27375674,37845077,37845077,1819814,1819814,2556306,2556306,4191510,4191510,760922,760922,1276392,1276392,542115,542115,27375674,27375674,36025263,36025263,1304344,1304344,515470,515470,734277,734277,542115,542115
"362.fma3d","24","ixe-detail","0x480f01","n/a","n/a","ImplTaskRegion7",0.0631101,0.0631101,9610772,9610772,15340096,15340096,685184,685184,660102,660102,1164201,1164201,288333,288333,552036,552036,212965,212965,9610772,9610772,14654912,14654912,421481,421481,263703,263703,339071,339071,212965,212965
"362.fma3d","24","ixe-detail","0x4810f4","n/a","n/a","ImplTaskRegion8",0.199748,0.199748,12376570,12376570,18667987,18667987,866437,866437,879474,879474,1554108,1554108,340417,340417,631349,631349,239524,239524,12376570,12376570,17801550,17801550,575505,575505,290932,290932,391825,391825,239524,239524
"362.fma3d","24","ixe-detail","0x481858","n/a","n/a","ImplTaskRegion9",0.414237,0.414237,12327842,12327842,17563407,17563407,784162,784162,976159,976159,1654171,1654171,350022,350022,582495,582495,225314,225314,12327842,12327842,16779245,16779245,551689,551689,232473,232473,357181,357181,225314,225314
"362.fma3d","24","ixe-detail","0x481c10","n/a","n/a","ImplTaskRegion10",0.0733526,0.0733526,9006239,9006239,12808661,12808661,644801,644801,868410,868410,1416202,1416202,308045,308045,510344,510344,187308,187308,9006239,9006239,12163860,12163860,442502,442502,202299,202299,323036,323036,187308,187308
"362.fma3d","24","ixe-detail","0x48253e","n/a","n/a","ImplTaskRegion11",0.0661714,0.0661714,6999126,6999126,9922500,9922500,503964,503964,656504,656504,1076697,1076697,253760,253760,414593,414593,156978,156978,6999126,6999126,9418536,9418536,343131,343131,160833,160833,257615,257615,156978,156978
"362.fma3d","24","ixe-detail","0x483b4f","n/a","n/a","ImplTaskRegion12",0.170653,0.170653,9020825,9020825,13343952,13343952,643005,643005,787095,787095,1307241,1307241,304748,304748,491394,491394,220780,220780,9020825,9020825,12700947,12700947,456359,456359,186646,186646,270614,270614,220780,220780
"362.fma3d","24","ixe-detail","0x483d28","n/a","n/a","ImplTaskRegion13",0.0884521,0.0884521,10877773,10877773,16723216,16723216,724671,724671,734635,734635,1278290,1278290,291294,291294,509645,509645,195956,195956,10877773,10877773,15998545,15998545,506320,506320,218351,218351,313689,313689,195956,195956
"362.fma3d","24","ixe-detail","0x483f01","n/a","n/a","ImplTaskRegion14",0.117201,0.117201,7064803,7064803,10145240,10145240,517160,517160,688394,688394,1121508,1121508,286904,286904,456001,456001,171425,171425,7064803,7064803,9628080,9628080,348063,348063,169097,169097,284576,284576,171425,171425
"362.fma3d","24","ixe-detail","0x48459a","n/a","n/a","ImplTaskRegion15",4.8789,4.8789,707441533,707441533,1197380082,1197380082,44441736,44441736,2668077,2668077,28778797,28778797,527587,527587,15406477,15406477,8164925,8164925,707441533,707441533,1152938346,1152938346,29562846,29562846,14878890,14878890,7241552,7241552,8164925,8164925
"362.fma3d","24","ixe-detail","0x48563b","n/a","n/a","ImplTaskRegion16",4.46287,4.46287,1718505690,1718505690,2984672107,2984672107,73661821,73661821,7321957,7321957,54973436,54973436,648257,648257,20742404,20742404,10953204,10953204,1718505690,1718505690,2911010286,2911010286,53567674,53567674,20094147,20094147,9789200,9789200,10953204,10953204
"362.fma3d","24","ixe-detail","0x48617b","n/a","n/a","ImplTaskRegion17",0.541894,0.541894,51879190,51879190,86875712,86875712,3590118,3590118,941206,941206,3176049,3176049,384303,384303,1759666,1759666,890030,890030,51879190,51879190,83285594,83285594,2214755,2214755,1375363,1375363,869636,869636,890030,890030
"362.fma3d","24","ixe-detail","0x46c65d","n/a","n/a","ImplTaskRegion18",0.237801,0.237801,8748217,8748217,12219735,12219735,663825,663825,1030632,1030632,1608299,1608299,427788,427788,690400,690400,350721,350721,8748217,8748217,11555910,11555910,401213,401213,262612,262612,339679,339679,350721,350721
"362.fma3d","24","ixe-detail","0x46c84e","n/a","n/a","ImplTaskRegion19",0.11459,0.11459,6837903,6837903,9742366,9742366,489574,489574,727877,727877,1148314,1148314,322210,322210,500019,500019,220295,220295,6837903,6837903,9252792,9252792,311765,311765,177809,177809,279724,279724,220295,220295
"362.fma3d","24","ixe-detail","0x46ce00","n/a","n/a","ImplTaskRegion20",0.157308,0.157308,16078345,16078345,27769336,27769336,1579058,1579058,995168,995168,1924141,1924141,403306,403306,756546,756546,304314,304314,16078345,16078345,26190278,26190278,1225818,1225818,353240,353240,452232,452232,304314,304314
"362.fma3d","24","ixe-detail","0x46d13f","n/a","n/a","ImplTaskRegion21",0.229328,0.229328,15695033,15695033,26917338,26917338,1538357,1538357,1001810,1001810,1903012,1903012,448618,448618,860119,860119,368324,368324,15695033,15695033,25378981,25378981,1126856,1126856,411501,411501,491795,491795,368324,368324
"362.fma3d","24","ixe-detail","0x46da6c","n/a","n/a","ImplTaskRegion22",2.80998,2.80998,396771633,396771633,676780190,676780190,22750194,22750194,1595299,1595299,16108322,16108322,464062,464062,8456865,8456865,4525505,4525505,396771633,396771633,654029996,654029996,14757391,14757391,7992803,7992803,3931360,3931360,4525505,4525505
"362.fma3d","24","ixe-detail","0x46dc59","n/a","n/a","ImplTaskRegion23",0.380347,0.380347,95743703,95743703,146780044,146780044,1041974,1041974,877594,877594,1837593,1837593,402411,402411,1051484,1051484,394345,394345,95743703,95743703,145738070,145738070,392901,392901,649073,649073,657139,657139,394345,394345
"362.fma3d","24","ixe-detail","0x4b5d25","n/a","n/a","ImplTaskRegion24",0.660376,0.660376,368392425,368392425,740411213,740411213,15911951,15911951,1377081,1377081,6119511,6119511,638240,638240,9243722,9243722,8035029,8035029,368392425,368392425,724499262,724499262,7306469,7306469,8605482,8605482,1208693,1208693,8035029,8035029
"362.fma3d","24","ixe-detail","0x4b815c","n/a","n/a","ImplTaskRegion25",0.124185,0.124185,18740610,18740610,36374524,36374524,2723638,2723638,845486,845486,1838431,1838431,359045,359045,980802,980802,599140,599140,18740610,18740610,33650886,33650886,2101881,2101881,621757,621757,381662,381662,599140,599140
"362.fma3d","24","ixe-detail","0x4b81b6","n/a","n/a","ImplTaskRegion26",0.046736,0.046736,8427966,8427966,13935685,13935685,516951,516951,498939,498939,881692,881692,188229,188229,345252,345252,126732,126732,8427966,8427966,13418734,13418734,359928,359928,157023,157023,218520,218520,126732,126732
"362.fma3d","24","ixe-detail","0x4b8210","n/a","n/a","ImplTaskRegion27",0.465287,0.465287,73641279,73641279,167017132,167017132,15731798,15731798,808438,808438,4162962,4162962,322246,322246,3826351,3826351,2488298,2488298,73641279,73641279,151285334,151285334,12227693,12227693,3504105,3504105,1338053,1338053,2488298,2488298
"362.fma3d","24","ixe-detail","0x4b826a","n/a","n/a","ImplTaskRegion28",0.0406878,0.0406878,5605530,5605530,9380085,9380085,441347,441347,489614,489614,826759,826759,194466,194466,336744,336744,155499,155499,5605530,5605530,8938738,8938738,299069,299069,142278,142278,181245,181245,155499,155499
"362.fma3d","24","ixe-detail","0x4b82c4","n/a","n/a","ImplTaskRegion29",0.0221477,0.0221477,5628212,5628212,8992855,8992855,425865,425865,459162,459162,786229,786229,169585,169585,311098,311098,104082,104082,5628212,5628212,8566990,8566990,284352,284352,141513,141513,207016,207016,104082,104082
"362.fma3d","24","ixe-detail","0x4b831e","n/a","n/a","ImplTaskRegion30",0.0283742,0.0283742,4855998,4855998,7243375,7243375,353295,353295,449889,449889,738491,738491,177649,177649,289035,289035,91575,91575,4855998,4855998,6890080,6890080,241909,241909,111386,111386,197460,197460,91575,91575
"362.fma3d","24","ixe-detail","0x4b83d0","n/a","n/a","ImplTaskRegion31",0.037236,0.037236,6268883,6268883,10258822,10258822,495374,495374,512052,512052,877768,877768,208141,208141,375502,375502,163252,163252,6268883,6268883,9763448,9763448,328013,328013,167361,167361,212250,212250,163252,163252
"362.fma3d","24","ixe-detail","0x4b842a","n/a","n/a","ImplTaskRegion32",0.319528,0.319528,95716489,95716489,212703158,212703158,17292501,17292501,804250,804250,3808723,3808723,327427,327427,3346277,3346277,2643062,2643062,95716489,95716489,195410657,195410657,14273651,14273651,3018850,3018850,703215,703215,2643062,2643062
"362.fma3d","24","ixe-detail","0x4b8484","n/a","n/a","ImplTaskRegion33",0.0357652,0.0357652,6393492,6393492,10018334,10018334,486197,486197,538271,538271,914059,914059,206187,206187,365556,365556,162981,162981,6393492,6393492,9532137,9532137,326828,326828,159369,159369,202575,202575,162981,162981
"362.fma3d","24","ixe-detail","0x4b84de","n/a","n/a","ImplTaskRegion34",0.0244482,0.0244482,6115178,6115178,10326827,10326827,464922,464922,464626,464626,807671,807671,174342,174342,320126,320126,109364,109364,6115178,6115178,9861905,9861905,319138,319138,145784,145784,210762,210762,109364,109364
"362.fma3d","24","ixe-detail","0x4b8538","n/a","n/a","ImplTaskRegion35",0.0244131,0.0244131,4851290,4851290,7187635,7187635,351362,351362,444316,444316,730887,730887,186985,186985,305341,305341,97667,97667,4851290,4851290,6836273,6836273,233006,233006,118356,118356,207674,207674,97667,97667
"362.fma3d","24","ixe-detail","0x4dd542","n/a","n/a","ImplTaskRegion36",0.282447,0.282447,76054900,76054900,148772023,148772023,6451061,6451061,921647,921647,2802479,2802479,448230,448230,3805433,3805433,3201369,3201369,76054900,76054900,142320962,142320962,3093858,3093858,3357203,3357203,604064,604064,3201369,3201369
"362.fma3d","24","ixe-detail","0x4dd671","n/a","n/a","ImplTaskRegion37",0.310014,0.310014,147491614,147491614,278994083,278994083,7764143,7764143,883117,883117,2895086,2895086,418974,418974,3782414,3782414,3124109,3124109,147491614,147491614,271229940,271229940,4400703,4400703,3363440,3363440,658305,658305,3124109,3124109
"362.fma3d","24","ixe-detail","0x4641d7","n/a","n/a","ImplTaskRegion38",30.0607,30.0607,15216340897,15216340897,38114689462,38114689462,1240150744,1240150744,337875418,337875418,922153814,922153814,3916501,3916501,201901343,201901343,112287362,112287362,15216340897,15216340897,36874538718,36874538718,1042165902,1042165902,197984842,197984842,89613981,89613981,112287362,112287362
"362.fma3d","24","ixe-detail","0x46329d","n/a","n/a","ImplTaskRegion39",0.18367,0.18367,15434140,15434140,27178737,27178737,1380294,1380294,846677,846677,1710526,1710526,379699,379699,764511,764511,332099,332099,15434140,15434140,25798443,25798443,995482,995482,384812,384812,432412,432412,332099,332099
"362.fma3d","24","ixe-detail","0x4633d3","n/a","n/a","ImplTaskRegion40",0.350238,0.350238,18235183,18235183,31690774,31690774,1736132,1736132,1344033,1344033,2360509,2360509,560628,560628,1094476,1094476,514271,514271,18235183,18235183,29954642,29954642,1202284,1202284,533848,533848,580205,580205,514271,514271
"362.fma3d","24","ixe-detail","0x4637b4","n/a","n/a","ImplTaskRegion41",0.934423,0.934423,119888524,119888524,215434533,215434533,7649272,7649272,1164701,1164701,6305952,6305952,432973,432973,2925315,2925315,1443438,1443438,119888524,119888524,207785261,207785261,5156930,5156930,2492342,2492342,1481877,1481877,1443438,1443438
"362.fma3d","24","ixe-detail","0x462178","n/a","n/a","ImplTaskRegion42",1.82793,1.82793,447929180,447929180,1831780766,1831780766,67589584,67589584,3351252,3351252,37692984,37692984,1050064,1050064,10059001,10059001,7749591,7749591,447929180,447929180,1764191182,1764191182,58580647,58580647,9008937,9008937,2309410,2309410,7749591,7749591
"362.fma3d","24","ixe-detail","0x511bc4","n/a","n/a","ImplTaskRegion43",1.20638,1.20638,552994621,552994621,1209813716,1209813716,71298989,71298989,1327145,1327145,23836536,23836536,614168,614168,18216334,18216334,15177268,15177268,552994621,552994621,1138514727,1138514727,53696823,53696823,17602166,17602166,3039066,3039066,15177268,15177268
"362.fma3d","24","ixe-detail","0x4dd7a4","n/a","n/a","ImplTaskRegion44",0.621153,0.621153,116610422,116610422,747266986,747266986,9044474,9044474,1371442,1371442,6907649,6907649,571111,571111,3891099,3891099,3073853,3073853,116610422,116610422,738222512,738222512,5724486,5724486,3319988,3319988,817246,817246,3073853,3073853
"362.fma3d","24","ixe-detail","0x4dd93c","n/a","n/a","ImplTaskRegion45",0.687538,0.687538,109320098,109320098,228771061,228771061,10711768,10711768,1558105,1558105,5085561,5085561,613948,613948,5606141,5606141,4719558,4719558,109320098,109320098,218059293,218059293,5719575,5719575,4992193,4992193,886583,886583,4719558,4719558
