"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"351.bwaves","24","archer","0x4cfcb4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/flux_lam.fppized.f","93","ImplTaskRegion13",0.670891,0.670891,50716410,50716410,131214768,131214768,3433812,3433812,271363,271363,2142640,2142640,102953,102953,3194836,3194836,2033639,2033639,50716410,50716410,103744272,103744272,2735432,2735432,24735064,24735064,9289576,9289576,16269112,16269112
"351.bwaves","24","archer","0x4d00f0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/flux_lam.fppized.f","122","ImplTaskRegion14",1.05415,1.05415,68507469,68507469,179700087,179700087,9801611,9801611,174367,174367,7309074,7309074,82901,82901,10634782,10634782,6901072,6901072,68507469,68507469,101287199,101287199,-6002160,-6002160,84415048,84415048,29869680,29869680,55208576,55208576
"351.bwaves","24","archer","0x4d0615","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/flux_lam.fppized.f","161","ImplTaskRegion15",347.386,347.386,25822199999,25822199999,72602152492,72602152492,3119801873,3119801873,19001718,19001718,2396484113,2396484113,1390444,1390444,3390767392,3390767392,2038067955,2038067955,25822199999,25822199999,47643737508,47643737508,-2156600600,-2156600600,27115015584,27115015584,10821595496,10821595496,16304543640,16304543640
"351.bwaves","24","archer","0x4da58a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/shell_lam.fppized.f","288","ImplTaskRegion16",610.942,610.942,34051769196,34051769196,95446161545,95446161545,7541399570,7541399570,12278642,12278642,6085510463,6085510463,3420843,3420843,7393379766,7393379766,4447518712,4447518712,34051769196,34051769196,35114964985,35114964985,1211525176,1211525176,59119671384,59119671384,23566888432,23566888432,35580149696,35580149696
"351.bwaves","24","archer","0x4db325","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/fill1.fppized.f","14","ImplTaskRegion17",1.99618,1.99618,128516842,128516842,299030946,299030946,13884844,13884844,1044156,1044156,7891657,7891657,603506,603506,19466493,19466493,14447644,14447644,128516842,128516842,187952194,187952194,-39825144,-39825144,150903896,150903896,40150792,40150792,115581152,115581152
"351.bwaves","24","archer","0x4db3ce","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/fill1.fppized.f","24","ImplTaskRegion18",0.321718,0.321718,116307815,116307815,261821315,261821315,11469460,11469460,815376,815376,6317745,6317745,315082,315082,11640100,11640100,10228825,10228825,116307815,116307815,170065635,170065635,1155536,1155536,90600144,90600144,11290200,11290200,81830600,81830600
"351.bwaves","24","archer","0x4c69c3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/block_solver.fppized.f","33","ImplTaskRegion19",208.999,208.999,5296707940,5296707940,12108902410,12108902410,424257530,424257530,8839400,8839400,348110341,348110341,578624,578624,371285225,371285225,150462706,150462706,5296707940,5296707940,8714842170,8714842170,428407432,428407432,2965652808,2965652808,1766580152,1766580152,1203701648,1203701648
"351.bwaves","24","archer","0x4c6580","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion20",434.488,434.488,305006320269,305006320269,784600665097,784600665097,29502413780,29502413780,10605793,10605793,20204181768,20204181768,10346865,10346865,17011438022,17011438022,16288090512,16288090512,305006320269,305006320269,548581354857,548581354857,100010580984,100010580984,136008729256,136008729256,5786780080,5786780080,130304724096,130304724096
"351.bwaves","24","archer","0x4c6c86","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/block_solver.fppized.f","53","ImplTaskRegion21",54.6792,54.6792,4819789310,4819789310,10620708203,10620708203,324415212,324415212,8582650,8582650,196564650,196564650,598160,598160,301995182,301995182,259761570,259761570,4819789310,4819789310,8025386507,8025386507,184145520,184145520,2411176176,2411176176,337868896,337868896,2078092560,2078092560
"351.bwaves","24","archer","0x4c6f78","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/block_solver.fppized.f","83","ImplTaskRegion22",16.8594,16.8594,7645359091,7645359091,17277583275,17277583275,671948876,671948876,1145190,1145190,262031052,262031052,1039572,1039572,669704800,669704800,627676492,627676492,7645359091,7645359091,11901992267,11901992267,26269184,26269184,5349321824,5349321824,336226464,336226464,5021411936,5021411936
"351.bwaves","24","archer","0x4c721d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/block_solver.fppized.f","98","ImplTaskRegion23",27.5146,27.5146,14261306384,14261306384,33036960028,33036960028,1067227570,1067227570,1932612,1932612,475668594,475668594,1839880,1839880,1058185997,1058185997,957912220,957912220,14261306384,14261306384,24499139468,24499139468,87051624,87051624,8450768936,8450768936,802190216,802190216,7663297760,7663297760
"351.bwaves","24","archer","0x4c7467","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/block_solver.fppized.f","119","ImplTaskRegion24",17.1072,17.1072,7643987300,7643987300,17288918406,17288918406,671781347,671781347,982134,982134,252104416,252104416,894297,894297,669357286,669357286,639878426,639878426,7643987300,7643987300,11914667630,11914667630,26546864,26546864,5347703912,5347703912,235830880,235830880,5119027408,5119027408
"351.bwaves","24","archer","0x4c7646","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/block_solver.fppized.f","133","ImplTaskRegion25",19.2565,19.2565,11374928611,11374928611,23850485291,23850485291,725957750,725957750,1306185,1306185,282200402,282200402,1215396,1215396,722735119,722735119,646648817,646648817,11374928611,11374928611,18042823291,18042823291,35504216,35504216,5772157784,5772157784,608690416,608690416,5173190536,5173190536
"351.bwaves","24","archer","0x4c7d25","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion26",330.874,330.874,227599138468,227599138468,586869259654,586869259654,22007365879,22007365879,7965952,7965952,15155085944,15155085944,7765314,7765314,12712467533,12712467533,12147994908,12147994908,227599138468,227599138468,410810332622,410810332622,74421309280,74421309280,101637617752,101637617752,4515781000,4515781000,97183959264,97183959264
"351.bwaves","24","archer","0x4c7ec2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/block_solver.fppized.f","155","ImplTaskRegion27",17.8091,17.8091,8266321318,8266321318,18034300927,18034300927,672947051,672947051,1401979,1401979,253774436,253774436,1236717,1236717,670661957,670661957,641146748,641146748,8266321318,8266321318,12650724519,12650724519,28174488,28174488,5355401920,5355401920,236121672,236121672,5129173984,5129173984
"351.bwaves","24","archer","0x4c81e0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/block_solver.fppized.f","170","ImplTaskRegion28",38.2119,38.2119,22254349788,22254349788,52168183785,52168183785,1414129807,1414129807,1670595,1670595,915582170,915582170,1544853,1544853,1390237884,1390237884,1272893083,1272893083,22254349788,22254349788,40855145329,40855145329,203494208,203494208,11109544248,11109544248,938758408,938758408,10183144664,10183144664
"351.bwaves","24","archer","0x4c8343","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/block_solver.fppized.f","189","ImplTaskRegion29",79.7533,79.7533,6100286535,6100286535,21975554438,21975554438,334856624,334856624,1276489,1276489,57130124,57130124,1168115,1168115,333907456,333907456,311131712,311131712,6100286535,6100286535,19296701446,19296701446,16938264,16938264,2661914728,2661914728,182205952,182205952,2489053696,2489053696
"351.bwaves","24","archer","0x4d939a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/shell_lam.fppized.f","340","ImplTaskRegion30",114.449,114.449,3462894471,3462894471,8119670470,8119670470,222590995,222590995,542091,542091,80966406,80966406,485928,485928,222177138,222177138,216516453,216516453,3462894471,3462894471,6338942510,6338942510,7198280,7198280,1773529680,1773529680,45285480,45285480,1732131624,1732131624
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"351.bwaves","24","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",8.75481,115.932,1091933,46413355240,4243798076,117462166647,372284,4397550315,359883,9542839,669750,3142869593,250527,2637831,527557,2534485631,428412,2279982813,1091933,46413355240,4240819804,82281764127,762032,14925620120,2216240,20254782400,793160,2036022544,3427296,18239862504
"351.bwaves","24","tsan-noread","0x4d8c2c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/shell_lam.fppized.f","56","ImplTaskRegion2",203.669,203.669,4878602485,4878602485,9878077230,9878077230,670153315,670153315,17847237,17847237,552085008,552085008,890767,890767,445101662,445101662,154507822,154507822,4878602485,4878602485,4516850710,4516850710,1807539360,1807539360,3553687160,3553687160,2324750720,2324750720,1236062576,1236062576
"351.bwaves","24","tsan-noread","0x4d8df3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/shell_lam.fppized.f","79","ImplTaskRegion3",5.24196,5.24196,119467120,119467120,266855659,266855659,5248652,5248652,133211,133211,4523982,4523982,28338,28338,4583033,4583033,3592522,3592522,119467120,119467120,224866443,224866443,5551656,5551656,36437560,36437560,7924088,7924088,28740176,28740176
"351.bwaves","24","tsan-noread","0x4d8f6d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/shell_lam.fppized.f","112","ImplTaskRegion4",4.96751,4.96751,106915792,106915792,220894036,220894036,5127878,5127878,184879,184879,4491922,4491922,21506,21506,4502026,4502026,3547975,3547975,106915792,106915792,179871012,179871012,5178864,5178864,35844160,35844160,7632408,7632408,28383800,28383800
"351.bwaves","24","tsan-noread","0x4dab8c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/shell_lam.fppized.f","134","ImplTaskRegion5",0.00737047,0.00737047,1363383,1363383,4006468,4006468,169046,169046,9193,9193,49867,49867,4951,4951,220367,220367,210561,210561,1363383,1363383,2654100,2654100,-370960,-370960,1723328,1723328,78448,78448,1684488,1684488
"351.bwaves","24","tsan-noread","0x4dbdad","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/fill2.fppized.f","14","ImplTaskRegion6",0.225884,0.225884,76518631,76518631,116824869,116824869,3329364,3329364,123629,123629,2238098,2238098,74989,74989,3165531,3165531,2863917,2863917,76518631,76518631,90189957,90189957,1910576,1910576,24724336,24724336,2412912,2412912,22911336,22911336
"351.bwaves","24","tsan-noread","0x4dbe3a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/fill2.fppized.f","25","ImplTaskRegion7",0.214144,0.214144,62782388,62782388,102818976,102818976,3137484,3137484,112691,112691,2042153,2042153,72707,72707,3147141,3147141,2812020,2812020,62782388,62782388,77719104,77719104,504400,504400,24595472,24595472,2680968,2680968,22496160,22496160
"351.bwaves","24","tsan-noread","0x4d96d2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/shell_lam.fppized.f","190","ImplTaskRegion8",1.72918,1.72918,811105224,811105224,2436288144,2436288144,94304444,94304444,199398,199398,1920766,1920766,181699,181699,93992274,93992274,93368802,93368802,811105224,811105224,1681852592,1681852592,3950952,3950952,750484600,750484600,4987776,4987776,746950416,746950416
"351.bwaves","24","tsan-noread","0x4d2a03","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/jacobian_lam.fppized.f","37","ImplTaskRegion9",256.064,256.064,72500991523,72500991523,170183257062,170183257062,3973664958,3973664958,95867150,95867150,1565756609,1565756609,5122911,5122911,3852275587,3852275587,3423855972,3423855972,72500991523,72500991523,138393937398,138393937398,1012098256,1012098256,30777221408,30777221408,3427356920,3427356920,27390847776,27390847776
"351.bwaves","24","tsan-noread","0x4d9fb1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/shell_lam.fppized.f","231","ImplTaskRegion10",708.454,708.454,413449024992,413449024992,924519640746,924519640746,32062194786,32062194786,17099354,17099354,27894599279,27894599279,15193710,15193710,14943647514,14943647514,10920451403,10920451403,413449024992,413449024992,668022082458,668022082458,137069927856,137069927856,119427630432,119427630432,32185568888,32185568888,87363611224,87363611224
"351.bwaves","24","tsan-noread","0x4cf42e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/flux_lam.fppized.f","28","ImplTaskRegion11",0.705059,0.705059,51407265,51407265,135539276,135539276,3151328,3151328,322320,322320,1971346,1971346,126821,126821,2746131,2746131,1639751,1639751,51407265,51407265,110328652,110328652,4256144,4256144,20954480,20954480,8851040,8851040,13118008,13118008
"351.bwaves","24","tsan-noread","0x4cf92f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/flux_lam.fppized.f","52","ImplTaskRegion12",84.3553,84.3553,12881099374,12881099374,31969481483,31969481483,700303746,700303746,19793497,19793497,369631822,369631822,1173245,1173245,557598006,557598006,447631883,447631883,12881099374,12881099374,26367051515,26367051515,1151031880,1151031880,4451398088,4451398088,879728984,879728984,3581055064,3581055064
"351.bwaves","24","tsan-noread","0x4cfd64","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/flux_lam.fppized.f","93","ImplTaskRegion13",0.662198,0.662198,50870295,50870295,133534399,133534399,3129927,3129927,222236,222236,1851220,1851220,75858,75858,2664335,2664335,1774407,1774407,50870295,50870295,108494983,108494983,4331600,4331600,20707816,20707816,7119424,7119424,14195256,14195256
"351.bwaves","24","tsan-noread","0x4d01a0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/flux_lam.fppized.f","122","ImplTaskRegion14",0.222751,0.222751,147327646,147327646,264684887,264684887,6817821,6817821,121858,121858,5284542,5284542,65328,65328,3352324,3352324,3045994,3045994,147327646,147327646,210142319,210142319,28246600,28246600,26295968,26295968,2450640,2450640,24367952,24367952
"351.bwaves","24","tsan-noread","0x4d06c5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/flux_lam.fppized.f","161","ImplTaskRegion15",70.3979,70.3979,28435907708,28435907708,76581790431,76581790431,1962925048,1962925048,11292168,11292168,1598254469,1598254469,1550289,1550289,687470148,687470148,617028418,617028418,28435907708,28435907708,60878390047,60878390047,10216041512,10216041512,5487358872,5487358872,563533840,563533840,4936227344,4936227344
"351.bwaves","24","tsan-noread","0x4da63a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/shell_lam.fppized.f","288","ImplTaskRegion16",53.0276,53.0276,35956605508,35956605508,95014200326,95014200326,5235711847,5235711847,1815469,1815469,4528154373,4528154373,1763020,1763020,1822184540,1822184540,1665484142,1665484142,35956605508,35956605508,53128505550,53128505550,27322322616,27322322616,14563372160,14563372160,1253603184,1253603184,13323873136,13323873136
"351.bwaves","24","tsan-noread","0x4db3d5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/fill1.fppized.f","14","ImplTaskRegion17",0.336104,0.336104,283139813,283139813,454164449,454164449,11502291,11502291,646086,646086,4334173,4334173,429604,429604,11807034,11807034,10548235,10548235,283139813,283139813,362146121,362146121,998888,998888,91019440,91019440,10070392,10070392,84385880,84385880
"351.bwaves","24","tsan-noread","0x4db47e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/fill1.fppized.f","24","ImplTaskRegion18",0.297451,0.297451,263992858,263992858,405205088,405205088,11271532,11271532,531379,531379,3939748,3939748,230618,230618,11277897,11277897,10006128,10006128,263992858,263992858,315032832,315032832,1794024,1794024,88378232,88378232,10174152,10174152,80049024,80049024
"351.bwaves","24","tsan-noread","0x4c6a73","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/block_solver.fppized.f","33","ImplTaskRegion19",209.262,209.262,5306344484,5306344484,12161869162,12161869162,425027522,425027522,12757653,12757653,353037679,353037679,667759,667759,372083370,372083370,150910330,150910330,5306344484,5306344484,8761648986,8761648986,428895288,428895288,2971324888,2971324888,1769384320,1769384320,1207282640,1207282640
"351.bwaves","24","tsan-noread","0x4c6630","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion20",458.864,458.864,330957382579,330957382579,823564148194,823564148194,28773064924,28773064924,9133918,9133918,20567468849,20567468849,8839511,8839511,16930423843,16930423843,16202651691,16202651691,330957382579,330957382579,593379628802,593379628802,94811844736,94811844736,135372674656,135372674656,5822177216,5822177216,129621213528,129621213528
"351.bwaves","24","tsan-noread","0x4c6d36","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/block_solver.fppized.f","53","ImplTaskRegion21",52.0099,52.0099,4596800603,4596800603,9792134050,9792134050,265310810,265310810,4042381,4042381,151826039,151826039,527797,527797,242584218,242584218,229337096,229337096,4596800603,4596800603,7669647570,7669647570,186035112,186035112,1936451368,1936451368,105976976,105976976,1834696768,1834696768
"351.bwaves","24","tsan-noread","0x4c7028","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/block_solver.fppized.f","83","ImplTaskRegion22",17.2714,17.2714,8039805559,8039805559,17801086832,17801086832,677562579,677562579,1027916,1027916,240005543,240005543,958783,958783,675184515,675184515,647169928,647169928,8039805559,8039805559,12380586200,12380586200,26694776,26694776,5393805856,5393805856,224116696,224116696,5177359424,5177359424
"351.bwaves","24","tsan-noread","0x4c72cd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/block_solver.fppized.f","98","ImplTaskRegion23",27.7249,27.7249,14552910476,14552910476,33522167200,33522167200,1078678968,1078678968,1447068,1447068,484946307,484946307,1383324,1383324,1068504019,1068504019,962204100,962204100,14552910476,14552910476,24892735456,24892735456,92466184,92466184,8536965560,8536965560,850399352,850399352,7697632800,7697632800
"351.bwaves","24","tsan-noread","0x4c7517","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/block_solver.fppized.f","119","ImplTaskRegion24",12.9319,12.9319,6453671096,6453671096,15287951194,15287951194,621687708,621687708,835282,835282,159833304,159833304,787738,787738,619325175,619325175,607924528,607924528,6453671096,6453671096,10314449530,10314449530,25202168,25202168,4948299496,4948299496,91205176,91205176,4863396224,4863396224
"351.bwaves","24","tsan-noread","0x4c76f6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/block_solver.fppized.f","133","ImplTaskRegion25",19.1075,19.1075,11591625709,11591625709,24226969917,24226969917,734285606,734285606,1138652,1138652,296272826,296272826,1085596,1085596,730582468,730582468,657270260,657270260,11591625709,11591625709,18352685069,18352685069,38309872,38309872,5835974976,5835974976,586497664,586497664,5258162080,5258162080
"351.bwaves","24","tsan-noread","0x4c7dd5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion26",356.147,356.147,249176167035,249176167035,620457991430,620457991430,22032618404,22032618404,7992352,7992352,15559281987,15559281987,7707259,7707259,12883890784,12883890784,12277873952,12277873952,249176167035,249176167035,444197044198,444197044198,73251479032,73251479032,103009468200,103009468200,4848134656,4848134656,98222991616,98222991616
"351.bwaves","24","tsan-noread","0x4c7f72","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/block_solver.fppized.f","155","ImplTaskRegion27",8.293,8.293,5609758414,5609758414,13584922723,13584922723,567587944,567587944,612446,612446,126569856,126569856,576796,576796,563701978,563701978,562065357,562065357,5609758414,5609758414,9044219171,9044219171,35702096,35702096,4505001456,4505001456,13092968,13092968,4496522856,4496522856
"351.bwaves","24","tsan-noread","0x4c8290","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/block_solver.fppized.f","170","ImplTaskRegion28",29.2206,29.2206,19381041759,19381041759,47946199037,47946199037,1306202934,1306202934,1542847,1542847,839991077,839991077,1473382,1473382,1285397597,1285397597,1251353311,1251353311,19381041759,19381041759,37496575565,37496575565,178229752,178229752,10271393720,10271393720,272354288,272354288,10010826488,10010826488
"351.bwaves","24","tsan-noread","0x4c83f3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/block_solver.fppized.f","189","ImplTaskRegion29",75.9199,75.9199,4887352334,4887352334,19953910331,19953910331,281445480,281445480,967776,967776,5294968,5294968,891702,891702,281997235,281997235,280720325,280720325,4887352334,4887352334,17702346491,17702346491,2719576,2719576,2248844264,2248844264,10215280,10215280,2245762600,2245762600
"351.bwaves","24","tsan-noread","0x4d944a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-noread-profiler.0000/shell_lam.fppized.f","340","ImplTaskRegion30",114.927,114.927,3624929249,3624929249,8453050760,8453050760,229933145,229933145,495427,495427,76187841,76187841,457738,457738,229735614,229735614,223459035,223459035,3624929249,3624929249,6613585600,6613585600,5242152,5242152,1834223008,1834223008,50212632,50212632,1787672280,1787672280
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"351.bwaves","24","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",8.79659,142.206,1160699,60128980517,4243850981,140170841774,499431,4455234050,357207,10394800,794361,3265682180,249010,3272560,513625,2839733270,412421,2461925164,1160699,60128980517,4239855533,104528969374,1878528,12950186720,2116920,22691685680,809632,3022464848,3299368,19695401312
"351.bwaves","24","tsan-sampling","0x4da2ac","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/shell_lam.fppized.f","56","ImplTaskRegion2",203.921,203.921,6762996891,6762996891,12373158064,12373158064,671678217,671678217,6705313,6705313,542176067,542176067,948401,948401,450240399,450240399,154517753,154517753,6762996891,6762996891,6999732328,6999732328,1779089752,1779089752,3594335984,3594335984,2365781168,2365781168,1236142024,1236142024
"351.bwaves","24","tsan-sampling","0x4da473","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/shell_lam.fppized.f","79","ImplTaskRegion3",5.22861,5.22861,165065151,165065151,328394594,328394594,5222999,5222999,103441,103441,4532799,4532799,25759,25759,4549997,4549997,3593680,3593680,165065151,165065151,286610602,286610602,5590088,5590088,36193904,36193904,7650536,7650536,28749440,28749440
