"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","24","ixe-detail","0x40697d","n/a","n/a","ImplTaskRegion21",4.97367,4.97367,3428557228,3428557228,8124456284,8124456284,216970801,216970801,3312453,3312453,53786640,53786640,1866937,1866937,103656833,103656833,94698629,94698629,3428557228,3428557228,7907485483,7907485483,115180905,115180905,101789896,101789896,8958204,8958204,94698629,94698629
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","24","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.072305,112.028,28405681,68393700460,47504120,181505763208,2512751,6509476074,3833376,20138361,6083929,3531737526,930620,7372560,2113293,2881011190,1972329,2697127521,28405681,68393700460,44991369,174996287134,1330078,3635837444,1182673,2873638630,140964,183883669,1972329,2697127521
"370.mgrid331","24","archer-noread","0x4c8d2b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1421","ImplTaskRegion2",11.9028,11.9028,520496629,520496629,901897709,901897709,37984741,37984741,576112,576112,19253412,19253412,95538,95538,36355786,36355786,31811092,31811092,520496629,520496629,863912968,863912968,1724493,1724493,36260248,36260248,4544694,4544694,31811092,31811092
"370.mgrid331","24","archer-noread","0x4c8144","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1421","ImplTaskRegion3",11.8962,11.8962,516186230,516186230,898522649,898522649,38040030,38040030,499809,499809,19266735,19266735,84039,84039,36483607,36483607,32221784,32221784,516186230,516186230,860482619,860482619,1640462,1640462,36399568,36399568,4261823,4261823,32221784,32221784
"370.mgrid331","24","archer-noread","0x4c8682","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1109","ImplTaskRegion4",1.48088,1.48088,694977842,694977842,1196091252,1196091252,51603314,51603314,100646,100646,17739479,17739479,87223,87223,51730889,51730889,48253809,48253809,694977842,694977842,1144487938,1144487938,-40352,-40352,51643666,51643666,3477080,3477080,48253809,48253809
"370.mgrid331","24","archer-noread","0x4c879c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1126","ImplTaskRegion5",1.34031,1.34031,540919863,540919863,1352360064,1352360064,51286257,51286257,491494,491494,9533705,9533705,149386,149386,51389120,51389120,47654600,47654600,540919863,540919863,1301073807,1301073807,46523,46523,51239734,51239734,3734520,3734520,47654600,47654600
"370.mgrid331","24","archer-noread","0x4c885e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1236","ImplTaskRegion6",1.47702,1.47702,549738371,549738371,899500072,899500072,52032590,52032590,92155,92155,17613597,17613597,74993,74993,52008473,52008473,48114989,48114989,549738371,549738371,847467482,847467482,99110,99110,51933480,51933480,3893484,3893484,48114989,48114989
"370.mgrid331","24","archer-noread","0x4c8b72","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion7",0.108332,0.108332,26682163,26682163,56964067,56964067,3332539,3332539,61529,61529,2014356,2014356,44759,44759,3554403,3554403,3289684,3289684,26682163,26682163,53631528,53631528,-177105,-177105,3509644,3509644,264719,264719,3289684,3289684
"370.mgrid331","24","archer-noread","0x4c7d7a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","944","ImplTaskRegion8",2.27481,2.27481,1125025348,1125025348,2554401946,2554401946,98671214,98671214,186427,186427,14845329,14845329,150552,150552,98676405,98676405,92944387,92944387,1125025348,1125025348,2455730732,2455730732,145361,145361,98525853,98525853,5732018,5732018,92944387,92944387
"370.mgrid331","24","archer-noread","0x4cb2b5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","606","ImplTaskRegion9",1331.69,1331.69,896778411396,896778411396,2504992847991,2504992847991,90040295980,90040295980,60627358,60627358,51847269671,51847269671,48743279,48743279,40707287996,40707287996,36410554519,36410554519,896778411396,896778411396,2414952552011,2414952552011,49381751263,49381751263,40658544717,40658544717,4296733477,4296733477,36410554519,36410554519
"370.mgrid331","24","archer-noread","0x4cb383","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion10",15.454,15.454,4053903378,4053903378,8817731711,8817731711,558499695,558499695,21976668,21976668,361968495,361968495,8222321,8222321,597582969,597582969,561453245,561453245,4053903378,4053903378,8259232016,8259232016,-30860953,-30860953,589360648,589360648,36129724,36129724,561453245,561453245
"370.mgrid331","24","archer-noread","0x4cbcb0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","688","ImplTaskRegion11",137.805,137.805,85083821793,85083821793,225881119202,225881119202,17667467454,17667467454,19972896,19972896,10909496675,10909496675,10525468,10525468,6511160910,6511160910,6083618579,6083618579,85083821793,85083821793,208213651748,208213651748,11166832012,11166832012,6500635442,6500635442,427542331,427542331,6083618579,6083618579
"370.mgrid331","24","archer-noread","0x4cbdb6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion12",2.65789,2.65789,701868970,701868970,1464375113,1464375113,84810207,84810207,16191689,16191689,68973468,68973468,3592138,3592138,94220411,94220411,86062076,86062076,701868970,701868970,1379564906,1379564906,-5818066,-5818066,90628273,90628273,8158335,8158335,86062076,86062076
"370.mgrid331","24","archer-noread","0x4cbfa7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","466","ImplTaskRegion13",0.0276775,0.0276775,10823362,10823362,18751949,18751949,531991,531991,1173920,1173920,1604932,1604932,43589,43589,321392,321392,177338,177338,10823362,10823362,18219958,18219958,254188,254188,277803,277803,144054,144054,177338,177338
"370.mgrid331","24","archer-noread","0x4cb65e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","535","ImplTaskRegion14",760.68,760.68,543686222779,543686222779,1484458295330,1484458295330,43749435812,43749435812,34180570,34180570,24401926769,24401926769,23217393,23217393,18249857640,18249857640,15378276664,15378276664,543686222779,543686222779,1440708859518,1440708859518,25522795565,25522795565,18226640247,18226640247,2871580976,2871580976,15378276664,15378276664
"370.mgrid331","24","archer-noread","0x4cb738","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion15",9.29233,9.29233,2517060239,2517060239,5350768512,5350768512,325447800,325447800,20122289,20122289,217070061,217070061,5732110,5732110,349644029,349644029,318630645,318630645,2517060239,2517060239,5025320712,5025320712,-18464119,-18464119,343911919,343911919,31013384,31013384,318630645,318630645
"370.mgrid331","24","archer-noread","0x4cc1cc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","474","ImplTaskRegion16",14.4374,14.4374,4879336460,4879336460,8668493095,8668493095,539994426,539994426,10795799,10795799,167402790,167402790,2551913,2551913,540432790,540432790,525753572,525753572,4879336460,4879336460,8128498669,8128498669,2113549,2113549,537880877,537880877,14679218,14679218,525753572,525753572
"370.mgrid331","24","archer-noread","0x4caae1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","836","ImplTaskRegion17",0.0267298,0.0267298,10656575,10656575,18446701,18446701,478650,478650,984238,984238,1375203,1375203,64645,64645,330926,330926,184268,184268,10656575,10656575,17968051,17968051,212369,212369,266281,266281,146658,146658,184268,184268
"370.mgrid331","24","archer-noread","0x4cac9f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","850","ImplTaskRegion18",0.0280013,0.0280013,10958383,10958383,19137354,19137354,515808,515808,1047969,1047969,1468864,1468864,36566,36566,377474,377474,208102,208102,10958383,10958383,18621546,18621546,174900,174900,340908,340908,169372,169372,208102,208102
"370.mgrid331","24","archer-noread","0x4cae52","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","865","ImplTaskRegion19",0.0259149,0.0259149,10630634,10630634,18368552,18368552,464696,464696,924417,924417,1300065,1300065,23526,23526,283780,283780,156628,156628,10630634,10630634,17903856,17903856,204442,204442,260254,260254,127152,127152,156628,156628
"370.mgrid331","24","archer-noread","0x4cafe4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","880","ImplTaskRegion20",0.0276756,0.0276756,11004861,11004861,19230003,19230003,511545,511545,1087624,1087624,1502746,1502746,65719,65719,396551,396551,205113,205113,11004861,11004861,18718458,18718458,180713,180713,330832,330832,191438,191438,205113,205113
"370.mgrid331","24","archer-noread","0x4ca785","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","794","ImplTaskRegion21",159.024,159.024,114479501842,114479501842,256971105897,256971105897,7278804009,7278804009,19173726,19173726,2493372031,2493372031,11487370,11487370,5768757790,5768757790,5148749607,5148749607,114479501842,114479501842,249692301888,249692301888,1521533589,1521533589,5757270420,5757270420,620008183,620008183,5148749607,5148749607
