"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","48","tsan-noread","0x4e4edf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/z_solve.f","45","ImplTaskRegion7",577.378,577.378,497499424384,497499424384,1004400601924,1004400601924,20773741536,20773741536,470351169,470351169,10182310176,10182310176,43913767,43913767,2218680711,2218680711,1043831686,1043831686,497499424384,497499424384,838210669636,838210669636,148791796736,148791796736,17398135552,17398135552,9398792200,9398792200,8350653488,8350653488
"357.bt331","48","tsan-noread","0x4e52c7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/add.f","20","ImplTaskRegion8",28.4768,28.4768,28172528657,28172528657,42910493911,42910493911,725638356,725638356,5209481,5209481,262264647,262264647,4590715,4590715,821640310,821640310,765539063,765539063,28172528657,28172528657,37105387063,37105387063,-731289912,-731289912,6536396760,6536396760,448809976,448809976,6124312504,6124312504
"357.bt331","48","tsan-noread","0x4e5bbc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/error.f","26","ImplTaskRegion9",0.747268,0.747268,295216374,295216374,889502490,889502490,6071522,6071522,66970,66970,5337066,5337066,52410,52410,6167770,6167770,2575499,2575499,295216374,295216374,840930314,840930314,-350704,-350704,48922880,48922880,28738168,28738168,20603992,20603992
"357.bt331","48","tsan-noread","0x4e5d0c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/error.f","83","ImplTaskRegion10",0.127977,0.127977,50472396,50472396,87878478,87878478,1725900,1725900,35613,35613,273991,273991,30341,30341,1985695,1985695,1665290,1665290,50472396,50472396,74071278,74071278,-1835632,-1835632,15642832,15642832,2563240,2563240,13322320,13322320
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","48","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.0293787,53.3527,1030203,57067201208,1728876,98316594164,222016,1945810908,322501,35926839,520646,947881849,247454,3851710,379636,570018419,325707,452075418,1030203,57067201208,-47252,82750106900,718672,11037153592,1057456,4529333672,431432,943544008,2605656,3616603344
"357.bt331","48","tsan-sampling","0x4c5f2e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/initialize.f","4","ImplTaskRegion2",194.446,194.446,5367619990,5367619990,15844223154,15844223154,928723891,928723891,5718494,5718494,518267089,518267089,409471,409471,2234396568,2234396568,1487708651,1487708651,5367619990,5367619990,8414432026,8414432026,-10442105648,-10442105648,17871896776,17871896776,5973503336,5973503336,11901669208,11901669208
"357.bt331","48","tsan-sampling","0x4ce85e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/exact_rhs.f","5","ImplTaskRegion3",50.4242,50.4242,3056030697,3056030697,7602891696,7602891696,255342312,255342312,3014912,3014912,145371525,145371525,234181,234181,488183622,488183622,318262034,318262034,3056030697,3056030697,5560153200,5560153200,-1860857032,-1860857032,3903595528,3903595528,1359372704,1359372704,2546096272,2546096272
"357.bt331","48","tsan-sampling","0x4d8172","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/rhs.f","16","ImplTaskRegion4",573.366,573.366,516617447106,516617447106,803928433263,803928433263,13642106735,13642106735,35374112,35374112,7138930550,7138930550,33152898,33152898,12412030329,12412030329,10523074046,10523074046,516617447106,516617447106,694791579383,694791579383,10105834432,10105834432,99031019448,99031019448,15111650264,15111650264,84184592368,84184592368
"357.bt331","48","tsan-sampling","0x4db6af","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/x_solve.f","47","ImplTaskRegion5",527.718,527.718,549328630958,549328630958,1013173004521,1013173004521,19059474362,19059474362,452981408,452981408,8914174149,8914174149,32769748,32769748,2045824404,2045824404,1486221070,1486221070,549328630958,549328630958,860697209625,860697209625,136371357648,136371357648,16104437248,16104437248,4476826672,4476826672,11889768560,11889768560
"357.bt331","48","tsan-sampling","0x4debcf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/y_solve.f","45","ImplTaskRegion6",550.214,550.214,548050953679,548050953679,1014276619203,1014276619203,20561521361,20561521361,482912116,482912116,10017708303,10017708303,32448909,32448909,1831022362,1831022362,1088498942,1088498942,548050953679,548050953679,849784448315,849784448315,150103583264,150103583264,14388587624,14388587624,5940187360,5940187360,8707991536,8707991536
"357.bt331","48","tsan-sampling","0x4e655f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/z_solve.f","45","ImplTaskRegion7",612.891,612.891,632608579049,632608579049,1117466632067,1117466632067,20773190491,20773190491,488072375,488072375,10263798138,10263798138,36981255,36981255,2224639186,2224639186,1046277523,1046277523,632608579049,632608579049,951281108139,951281108139,148684260480,148684260480,17501263448,17501263448,9426893304,9426893304,8370220184,8370220184
"357.bt331","48","tsan-sampling","0x4e6947","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/add.f","20","ImplTaskRegion8",28.493,28.493,27583678812,27583678812,41302759288,41302759288,704719284,704719284,5321095,5321095,222941564,222941564,4731454,4731454,800929700,800929700,752786782,752786782,27583678812,27583678812,35665005016,35665005016,-731831696,-731831696,6369585968,6369585968,385143344,385143344,6022294256,6022294256
"357.bt331","48","tsan-sampling","0x4e723c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/error.f","26","ImplTaskRegion9",16.7595,16.7595,532666239,532666239,1742568020,1742568020,79720029,79720029,426610,426610,44111309,44111309,55450,55450,200155879,200155879,134219436,134219436,532666239,532666239,1104807788,1104807788,-963043200,-963043200,1600803432,1600803432,527491544,527491544,1073755488,1073755488
"357.bt331","48","tsan-sampling","0x4e738c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-sampling-profiler.0000/error.f","83","ImplTaskRegion10",0.0869398,0.0869398,53795519,53795519,86452914,86452914,1726074,1726074,39698,39698,279801,279801,34031,34031,1991171,1991171,1685965,1685965,53795519,53795519,72644322,72644322,-1848528,-1848528,15657120,15657120,2441648,2441648,13487720,13487720
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","48","base","(nil)","n/a","n/a","ImplTaskRegion1",0.0112658,3.42107,347669,3356244867,721682,5590002152,91536,356340638,152790,1582553,235002,200659650,125297,943674,190403,89612680,146052,43520681,347669,3356244867,-10606,2739277048,211440,2141373056,520848,709352048,354808,368735992,1168416,348165448
"357.bt331","48","base","0x40132e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/bt.fppized.f","136","ImplTaskRegion2",0.439207,0.439207,37471622,37471622,241348506,241348506,1026821,1026821,96400,96400,1029495,1029495,55558,55558,878226,878226,245871,245871,37471622,37471622,233133938,233133938,1633224,1633224,6581344,6581344,5058840,5058840,1966968,1966968
"357.bt331","48","base","0x401335","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/bt.fppized.f","138","ImplTaskRegion3",0.253542,0.253542,81318176,81318176,225872917,225872917,2222307,2222307,60828,60828,1371277,1371277,37316,37316,1989549,1989549,884068,884068,81318176,81318176,208094461,208094461,2160592,2160592,15617864,15617864,8843848,8843848,7072544,7072544
"357.bt331","48","base","0x40e8ee","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/rhs.f","16","ImplTaskRegion4",30.6735,30.6735,5493134189,5493134189,23985535714,23985535714,2038984350,2038984350,12453272,12453272,515944649,515944649,11890062,11890062,2647114702,2647114702,1293587618,1293587618,5493134189,5493134189,7673660914,7673660914,-4769922320,-4769922320,21081797120,21081797120,10828216672,10828216672,10348700944,10348700944
"357.bt331","48","base","0x4112e5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/x_solve.f","39","ImplTaskRegion5",40.094,40.094,42370367723,42370367723,67486801235,67486801235,3451548455,3451548455,13765583,13765583,2015816182,2015816182,8011925,8011925,289053236,289053236,146480540,146480540,42370367723,42370367723,39874413595,39874413595,25364057152,25364057152,2248330488,2248330488,1140581568,1140581568,1171844320,1171844320
"357.bt331","48","base","0x413d05","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/y_solve.f","36","ImplTaskRegion6",39.7863,39.7863,42385217952,42385217952,67804899882,67804899882,4304053834,4304053834,12772713,12772713,2619185923,2619185923,5353590,5353590,173815453,173815453,62646437,62646437,42385217952,42385217952,33372469210,33372469210,33084735768,33084735768,1347694904,1347694904,889352128,889352128,501171496,501171496
"357.bt331","48","base","0x418975","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/z_solve.f","36","ImplTaskRegion7",45.7348,45.7348,42283437086,42283437086,68259651615,68259651615,3896498335,3896498335,13160811,13160811,2518722159,2518722159,4762988,4762988,171026510,171026510,125236216,125236216,42283437086,42283437086,37087664935,37087664935,29841878504,29841878504,1330108176,1330108176,366322352,366322352,1001889728,1001889728
"357.bt331","48","base","0x418e1e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/add.f","20","ImplTaskRegion8",5.37046,5.37046,312242708,312242708,853550936,853550936,152888657,152888657,1749137,1749137,78540316,78540316,1185376,1185376,197565926,197565926,102431933,102431933,312242708,312242708,-369558320,-369558320,-347935144,-347935144,1571044400,1571044400,761071944,761071944,819455464,819455464
"357.bt331","48","base","0x401343","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/bt.fppized.f","144","ImplTaskRegion9",0.0811279,0.0811279,21779000,21779000,159600560,159600560,695724,695724,27651,27651,602835,602835,18225,18225,736019,736019,94113,94113,21779000,21779000,154034768,154034768,-176560,-176560,5742352,5742352,5135248,5135248,752904,752904
"357.bt331","48","base","0x4197e7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/error.f","21","ImplTaskRegion10",0.0255418,0.0255418,8482534,8482534,34364418,34364418,343862,343862,18848,18848,45685,45685,13104,13104,464532,464532,107541,107541,8482534,8482534,31613522,31613522,-860528,-860528,3611424,3611424,2855928,2855928,860328,860328
"357.bt331","48","base","0x4198e7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/error.f","79","ImplTaskRegion11",0.0184672,0.0184672,799053,799053,6130315,6130315,331263,331263,11055,11055,58381,58381,7196,7196,308283,308283,73426,73426,799053,799053,3480211,3480211,241408,241408,2408696,2408696,1878856,1878856,587408,587408
