"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","12","archer-noread","0x4cb2b5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","606","ImplTaskRegion9",1076.15,1076.15,889425690246,889425690246,2495636266455,2495636266455,88927362963,88927362963,34771525,34771525,51423293035,51423293035,29696344,29696344,39378537757,39378537757,32458444838,32458444838,889425690246,889425690246,1784217362751,1784217362751,396628172400,396628172400,314790731304,314790731304,55360743352,55360743352,259667558704,259667558704
"370.mgrid331","12","archer-noread","0x4cb383","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion10",12.5368,12.5368,3998643636,3998643636,9234555098,9234555098,549652612,549652612,9468048,9468048,343639226,343639226,5504575,5504575,589448435,589448435,549055956,549055956,3998643636,3998643636,4837334202,4837334202,-274329984,-274329984,4671550880,4671550880,323139832,323139832,4392447648,4392447648
"370.mgrid331","12","archer-noread","0x4cbcb0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","688","ImplTaskRegion11",101.273,101.273,84848389374,84848389374,227716622973,227716622973,17619285021,17619285021,10565246,10565246,10894035526,10894035526,6962304,6962304,6441433932,6441433932,5634594134,5634594134,84848389374,84848389374,86762342805,86762342805,89478507144,89478507144,51475773024,51475773024,6454718384,6454718384,45076753072,45076753072
"370.mgrid331","12","archer-noread","0x4cbdb6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion12",1.99453,1.99453,589270357,589270357,1382404504,1382404504,78792092,78792092,6437318,6437318,54535801,54535801,2622116,2622116,92651664,92651664,83763322,83763322,589270357,589270357,752067768,752067768,-89899648,-89899648,720236384,720236384,71106736,71106736,670106576,670106576
"370.mgrid331","12","archer-noread","0x4cbfa7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","466","ImplTaskRegion13",0.0295537,0.0295537,3127308,3127308,10241820,10241820,249363,249363,460220,460220,667412,667412,29419,29419,295227,295227,152370,152370,3127308,3127308,8246916,8246916,-131560,-131560,2126464,2126464,1142856,1142856,1218960,1218960
"370.mgrid331","12","archer-noread","0x4cb65e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","535","ImplTaskRegion14",636.922,636.922,537223752475,537223752475,1481611832850,1481611832850,42933617308,42933617308,18952325,18952325,23506448710,23506448710,15157943,15157943,17434719434,17434719434,12934369291,12934369291,537223752475,537223752475,1138142894386,1138142894386,204112446536,204112446536,139356491928,139356491928,36002801144,36002801144,103474954328,103474954328
"370.mgrid331","12","archer-noread","0x4cb738","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion15",7.24281,7.24281,2323633656,2323633656,5359058496,5359058496,313543113,313543113,8306170,8306170,197282285,197282285,3879558,3879558,338887213,338887213,307933008,307933008,2323633656,2323633656,2850713592,2850713592,-171716336,-171716336,2680061240,2680061240,247633640,247633640,2463464064,2463464064
"370.mgrid331","12","archer-noread","0x4cc1cc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","474","ImplTaskRegion16",8.19676,8.19676,4426016728,4426016728,8215397541,8215397541,522546228,522546228,4897945,4897945,145734022,145734022,1835299,1835299,523448429,523448429,491212310,491212310,4426016728,4426016728,4035027717,4035027717,7464784,7464784,4172905040,4172905040,257888952,257888952,3929698480,3929698480
"370.mgrid331","12","archer-noread","0x4caae1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","836","ImplTaskRegion17",0.0224838,0.0224838,2703980,2703980,8398834,8398834,205161,205161,357226,357226,531292,531292,12181,12181,219297,219297,118833,118833,2703980,2703980,6757546,6757546,-15640,-15640,1656928,1656928,803712,803712,950664,950664
"370.mgrid331","12","archer-noread","0x4cac9f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","850","ImplTaskRegion18",0.0247111,0.0247111,2973564,2973564,9309120,9309120,245131,245131,417291,417291,624116,624116,27427,27427,308419,308419,161586,161586,2973564,2973564,7348072,7348072,-286888,-286888,2247936,2247936,1174664,1174664,1292688,1292688
"370.mgrid331","12","archer-noread","0x4cae52","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","865","ImplTaskRegion19",0.0213323,0.0213323,2673264,2673264,8268380,8268380,198932,198932,342732,342732,511458,511458,16838,16838,211112,211112,110319,110319,2673264,2673264,6676924,6676924,37264,37264,1554192,1554192,806344,806344,882552,882552
"370.mgrid331","12","archer-noread","0x4cafe4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","880","ImplTaskRegion20",0.0258534,0.0258534,3126588,3126588,9879295,9879295,253954,253954,421276,421276,633334,633334,23456,23456,311856,311856,149437,149437,3126588,3126588,7847663,7847663,-275568,-275568,2307200,2307200,1299352,1299352,1195496,1195496
"370.mgrid331","12","archer-noread","0x4ca785","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","794","ImplTaskRegion21",133.39,133.39,109028938135,109028938135,256579512756,256579512756,6970247036,6970247036,9547809,9547809,2222257151,2222257151,6708503,6708503,5454137802,5454137802,4535473749,4535473749,109028938135,109028938135,200817536468,200817536468,12182541896,12182541896,43579434392,43579434392,7349312424,7349312424,36283789992,36283789992
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","12","archer","(nil)","n/a","n/a","ImplTaskRegion1",0.0779037,979.393,11128734,131053865009,19407274,355585947008,2491677,17072443227,2818896,23957287,5024366,11086413688,923271,13187717,2179685,14305789968,1486087,11638814143,11128734,131053865009,-526142,219006401192,9882104,22238727808,10051312,114340818008,5548784,21335806600,11888696,93110513144
"370.mgrid331","12","archer","0x4c8c7b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1421","ImplTaskRegion2",4.89792,4.89792,521256596,521256596,912388248,912388248,37537649,37537649,867703,867703,19595173,19595173,61965,61965,35882255,35882255,28440378,28440378,521256596,521256596,612087056,612087056,13738872,13738872,286562320,286562320,59535016,59535016,227523024,227523024
"370.mgrid331","12","archer","0x4c8094","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1421","ImplTaskRegion3",4.83648,4.83648,519086242,519086242,912832450,912832450,37601535,37601535,836256,836256,19641971,19641971,50224,50224,35958535,35958535,27976316,27976316,519086242,519086242,612020170,612020170,13545792,13545792,287266488,287266488,63857752,63857752,223810528,223810528
"370.mgrid331","12","archer","0x4c85d2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1109","ImplTaskRegion4",0.782263,0.782263,696845636,696845636,1198994531,1198994531,54855961,54855961,42241,42241,20044428,20044428,38930,38930,59951971,59951971,48268384,48268384,696845636,696845636,760146843,760146843,-40456640,-40456640,479304328,479304328,93468696,93468696,386147072,386147072
"370.mgrid331","12","archer","0x4c86ec","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1126","ImplTaskRegion5",0.70869,0.70869,539612785,539612785,1350574620,1350574620,51126573,51126573,193886,193886,9575515,9575515,75856,75856,51199766,51199766,43684032,43684032,539612785,539612785,941562036,941562036,21304,21304,408991280,408991280,60125872,60125872,349472256,349472256
"370.mgrid331","12","archer","0x4c87ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1236","ImplTaskRegion6",0.743439,0.743439,550260628,550260628,901094673,901094673,52014506,52014506,49964,49964,17710428,17710428,44844,44844,51952451,51952451,44089487,44089487,550260628,550260628,484978625,484978625,855192,855192,415260856,415260856,62903712,62903712,352715896,352715896
"370.mgrid331","12","archer","0x4c8ac2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1008","ImplTaskRegion7",0.0723913,0.0723913,26651776,26651776,57427153,57427153,3331082,3331082,24970,24970,1961810,1961810,22321,22321,3529389,3529389,3077097,3077097,26651776,26651776,30778497,30778497,-1407888,-1407888,28056544,28056544,3618336,3618336,24616776,24616776
"370.mgrid331","12","archer","0x4c7cca","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","944","ImplTaskRegion8",1.37058,1.37058,1140757714,1140757714,2600544272,2600544272,99005381,99005381,91614,91614,15199827,15199827,81452,81452,98917480,98917480,88027479,88027479,1140757714,1140757714,1808501224,1808501224,1354824,1354824,790688224,790688224,87120008,87120008,704219832,704219832
"370.mgrid331","12","archer","0x4cb205","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","606","ImplTaskRegion9",7378.23,7378.23,865194389851,865194389851,2361809059361,2361809059361,119632190260,119632190260,103502645,103502645,79673712653,79673712653,72889138,72889138,107340674416,107340674416,68264451051,68264451051,865194389851,865194389851,1404751537281,1404751537281,98915239856,98915239856,858142282224,858142282224,312609786920,312609786920,546115608408,546115608408
"370.mgrid331","12","archer","0x4cb2d3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1008","ImplTaskRegion10",11.8836,11.8836,3769615705,3769615705,8849516934,8849516934,542673415,542673415,9946413,9946413,341938356,341938356,5647583,5647583,582702879,582702879,548809961,548809961,3769615705,3769615705,4508129614,4508129614,-275055048,-275055048,4616442368,4616442368,271143344,271143344,4390479688,4390479688
"370.mgrid331","12","archer","0x4cbc00","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","688","ImplTaskRegion11",95.6513,95.6513,81819663136,81819663136,222723148038,222723148038,17509829396,17509829396,10159730,10159730,10641224759,10641224759,6494968,6494968,6307888268,6307888268,5560723520,5560723520,81819663136,81819663136,82644512870,82644512870,89667488768,89667488768,50411146400,50411146400,5977317984,5977317984,44485788160,44485788160
"370.mgrid331","12","archer","0x4cbd06","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1008","ImplTaskRegion12",1.81588,1.81588,559933704,559933704,1312561637,1312561637,78225309,78225309,6630948,6630948,54916723,54916723,2704522,2704522,92555301,92555301,83767147,83767147,559933704,559933704,686759165,686759165,-93003760,-93003760,718806232,718806232,70305232,70305232,670137176,670137176
"370.mgrid331","12","archer","0x4cbef7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","466","ImplTaskRegion13",0.0299411,0.0299411,3147597,3147597,10310674,10310674,251912,251912,513132,513132,722279,722279,30952,30952,310579,310579,166645,166645,3147597,3147597,8295378,8295378,-221720,-221720,2237016,2237016,1151472,1151472,1333160,1333160
"370.mgrid331","12","archer","0x4cb5ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","535","ImplTaskRegion14",4114.88,4114.88,526034355331,526034355331,1413558878625,1413558878625,60231126745,60231126745,50091072,50091072,38864586116,38864586116,29937731,29937731,52698197197,52698197197,31667070682,31667070682,526034355331,526034355331,931709864665,931709864665,60502938232,60502938232,421346075728,421346075728,168249012120,168249012120,253336565456,253336565456
"370.mgrid331","12","archer","0x4cb688","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1008","ImplTaskRegion15",7.03493,7.03493,2310743763,2310743763,5313365649,5313365649,313677899,313677899,8708514,8708514,198014055,198014055,4040076,4040076,339615358,339615358,308651462,308651462,2310743763,2310743763,2803942457,2803942457,-175179064,-175179064,2684602256,2684602256,247711168,247711168,2469211696,2469211696
"370.mgrid331","12","archer","0x4cc11c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","474","ImplTaskRegion16",7.80562,7.80562,4254905585,4254905585,7953267878,7953267878,517891966,517891966,5136177,5136177,141341613,141341613,1845047,1845047,519618113,519618113,493883019,493883019,4254905585,4254905585,3810132150,3810132150,951200,951200,4142184528,4142184528,205880752,205880752,3951064152,3951064152
"370.mgrid331","12","archer","0x4caa31","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","836","ImplTaskRegion17",0.0230682,0.0230682,2763304,2763304,8617030,8617030,216847,216847,366364,366364,550685,550685,13351,13351,259972,259972,141741,141741,2763304,2763304,6882254,6882254,-238192,-238192,1972968,1972968,945848,945848,1133928,1133928
"370.mgrid331","12","archer","0x4cabef","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","850","ImplTaskRegion18",0.0258577,0.0258577,3032154,3032154,9431423,9431423,257004,257004,469434,469434,685835,685835,28235,28235,344360,344360,182695,182695,3032154,3032154,7375391,7375391,-472968,-472968,2529000,2529000,1293320,1293320,1461560,1461560
"370.mgrid331","12","archer","0x4cada2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","865","ImplTaskRegion19",0.0221603,0.0221603,2700750,2700750,8340282,8340282,204368,204368,368060,368060,541473,541473,12678,12678,232295,232295,124043,124043,2700750,2700750,6705338,6705338,-121992,-121992,1756936,1756936,866016,866016,992344,992344
"370.mgrid331","12","archer","0x4caf34","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","880","ImplTaskRegion20",0.026727,0.026727,3160224,3160224,9916821,9916821,258189,258189,458223,458223,673654,673654,28998,28998,323134,323134,162126,162126,3160224,3160224,7851309,7851309,-287576,-287576,2353088,2353088,1288064,1288064,1297008,1297008
"370.mgrid331","12","archer","0x4ca6d5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","794","ImplTaskRegion21",121.105,121.105,105905552936,105905552936,250175658190,250175658190,6863194918,6863194918,8541404,8541404,2127949324,2127949324,5449757,5449757,5355622278,5355622278,4573927796,4573927796,105905552936,105905552936,195270098846,195270098846,12104179176,12104179176,42801380168,42801380168,6253555856,6253555856,36591422368,36591422368
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","12","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.0587511,147.442,8908587,125536917588,15742989,344914254291,1911957,12417087093,1746681,8370725,3482704,7076510236,638022,3856222,1326756,5145178055,1198200,4482548504,8908587,125536917588,447333,245577557547,9785784,58206122080,5509872,41130574664,1028448,5301036408,9585600,35860388032
"370.mgrid331","12","tsan-noread","0x4c8d2b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1421","ImplTaskRegion2",4.83199,4.83199,383086962,383086962,741425183,741425183,33090549,33090549,398959,398959,14659103,14659103,42089,42089,31492675,31492675,27512982,27512982,383086962,383086962,476700791,476700791,13119704,13119704,251604688,251604688,31837544,31837544,220103856,220103856
"370.mgrid331","12","tsan-noread","0x4c8144","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1421","ImplTaskRegion3",4.88852,4.88852,399764783,399764783,787493124,787493124,33580958,33580958,355895,355895,15082209,15082209,31298,31298,31945711,31945711,27976934,27976934,399764783,399764783,518845460,518845460,13332360,13332360,255315304,255315304,31750216,31750216,223815472,223815472
"370.mgrid331","12","tsan-noread","0x4c8682","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1109","ImplTaskRegion4",0.478355,0.478355,537378131,537378131,902388939,902388939,42864008,42864008,22367,22367,9200199,9200199,20647,20647,42938117,42938117,42461865,42461865,537378131,537378131,559476875,559476875,-427696,-427696,343339760,343339760,3810016,3810016,339694920,339694920
"370.mgrid331","12","tsan-noread","0x4c879c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1126","ImplTaskRegion5",0.387287,0.387287,353477909,353477909,1030932243,1030932243,42539824,42539824,47859,47859,699936,699936,37684,37684,42664701,42664701,42172708,42172708,353477909,353477909,690613651,690613651,-697544,-697544,341016136,341016136,3935944,3935944,337381664,337381664
"370.mgrid331","12","tsan-noread","0x4c885e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1236","ImplTaskRegion6",0.436855,0.436855,275756814,275756814,553598071,553598071,43125946,43125946,15723,15723,8732206,8732206,13712,13712,43150015,43150015,42566680,42566680,275756814,275756814,208590503,208590503,-82856,-82856,345090424,345090424,4666680,4666680,340533440,340533440
"370.mgrid331","12","tsan-noread","0x4c8b72","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion7",0.048497,0.048497,23317369,23317369,47817104,47817104,2921945,2921945,17401,17401,1819408,1819408,16266,16266,3091248,3091248,3007538,3007538,23317369,23317369,24441544,24441544,-1224296,-1224296,24599856,24599856,669680,669680,24060304,24060304
"370.mgrid331","12","tsan-noread","0x4c7d7a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","944","ImplTaskRegion8",0.811765,0.811765,856421868,856421868,2087229346,2087229346,85179528,85179528,37133,37133,1894446,1894446,34408,34408,85262308,85262308,84559293,84559293,856421868,856421868,1405793122,1405793122,-386976,-386976,681823200,681823200,5624120,5624120,676474344,676474344
"370.mgrid331","12","tsan-noread","0x4cb2b5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","606","ImplTaskRegion9",1007.05,1007.05,888497864282,888497864282,2468344419027,2468344419027,87255390171,87255390171,20504894,20504894,53247284600,53247284600,17441678,17441678,37501258773,37501258773,31958546532,31958546532,888497864282,888497864282,1770301297659,1770301297659,398172584608,398172584608,299870536760,299870536760,44341697928,44341697928,255668372256,255668372256
"370.mgrid331","12","tsan-noread","0x4cb383","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion10",8.58185,8.58185,3572809838,3572809838,7889789005,7889789005,513728967,513728967,6049682,6049682,325297440,325297440,3805884,3805884,548000325,548000325,534363004,534363004,3572809838,3572809838,3779957269,3779957269,-243723792,-243723792,4353555528,4353555528,109098568,109098568,4274904032,4274904032
"370.mgrid331","12","tsan-noread","0x4cbcb0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","688","ImplTaskRegion11",85.5012,85.5012,86759893315,86759893315,222767320741,222767320741,17225135461,17225135461,7304409,7304409,10822679587,10822679587,5294227,5294227,6030103633,6030103633,5463642322,5463642322,86759893315,86759893315,84966237053,84966237053,89602608440,89602608440,48198475248,48198475248,4531690488,4531690488,43709138576,43709138576
"370.mgrid331","12","tsan-noread","0x4cbdb6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion12",1.39836,1.39836,530509826,530509826,1203085351,1203085351,72851181,72851181,4021771,4021771,49277906,49277906,1883123,1883123,84371700,84371700,79640950,79640950,530509826,530509826,620275903,620275903,-77099168,-77099168,659908616,659908616,37846000,37846000,637127600,637127600
"370.mgrid331","12","tsan-noread","0x4cbfa7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","466","ImplTaskRegion13",0.0212066,0.0212066,2433731,2433731,7613440,7613440,131682,131682,245653,245653,362782,362782,22308,22308,104820,104820,64099,64099,2433731,2433731,6559984,6559984,393360,393360,660096,660096,325768,325768,512792,512792
"370.mgrid331","12","tsan-noread","0x4cb65e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","535","ImplTaskRegion14",563.995,563.995,527047285917,527047285917,1447305957819,1447305957819,41824497618,41824497618,12354167,12354167,23497003174,23497003174,10119200,10119200,16338072212,16338072212,12819921242,12819921242,527047285917,527047285917,1112709976875,1112709976875,203972356848,203972356848,130623624096,130623624096,28145207760,28145207760,102559369936,102559369936
"370.mgrid331","12","tsan-noread","0x4cb738","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion15",5.03649,5.03649,2428373039,2428373039,4953013728,4953013728,293806744,293806744,5395281,5395281,187563342,187563342,2858942,2858942,315073030,315073030,298605243,298605243,2428373039,2428373039,2602559776,2602559776,-147258752,-147258752,2497712704,2497712704,131742296,131742296,2388841944,2388841944
"370.mgrid331","12","tsan-noread","0x4cc1cc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","474","ImplTaskRegion16",5.88399,5.88399,3134108317,3134108317,6344441778,6344441778,482995810,482995810,2823525,2823525,104108298,104108298,1122832,1122832,482632006,482632006,480588555,480588555,3134108317,3134108317,2480475298,2480475298,11893088,11893088,3852073392,3852073392,16347608,16347608,3844708440,3844708440
"370.mgrid331","12","tsan-noread","0x4caae1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","836","ImplTaskRegion17",0.0151989,0.0151989,2107012,2107012,6291417,6291417,109113,109113,170208,170208,268856,268856,11612,11612,74876,74876,48381,48381,2107012,2107012,5418513,5418513,366792,366792,506112,506112,211960,211960,387048,387048
"370.mgrid331","12","tsan-noread","0x4cac9f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","850","ImplTaskRegion18",0.0151641,0.0151641,2534226,2534226,6821786,6821786,132740,132740,240162,240162,357765,357765,28370,28370,113161,113161,69646,69646,2534226,2534226,5759866,5759866,383592,383592,678328,678328,348120,348120,557168,557168
