"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"376.kdtree","24","tsan-noread","0x4c78f4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-noread-profiler.0000/kdtree.cc","806","ImplTaskRegion3",88.0951,88.0951,337087028,337087028,1497362633,1497362633,1612004,1612004,791550,791550,2027613,2027613,73934,73934,1307576,1307576,467833,467833,337087028,337087028,1484466601,1484466601,3026896,3026896,9869136,9869136,6717944,6717944,3742664,3742664
"376.kdtree","24","tsan-noread","0x4c7aed","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-noread-profiler.0000/kdtree.cc","856","ImplTaskRegion4",10.0389,12.8808,1313961208,2980731664,4061595397,6597931758,41011346,148719487,157222,17932117,39133520,145149950,58928,636267,76753900,139248218,41602385,81455226,1313961208,2980731664,3733504629,5408175862,-285469008,80860288,613559776,1108895608,281212120,462343936,332819080,651641808
"376.kdtree","24","tsan-noread","0x4c613d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-noread-profiler.0000/kdtree.cc","441","ExplTaskRegion5",1.37662,7.52341,835315587,4703889474,1268350144,7161676783,53153305,266856567,8887473,86411328,52681275,308016611,338869,1940698,29616331,110996999,18181132,68588063,835315587,4703889474,843123704,5026824247,191006744,1262402128,234219696,872450408,91481592,339271488,145449056,548704504
"376.kdtree","24","tsan-noread","0x4c5fe1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-noread-profiler.0000/kdtree.cc","411","ExplTaskRegion6",1.46528,6.82858,831454869,4200808723,1267986217,6428080309,54554836,241473568,8887422,76747459,53335155,276463305,238470,1386518,32877987,104409405,21671709,65852322,831454869,4200808723,831547529,4496291765,175322552,1107605448,261116136,824183096,89650224,308456664,173373672,526818576
"376.kdtree","24","tsan-noread","0x4c7b58","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-noread-profiler.0000/kdtree.cc","894","ImplTaskRegion7",0.155204,652.483,29744851,736153409632,68150748,1255285783281,2164586,9264723057,184225,371335335,2264402,7778023643,65123,90354980,5173118,6848240997,2833993,3620799455,29744851,736153409632,50834060,1181167998825,-23547272,20054696320,40863960,54063088136,18713000,25819532336,22671944,28966395640
"376.kdtree","24","tsan-noread","0x4c6bf9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-noread-profiler.0000/kdtree.cc","561","ExplTaskRegion8",326.137,648.866,368697309038,731565241208,628513300630,1250886288848,4615338878,9156399507,130215994,209449879,3809972731,7519304545,29881701,49065866,3402955434,6754781096,1773432788,3523149275,368697309038,731565241208,591590589606,1177635092792,9938121160,19605474216,26984589864,53645721840,13036181168,25853054568,14187462304,28185194200
"376.kdtree","24","tsan-noread","0x4c69b2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-noread-profiler.0000/kdtree.cc","539","ExplTaskRegion9",322.391,644.748,366423973803,737588189364,624909810237,1253972253069,4544580912,9072035648,132278648,211899475,3770883130,7461477161,32341761,52014039,3343264561,6673376943,1804161337,3605318833,366423973803,737588189364,588553162941,1181395967885,9869264896,19605381952,26487382400,52970903232,12312825792,24544464880,14433290696,28842550664
"376.kdtree","24","tsan-noread","0x4c718b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-noread-profiler.0000/kdtree.cc","630","ExplTaskRegion10",1.88813,3941.15,482474020,4497364388490,865913976,7628293979418,48218699,55827681999,47935918,2203102897,88908302,46850215004,13762093,539868108,49875023,41008246483,22100225,21887201146,482474020,4497364388490,480164384,7181672523426,96846152,122874428992,288903440,323747027000,222198384,152968362696,176801800,175097609168
"376.kdtree","24","tsan-noread","0x4c735b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-noread-profiler.0000/kdtree.cc","643","ExplTaskRegion11",1.91123,4285.27,519907920,4920837938058,928607690,8324553191539,54419982,60706105349,60720550,2409770193,105995078,51024202654,14304302,580943288,46972861,44565624343,18271112,23867963504,519907920,4920837938058,493247834,7838904348747,174011384,133771394352,261348472,351877448440,229613992,165581286712,146168896,190943708032
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"376.kdtree","24","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",4.06675,33.661,4417538882,37994744394,6429735907,62886924103,273550613,664711317,194399,38141360,233070862,562073168,189046,3770660,150856005,426867385,79160384,223748870,4417538882,37994744394,4241331003,57569233567,983069232,1932916736,1205335672,3384773800,573564968,1624948120,633283072,1789990960
"376.kdtree","24","tsan-sampling","0x4c8f18","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-sampling-profiler.0000/kdtree.cc","781","ImplTaskRegion2",0.428873,0.428873,16668542,16668542,35242521,35242521,720757,720757,93001,93001,666790,666790,29206,29206,616440,616440,64761,64761,16668542,16668542,29476465,29476465,1068184,1068184,4697872,4697872,4413432,4413432,518088,518088
"376.kdtree","24","tsan-sampling","0x4c8f74","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-sampling-profiler.0000/kdtree.cc","806","ImplTaskRegion3",91.0026,91.0026,342584829,342584829,1506980794,1506980794,1677360,1677360,927668,927668,2161899,2161899,79769,79769,1376058,1376058,493856,493856,342584829,342584829,1493561914,1493561914,3048568,3048568,10370312,10370312,7057616,7057616,3950848,3950848
"376.kdtree","24","tsan-sampling","0x4c916d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-sampling-profiler.0000/kdtree.cc","856","ImplTaskRegion4",10.4072,13.4787,1376258786,3245288837,4208586317,6963614470,42022387,151791960,197820,20923218,40132721,150640221,59066,668655,78992094,143567004,41293193,83176038,1376258786,3245288837,3872407221,5749278790,-295285128,71148888,631464224,1143186792,301591208,483127728,330345544,665408304
"376.kdtree","24","tsan-sampling","0x4c77bd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-sampling-profiler.0000/kdtree.cc","441","ExplTaskRegion5",1.49287,8.49192,928211774,5237537773,1367761211,7661022396,54121013,273391423,10477217,102040505,54951522,329697271,346308,2051918,30428144,116102250,17948197,69168164,928211774,5237537773,934793107,5473891012,192313416,1274728728,240654688,912402656,99839576,375472688,143585576,553345312
"376.kdtree","24","tsan-sampling","0x4c7661","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-sampling-profiler.0000/kdtree.cc","411","ExplTaskRegion6",1.57855,7.60728,940818277,4680569133,1387266942,6870134466,55648560,244491089,10248181,89239342,55555978,292068809,263281,1473480,34146766,107660134,23934648,68973390,940818277,4680569133,942078462,4914205754,174120600,1106435480,271067880,849493232,81696944,309493952,191477184,551787120
"376.kdtree","24","tsan-sampling","0x4c91d8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-sampling-profiler.0000/kdtree.cc","894","ImplTaskRegion7",0.133752,697.838,26795029,828785475649,61573665,1327284707543,1952798,9026660026,182581,900601863,2066512,7852973252,59312,79714855,4650735,6594621754,2422080,3501176011,26795029,828785475649,45951281,1255071427335,-21109000,20094025016,36731384,52119255192,17829240,24747565944,19376640,28009408088
"376.kdtree","24","tsan-sampling","0x4c8279","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-sampling-profiler.0000/kdtree.cc","561","ExplTaskRegion8",351.798,700.246,421823370310,833474782241,672336822901,1333852742670,4536213315,8964716894,388548830,754957665,3881141763,7649146645,27273161,45778631,3326761444,6576396652,1704196903,3495211092,421823370310,833474782241,636047116381,1262135007518,9893800256,19472790984,26395906264,52244944168,12980516328,24649484480,13633575224,27961688736
"376.kdtree","24","tsan-sampling","0x4c8032","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-sampling-profiler.0000/kdtree.cc","539","ExplTaskRegion9",341.714,683.441,405784206516,820669230312,652855923813,1314657169005,4379935129,8777703192,398622603,705892309,3764679563,7453277958,29296738,48087977,3163347000,6345355891,1752844081,3395548616,405784206516,820669230312,617816442781,1244435543469,9967078936,19843482224,25072402096,50378143312,11284023352,23598458200,14022752648,27164388928
"376.kdtree","24","tsan-sampling","0x4c880b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-sampling-profiler.0000/kdtree.cc","630","ExplTaskRegion10",2.18101,4108.03,583874302,4943745902032,1036372645,7878306601529,52538220,53251581394,50054999,4944416709,95013228,46061323767,12045203,468901109,55055577,38630801358,24481875,20640453298,583874302,4943745902032,616066885,7452293950377,76222768,120717449160,344082992,305295201992,244589616,143922784480,195855000,165123626384
"376.kdtree","24","tsan-sampling","0x4c89db","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-sampling-profiler.0000/kdtree.cc","643","ExplTaskRegion11",2.01108,4507.15,567229492,5448973564317,994014519,8674463968119,56020564,58596417904,63192850,5310329084,110072186,50521213952,11040441,512421891,44806998,42398172654,17231072,22515320156,567229492,5448973564317,545850007,8205692624887,178032056,133685337128,270132456,335086006104,220607408,159062819984,137848576,180122561248
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"376.kdtree","24","base","(nil)","n/a","n/a","ImplTaskRegion1",0.616806,9.8905,26862811,13390337754,178218841,19938266965,74890037,135479386,23508,5794449,73585785,131364051,21554,35405,32114871,35708617,19803806,21411504,26862811,13390337754,-420901455,18854431877,342373760,798449392,256746536,285385696,98488520,114376904,158430448,171292032
"376.kdtree","24","base","0x401deb","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","781","ImplTaskRegion2",0.0313206,0.0313206,2176941,2176941,6013834,6013834,139102,139102,29681,29681,160074,160074,15525,15525,145734,145734,111402,111402,2176941,2176941,4901018,4901018,71144,71144,1041672,1041672,274656,274656,891216,891216
"376.kdtree","24","base","0x401e32","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","806","ImplTaskRegion3",14.2835,14.2835,275230162,275230162,1394400443,1394400443,271995,271995,145576,145576,407309,407309,12167,12167,220528,220528,102053,102053,275230162,275230162,1392224483,1392224483,509072,509072,1666888,1666888,947800,947800,816424,816424
"376.kdtree","24","base","0x401f2c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","856","ImplTaskRegion4",0.929518,1.65128,121410586,241876361,377905120,609344501,5751292,33070864,42732,4668653,5229891,35355892,20250,104125,8031940,19123247,3876629,9606031,121410586,241876361,331894784,344777589,-18083184,112413936,64093520,152152976,33242488,76137728,31013032,76848248
"376.kdtree","24","base","0x401279","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","411","ExplTaskRegion5",0.303677,2.75209,61015831,480013374,117099073,843055048,14044540,62043747,2407017,21929203,15537181,78639716,37250,155352,6031671,11627996,3104329,5422737,61015831,480013374,4742753,346705072,64400952,404568824,47955368,91781152,23418736,49642072,24834632,43381896
"376.kdtree","24","base","0x4013cd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","441","ExplTaskRegion6",0.418083,2.9147,59449944,504892205,114340308,887650336,13275032,65177700,2218904,22427990,14588820,81932145,46625,275055,5059636,11122808,2625073,5128307,59449944,504892205,8140052,366228736,66096168,434639576,40104088,86782024,19476504,47956008,21000584,41026456
"376.kdtree","24","base","0x401f6e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","894","ImplTaskRegion7",0.0638273,220.541,10668221,321084205888,25529933,474608487107,896796,1352200392,49534,127752395,838560,1213145140,17117,128666,1916178,22920720,1042696,9459500,10668221,321084205888,18355565,463790883971,-8018120,10635266704,15192488,182336432,6987856,107689760,8341568,75676000
"376.kdtree","24","base","0x401738","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","561","ExplTaskRegion8",108.706,216.957,160182715456,320493145734,236658445365,473414999313,647339535,1283509514,39299140,60838381,566124844,1089408921,33388,61612,5554555,11806677,2262741,4521764,160182715456,320493145734,231479729085,463146923201,5134546944,10174115592,44169336,93960520,26334512,58279304,18101928,36174112
"376.kdtree","24","base","0x401696","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","539","ExplTaskRegion9",109.261,217.035,160489674416,320510967933,237110133449,473439605692,660060598,1292467824,43575186,65034017,561904874,1091288251,32912,50212,7519105,12248687,2536384,4227120,160489674416,320510967933,231829648665,463099863100,5220595240,10242154792,59889544,97587800,39861768,64172536,20291072,33816960
"376.kdtree","24","base","0x401b0d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","643","ExplTaskRegion10",1.35172,1449.76,210157738,2117417828312,430813333,3129625465262,22787828,8866468102,21918242,823948433,42160752,7929175678,14814,599123,2914247,76022819,1211321,28174547,210157738,2117417828312,248510709,3058693720446,159107160,70328355248,23195464,603389568,13623408,382786176,9690568,225396376
"376.kdtree","24","base","0x401a2b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","630","ExplTaskRegion11",1.1593,1348.21,190990057,1963697074792,383565027,2902464605556,21115635,8228825012,22910293,770840533,42116110,7364631654,30435,531978,5016635,75721128,2406358,28323844,190990057,1963697074792,214639947,2836634005460,129035480,65229086896,39889600,601513200,20882216,379178272,19250864,226590752
