"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","24","archer-noread","0x5c8954","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","2173","ImplTaskRegion16",1.47176,1.47176,36931596,36931596,72076676,72076676,1709137,1709137,225063,225063,1681456,1681456,18027,18027,1442800,1442800,1143042,1143042,36931596,36931596,58403580,58403580,2274912,2274912,11398184,11398184,2398064,2398064,9144336,9144336
"362.fma3d","24","archer-noread","0x5c904b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","2251","ImplTaskRegion17",162.402,162.402,265685362,265685362,1385931594,1385931594,140409,140409,67795,67795,173144,173144,46620,46620,128478,128478,66998,66998,265685362,265685362,1384808322,1384808322,468408,468408,654864,654864,491840,491840,535984,535984
"362.fma3d","24","archer-noread","0x5e6c58","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","271","ImplTaskRegion18",30.4631,30.4631,263594889,263594889,1381735092,1381735092,70845,70845,68590,68590,121605,121605,53364,53364,69219,69219,36929,36929,263594889,263594889,1381168332,1381168332,439920,439920,126840,126840,258320,258320,295432,295432
"362.fma3d","24","archer-noread","0x5e6d87","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","292","ImplTaskRegion19",0.0711193,0.0711193,4071151,4071151,21240106,21240106,8516,8516,27709,27709,35423,35423,16968,16968,21764,21764,12113,12113,4071151,4071151,21171978,21171978,29760,29760,38368,38368,77208,77208,96904,96904
"362.fma3d","24","archer-noread","0x5e7117","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","350","ImplTaskRegion20",0.080874,0.080874,1640560,1640560,4006564,4006564,68774,68774,26905,26905,86506,86506,10013,10013,68518,68518,32017,32017,1640560,1640560,3456372,3456372,82152,82152,468040,468040,292008,292008,256136,256136
"362.fma3d","24","archer-noread","0x5e7317","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","362","ImplTaskRegion21",4.02669,4.02669,228852096,228852096,1195241210,1195241210,104400,104400,23640,23640,105112,105112,7307,7307,66388,66388,30986,30986,228852096,228852096,1194406010,1194406010,362552,362552,472648,472648,283216,283216,247888,247888
"362.fma3d","24","archer-noread","0x5e7838","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","411","ImplTaskRegion22",0.872283,0.872283,19111819,19111819,38779703,38779703,954826,954826,41722,41722,838625,838625,15810,15810,801164,801164,611713,611713,19111819,19111819,31141095,31141095,1355776,1355776,6282832,6282832,1515608,1515608,4893704,4893704
"362.fma3d","24","archer-noread","0x5e7945","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","422","ImplTaskRegion23",0.581407,0.581407,12491689,12491689,24223329,24223329,626997,626997,49915,49915,570208,570208,13801,13801,540355,540355,412330,412330,12491689,12491689,19207353,19207353,803544,803544,4212432,4212432,1024200,1024200,3298640,3298640
"362.fma3d","24","archer-noread","0x585c20","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","9313","ImplTaskRegion24",0.588148,0.588148,58920511,58920511,206759729,206759729,3293941,3293941,25467,25467,1133926,1133926,21342,21342,3305986,3305986,3014546,3014546,58920511,58920511,180408201,180408201,74376,74376,26277152,26277152,2331520,2331520,24116368,24116368
"362.fma3d","24","archer-noread","0x591595","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","9461","ImplTaskRegion25",0.0111384,0.0111384,995186,995186,3128713,3128713,204808,204808,19008,19008,130713,130713,13228,13228,381922,381922,370849,370849,995186,995186,1490249,1490249,-1311088,-1311088,2949552,2949552,88584,88584,2966792,2966792
"362.fma3d","24","archer-noread","0x5915d1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","9471","ImplTaskRegion26",0.000455379,0.000455379,47312,47312,156774,156774,4158,4158,9098,9098,12557,12557,2474,2474,4249,4249,2320,2320,47312,47312,123510,123510,19064,19064,14200,14200,15432,15432,18560,18560
"362.fma3d","24","archer-noread","0x59160d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","9478","ImplTaskRegion27",0.0231175,0.0231175,5076319,5076319,11238800,11238800,740570,740570,15435,15435,479608,479608,10655,10655,817337,817337,730677,730677,5076319,5076319,5314240,5314240,-528896,-528896,6453456,6453456,693280,693280,5845416,5845416
"362.fma3d","24","archer-noread","0x591649","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","9483","ImplTaskRegion28",0.000480652,0.000480652,47296,47296,157962,157962,4756,4756,8940,8940,12992,12992,3352,3352,5786,5786,3053,3053,47296,47296,119914,119914,18576,18576,19472,19472,21864,21864,24424,24424
"362.fma3d","24","archer-noread","0x591685","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","9487","ImplTaskRegion29",0.000477314,0.000477314,48786,48786,165428,165428,3976,3976,9065,9065,12525,12525,632,632,2113,2113,1095,1095,48786,48786,133620,133620,19960,19960,11848,11848,8144,8144,8760,8760
"362.fma3d","24","archer-noread","0x5916bf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","9494","ImplTaskRegion30",0.216846,0.216846,12518032,12518032,65538760,65538760,5710,5710,9733,9733,14239,14239,519,519,2440,2440,1338,1338,12518032,12518032,65493080,65493080,30312,30312,15368,15368,8816,8816,10704,10704
"362.fma3d","24","archer-noread","0x591823","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","9533","ImplTaskRegion31",0.000483036,0.000483036,48684,48684,165216,165216,3965,3965,9026,9026,12361,12361,1174,1174,3485,3485,2296,2296,48684,48684,133496,133496,13232,13232,18488,18488,9512,9512,18368,18368
"362.fma3d","24","archer-noread","0x59185d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","9540","ImplTaskRegion32",0.0295625,0.0295625,7399104,7399104,17111310,17111310,967560,967560,14482,14482,436425,436425,9870,9870,1486536,1486536,1286160,1286160,7399104,7399104,9370830,9370830,-4072848,-4072848,11813328,11813328,1603008,1603008,10289280,10289280
"362.fma3d","24","archer-noread","0x591897","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","9548","ImplTaskRegion33",0.000565767,0.000565767,51877,51877,175575,175575,5907,5907,10264,10264,15420,15420,4073,4073,6280,6280,3499,3499,51877,51877,128319,128319,29600,29600,17656,17656,22248,22248,27992,27992
"362.fma3d","24","archer-noread","0x5918d3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","9555","ImplTaskRegion34",0.000570059,0.000570059,44369,44369,142736,142736,4376,4376,9337,9337,13115,13115,381,381,2005,2005,1016,1016,44369,44369,107728,107728,22016,22016,12992,12992,7912,7912,8128,8128
"362.fma3d","24","archer-noread","0x59190f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","9562","ImplTaskRegion35",0.327761,0.327761,18892539,18892539,98957849,98957849,10145,10145,10098,10098,18571,18571,1340,1340,5419,5419,2767,2767,18892539,18892539,98876689,98876689,48528,48528,32632,32632,21216,21216,22136,22136
"362.fma3d","24","archer-noread","0x66dfe0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma2.f90","137","ImplTaskRegion36",0.663781,0.663781,41160960,41160960,203345507,203345507,788330,788330,17076,17076,405969,405969,12250,12250,968232,968232,705348,705348,41160960,41160960,197038867,197038867,-1341216,-1341216,7647856,7647856,2103072,2103072,5642784,5642784
"362.fma3d","24","archer-noread","0x66e233","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma2.f90","178","ImplTaskRegion37",0.0232527,0.0232527,7494730,7494730,14308412,14308412,801002,801002,17872,17872,290379,290379,16236,16236,816935,816935,804888,804888,7494730,7494730,7900396,7900396,2424,2424,6405592,6405592,96376,96376,6439104,6439104
"362.fma3d","24","archer-noread","0x54ee62","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/platq.f90","172","ImplTaskRegion38",0.977489,0.977489,702836444,702836444,1696037961,1696037961,17418702,17418702,15033736,15033736,24821660,24821660,175151,175151,12781338,12781338,10819356,10819356,702836444,702836444,1556688345,1556688345,38500120,38500120,100849496,100849496,15695856,15695856,86554848,86554848
"362.fma3d","24","archer-noread","0x54ddc8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/platq.f90","541","ImplTaskRegion39",0.783818,0.783818,41079068,41079068,211087965,211087965,56143,56143,19202,19202,64616,64616,4862,4862,43942,43942,14244,14244,41079068,41079068,210638821,210638821,136504,136504,312640,312640,237584,237584,113952,113952
"362.fma3d","24","archer-noread","0x54e0e2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/platq.f90","570","ImplTaskRegion40",0.00711989,0.00711989,1492182,1492182,4491867,4491867,85450,85450,16045,16045,46153,46153,3777,3777,85129,85129,28524,28524,1492182,1492182,3808267,3808267,32784,32784,650816,650816,452840,452840,228192,228192
"362.fma3d","24","archer-noread","0x54e43c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/platq.f90","585","ImplTaskRegion41",8.9198,8.9198,275032973,275032973,1403834797,1403834797,518044,518044,74302,74302,513449,513449,45835,45835,460948,460948,135836,135836,275032973,275032973,1399690445,1399690445,823448,823448,3320904,3320904,2600896,2600896,1086688,1086688
"362.fma3d","24","archer-noread","0x54ecf1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/platq.f90","599","ImplTaskRegion42",0.10198,0.10198,31828154,31828154,89984801,89984801,2871874,2871874,48829,48829,1824225,1824225,40065,40065,3778496,3778496,3164534,3164534,31828154,31828154,67009809,67009809,-6932456,-6932456,29907448,29907448,4911696,4911696,25316272,25316272
"362.fma3d","24","archer-noread","0x62ef2e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma2.f90","4202","ImplTaskRegion43",121.191,121.191,27825885691,27825885691,68012771261,68012771261,4881290606,4881290606,17108993,17108993,2644373717,2644373717,14564662,14564662,9382927931,9382927931,6417814025,6417814025,27825885691,27825885691,28962446413,28962446413,-35896581304,-35896581304,74946906152,74946906152,23720911248,23720911248,51342512200,51342512200
"362.fma3d","24","archer-noread","0x66e438","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma2.f90","254","ImplTaskRegion44",0.0238426,0.0238426,6050981,6050981,16056994,16056994,650188,650188,19913,19913,165637,165637,17504,17504,993035,993035,829811,829811,6050981,6050981,10855490,10855490,-2602744,-2602744,7804248,7804248,1305792,1305792,6638488,6638488
"362.fma3d","24","archer-noread","0x66e65b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma2.f90","307","ImplTaskRegion45",0.0455906,0.0455906,6105388,6105388,15448077,15448077,1410254,1410254,20274,20274,326531,326531,17074,17074,2277281,2277281,2067511,2067511,6105388,6105388,4166045,4166045,-6799624,-6799624,18081656,18081656,1678160,1678160,16540088,16540088
"362.fma3d","24","archer-noread","0x66e759","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma2.f90","338","ImplTaskRegion46",48.462,48.462,10277852846,10277852846,22486158445,22486158445,1641961071,1641961071,11507064,11507064,699657017,699657017,10541359,10541359,2209450820,2209450820,2189284789,2189284789,10277852846,10277852846,9350469877,9350469877,-4455587120,-4455587120,17591275688,17591275688,161328248,161328248,17514278312,17514278312
"362.fma3d","24","archer-noread","0x663a1c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma2.f90","5279","ImplTaskRegion47",0.00149775,0.00149775,140378,140378,546627,546627,10611,10611,10164,10164,16885,16885,4535,4535,14155,14155,9018,9018,140378,140378,461739,461739,7928,7928,76960,76960,41096,41096,72144,72144
"362.fma3d","24","archer-noread","0x663a61","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma2.f90","5541","ImplTaskRegion48",188.449,188.449,11149394990,11149394990,57239929338,57239929338,38364460,38364460,7116449,7116449,31000749,31000749,3369369,3369369,44232924,44232924,26779021,26779021,11149394990,11149394990,56933013658,56933013658,-19992760,-19992760,326908440,326908440,139631224,139631224,214232168,214232168
"362.fma3d","24","archer-noread","0x66e840","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma2.f90","459","ImplTaskRegion49",42.8664,42.8664,18971324572,18971324572,43096785260,43096785260,1371019255,1371019255,15989349,15989349,642029606,642029606,12863877,12863877,1587497991,1587497991,1484932713,1484932713,18971324572,18971324572,32128631220,32128631220,-1628918872,-1628918872,12597072912,12597072912,820522224,820522224,11879461704,11879461704
"362.fma3d","24","archer-noread","0x66e9c0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma2.f90","569","ImplTaskRegion50",30.9933,30.9933,8648571412,8648571412,15364875931,15364875931,995187589,995187589,12818216,12818216,259746998,259746998,11298205,11298205,1240503129,1240503129,1094326787,1094326787,8648571412,8648571412,7403375219,7403375219,-1872138680,-1872138680,9833639392,9833639392,1169410736,1169410736,8754614296,8754614296
"362.fma3d","24","archer-noread","0x54ef6d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/platq.f90","386","ImplTaskRegion51",500.267,500.267,290478983071,290478983071,710300389450,710300389450,7008358180,7008358180,10702592760,10702592760,14762851324,14762851324,67648721,67648721,5224156459,5224156459,4489530243,4489530243,290478983071,290478983071,654233524010,654233524010,14814803536,14814803536,41252061904,41252061904,5877009728,5877009728,35916241944,35916241944
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","24","archer","(nil)","n/a","n/a","ImplTaskRegion1",18.5181,79.2007,13943277221,28633180092,24852771587,59613225881,1124604423,2209836723,786536300,1244945850,1302744313,2397016394,2046000,6588919,1135566654,3033995687,840278814,1516296306,13943277221,28633180092,15855936203,41934532097,-71329848,-6540560360,9068165232,24219254144,2362302720,12141595048,6722230512,12130370448
"362.fma3d","24","archer","0x5e4d88","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","866","ImplTaskRegion2",0.0674968,0.0674968,4047839,4047839,11758519,11758519,57488,57488,73693,73693,121839,121839,24561,24561,51511,51511,24642,24642,4047839,4047839,11298615,11298615,244304,244304,215600,215600,214952,214952,197136,197136
"362.fma3d","24","archer","0x5e56f2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","967","ImplTaskRegion3",0.00082159,0.00082159,62563,62563,231511,231511,6392,6392,12905,12905,18447,18447,1613,1613,4602,4602,2511,2511,62563,62563,180375,180375,27224,27224,23912,23912,16728,16728,20088,20088
"362.fma3d","24","archer","0x5e5716","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","985","ImplTaskRegion4",0.0578184,0.0578184,3326906,3326906,17350765,17350765,6892,6892,11868,11868,17670,17670,449,449,3143,3143,1517,1517,3326906,3326906,17295629,17295629,33584,33584,21552,21552,13008,13008,12136,12136
"362.fma3d","24","archer","0x5e647b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","124","ImplTaskRegion5",35.1257,35.1257,263935651,263935651,1382720662,1382720662,59962,59962,52412,52412,91743,91743,23656,23656,37591,37591,19194,19194,263935651,263935651,1382240966,1382240966,368216,368216,111480,111480,147176,147176,153552,153552
"362.fma3d","24","archer","0x5e6724","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","150","ImplTaskRegion6",0.018019,0.018019,1047783,1047783,5209290,5209290,12251,12251,24820,24820,34053,34053,7081,7081,13773,13773,7448,7448,1047783,1047783,5111282,5111282,44472,44472,53536,53536,50600,50600,59584,59584
"362.fma3d","24","archer","0x5c5f85","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","1621","ImplTaskRegion7",0.00159407,0.00159407,111494,111494,494566,494566,5331,5331,13395,13395,18057,18057,1857,1857,3631,3631,1944,1944,111494,111494,451918,451918,28456,28456,14192,14192,13496,13496,15552,15552
"362.fma3d","24","archer","0x5c60a0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","1638","ImplTaskRegion8",0.00270748,0.00270748,176343,176343,832604,832604,4791,4791,11215,11215,15422,15422,593,593,1926,1926,1023,1023,176343,176343,794276,794276,27664,27664,10664,10664,7224,7224,8184,8184
"362.fma3d","24","archer","0x5c64f7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","1694","ImplTaskRegion9",0.00174713,0.00174713,120610,120610,538346,538346,4792,4792,10695,10695,14881,14881,566,566,1918,1918,930,930,120610,120610,500010,500010,27520,27520,10816,10816,7904,7904,7440,7440
"362.fma3d","24","archer","0x5c6626","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","1739","ImplTaskRegion10",0.00170827,0.00170827,115141,115141,513376,513376,4289,4289,10126,10126,13866,13866,458,458,1998,1998,965,965,115141,115141,479064,479064,21992,21992,12320,12320,8264,8264,7720,7720
"362.fma3d","24","archer","0x5c6b88","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","1805","ImplTaskRegion11",0.00284791,0.00284791,175163,175163,826929,826929,4925,4925,11252,11252,15611,15611,641,641,2504,2504,1281,1281,175163,175163,787529,787529,24496,24496,14904,14904,9784,9784,10248,10248
"362.fma3d","24","archer","0x5c786a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","1977","ImplTaskRegion12",0.00206113,0.00206113,164513,164513,680089,680089,7641,7641,11466,11466,17559,17559,649,649,5018,5018,1681,1681,164513,164513,618961,618961,26176,26176,34952,34952,26696,26696,13448,13448
"362.fma3d","24","archer","0x5c7984","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","1992","ImplTaskRegion13",0.00146461,0.00146461,103448,103448,454570,454570,4896,4896,10164,10164,14375,14375,371,371,2631,2631,1216,1216,103448,103448,415402,415402,21088,21088,18080,18080,11320,11320,9728,9728
"362.fma3d","24","archer","0x5c7a9e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","2003","ImplTaskRegion14",0.00535226,0.00535226,322058,322058,1598245,1598245,4272,4272,10069,10069,13783,13783,256,256,1712,1712,773,773,322058,322058,1564069,1564069,22528,22528,11648,11648,7512,7512,6184,6184
"362.fma3d","24","archer","0x5c7ed8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","2042","ImplTaskRegion15",1.5245,1.5245,36699695,36699695,72663193,72663193,2443645,2443645,162735,162735,1588292,1588292,17679,17679,2154448,2154448,728515,728515,36699695,36699695,53114033,53114033,2455008,2455008,17094152,17094152,11407464,11407464,5828120,5828120
"362.fma3d","24","archer","0x5c88a4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","2173","ImplTaskRegion16",1.47379,1.47379,37035912,37035912,72620672,72620672,1633187,1633187,306946,306946,1688287,1688287,18770,18770,1443258,1443258,1142325,1142325,37035912,37035912,59555176,59555176,1669592,1669592,11395904,11395904,2407464,2407464,9138600,9138600
"362.fma3d","24","archer","0x5c8f9b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","2251","ImplTaskRegion17",163.999,163.999,265834372,265834372,1386711814,1386711814,133408,133408,71238,71238,172859,172859,46429,46429,128179,128179,67175,67175,265834372,265834372,1385644550,1385644550,413264,413264,654000,654000,488032,488032,537400,537400
"362.fma3d","24","archer","0x5e6ba8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","271","ImplTaskRegion18",30.4687,30.4687,263544610,263544610,1381472399,1381472399,70013,70013,68986,68986,122218,122218,53682,53682,70387,70387,37763,37763,263544610,263544610,1380912295,1380912295,426464,426464,133640,133640,260992,260992,302104,302104
"362.fma3d","24","archer","0x5e6cd7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","292","ImplTaskRegion19",0.0719914,0.0719914,4131140,4131140,21555702,21555702,8983,8983,27611,27611,35668,35668,16044,16044,20758,20758,11470,11470,4131140,4131140,21483838,21483838,34152,34152,37712,37712,74304,74304,91760,91760
"362.fma3d","24","archer","0x5e7067","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","350","ImplTaskRegion20",0.108472,0.108472,2371427,2371427,7822046,7822046,66343,66343,25376,25376,83072,83072,7853,7853,64839,64839,30809,30809,2371427,2371427,7291302,7291302,74856,74856,455888,455888,272240,272240,246472,246472
"362.fma3d","24","archer","0x5e7267","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","362","ImplTaskRegion21",4.11557,4.11557,233130144,233130144,1217653651,1217653651,100603,100603,24891,24891,104900,104900,6634,6634,65196,65196,30709,30709,233130144,233130144,1216848827,1216848827,336328,336328,468496,468496,275896,275896,245672,245672
"362.fma3d","24","archer","0x5e7788","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","411","ImplTaskRegion22",0.870847,0.870847,19051364,19051364,38461821,38461821,916250,916250,41781,41781,804034,804034,16608,16608,802071,802071,612810,612810,19051364,19051364,31131821,31131821,1046296,1046296,6283704,6283704,1514088,1514088,4902480,4902480
"362.fma3d","24","archer","0x5e7895","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","422","ImplTaskRegion23",0.581908,0.581908,12535144,12535144,24450896,24450896,601140,601140,32835,32835,528857,528857,14564,14564,540303,540303,406726,406726,12535144,12535144,19641776,19641776,603208,603208,4205912,4205912,1068616,1068616,3253808,3253808
