"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","48","archer-noread","0x4cb2b5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","606","ImplTaskRegion9",1595.59,1595.59,946740506172,946740506172,2620219311745,2620219311745,92034300302,92034300302,84234037,84234037,51025935622,51025935622,62263291,62263291,42814445561,42814445561,37652658136,37652658136,946740506172,946740506172,1883944909329,1883944909329,394256944256,394256944256,342017458160,342017458160,41294299400,41294299400,301221265088,301221265088
"370.mgrid331","48","archer-noread","0x4cb383","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion10",35.8215,35.8215,5442706730,5442706730,13486725483,13486725483,608691265,608691265,49640083,49640083,418364324,418364324,18927547,18927547,664653792,664653792,595766079,595766079,5442706730,5442706730,8617195363,8617195363,-296279840,-296279840,5165809960,5165809960,551101704,551101704,4766128632,4766128632
"370.mgrid331","48","archer-noread","0x4cbcb0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","688","ImplTaskRegion11",193.824,193.824,94739893834,94739893834,248814280891,248814280891,18017842088,18017842088,36050664,36050664,11077694404,11077694404,16670578,16670578,6911032048,6911032048,6377786728,6377786728,94739893834,94739893834,104671544187,104671544187,88987844944,88987844944,55154891760,55154891760,4265962560,4265962560,51022293824,51022293824
"370.mgrid331","48","archer-noread","0x4cbdb6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion12",18.0812,18.0812,1281027320,1281027320,4268001557,4268001557,104729613,104729613,39162852,39162852,106623226,106623226,8415729,8415729,117135550,117135550,99779188,99779188,1281027320,1281027320,3430164653,3430164653,-31921664,-31921664,869758568,869758568,138850896,138850896,798233504,798233504
"370.mgrid331","48","archer-noread","0x4cbfa7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","466","ImplTaskRegion13",1.03463,1.03463,43054962,43054962,205885332,205885332,1544209,1544209,2895376,2895376,4168243,4168243,104424,104424,1221017,1221017,795076,795076,43054962,43054962,193531660,193531660,3420928,3420928,8932744,8932744,3407528,3407528,6360608,6360608
"370.mgrid331","48","archer-noread","0x4cb65e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","535","ImplTaskRegion14",907.345,907.345,567695986086,567695986086,1543725891895,1543725891895,44803862056,44803862056,53615265,53615265,24677258334,24677258334,31623673,31623673,19341022560,19341022560,16069641582,16069641582,567695986086,567695986086,1185294995447,1185294995447,203955705352,203955705352,154475191096,154475191096,26171047824,26171047824,128557132656,128557132656
"370.mgrid331","48","archer-noread","0x4cb738","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion15",26.1201,26.1201,3421691145,3421691145,8920376126,8920376126,358589931,358589931,46135816,46135816,265368442,265368442,12556026,12556026,394715913,394715913,341301427,341301427,3421691145,3421691145,6051656678,6051656678,-188559648,-188559648,3057279096,3057279096,427315888,427315888,2730411416,2730411416
"370.mgrid331","48","archer-noread","0x4cc1cc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","474","ImplTaskRegion16",28.648,28.648,6407160471,6407160471,12389363900,12389363900,586089548,586089548,23957228,23957228,224680320,224680320,4760230,4760230,586988751,586988751,554953016,554953016,6407160471,6407160471,7700647516,7700647516,30888216,30888216,4657828168,4657828168,256285880,256285880,4439624128,4439624128
"370.mgrid331","48","archer-noread","0x4caae1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","836","ImplTaskRegion17",1.05557,1.05557,44568134,44568134,214670211,214670211,1440756,1440756,2416026,2416026,3602970,3602970,74314,74314,1123918,1123918,735779,735779,44568134,44568134,203144163,203144163,3129216,3129216,8396832,8396832,3105112,3105112,5886232,5886232
"370.mgrid331","48","archer-noread","0x4cac9f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","850","ImplTaskRegion18",1.01676,1.01676,43298618,43298618,206680577,206680577,1466035,1466035,2784921,2784921,3991992,3991992,138444,138444,1238782,1238782,796959,796959,43298618,43298618,194952297,194952297,2925576,2925576,8802704,8802704,3534584,3534584,6375672,6375672
"370.mgrid331","48","archer-noread","0x4cae52","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","865","ImplTaskRegion19",1.05993,1.05993,45217347,45217347,218065236,218065236,1383502,1383502,2466932,2466932,3595169,3595169,130786,130786,1197906,1197906,774869,774869,45217347,45217347,206997220,206997220,2531056,2531056,8536960,8536960,3384296,3384296,6198952,6198952
"370.mgrid331","48","archer-noread","0x4cafe4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","880","ImplTaskRegion20",1.09144,1.09144,46935732,46935732,225682228,225682228,1451164,1451164,2671613,2671613,3863929,3863929,66892,66892,1184830,1184830,761301,761301,46935732,46935732,214072916,214072916,2665808,2665808,8943504,8943504,3388232,3388232,6090408,6090408
"370.mgrid331","48","archer-noread","0x4ca785","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","794","ImplTaskRegion21",202.767,202.767,126723852074,126723852074,278532302046,278532302046,7764181291,7764181291,34540484,34540484,2892365146,2892365146,17761213,17761213,6228806628,6228806628,5495497331,5495497331,126723852074,126723852074,216418851718,216418851718,12425087008,12425087008,49688363320,49688363320,5866474376,5866474376,43963978648,43963978648
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","48","archer","(nil)","n/a","n/a","ImplTaskRegion1",0.0815134,1847.43,12063912,37470425236,21379886,97888678502,2648729,4800635653,3313242,28601682,5562059,3070028930,863548,7211760,2052810,6137326394,1808313,4521610970,12063912,37470425236,190054,59483593278,11675736,-10635831848,9514096,49040917072,1955976,12925723392,14466504,36172887760
"370.mgrid331","48","archer","0x4c8c7b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1421","ImplTaskRegion2",34.5906,34.5906,588732382,588732382,1256241247,1256241247,38915873,38915873,1513784,1513784,20322191,20322191,172739,172739,37251981,37251981,31714717,31714717,588732382,588732382,944914263,944914263,14693048,14693048,296633936,296633936,44298112,44298112,253717736,253717736
"370.mgrid331","48","archer","0x4c8094","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1421","ImplTaskRegion3",34.2717,34.2717,582783237,582783237,1254773139,1254773139,38974091,38974091,1397017,1397017,20350788,20350788,150545,150545,37410911,37410911,32397203,32397203,582783237,582783237,942980411,942980411,13709800,13709800,298082928,298082928,40109664,40109664,259177624,259177624
"370.mgrid331","48","archer","0x4c85d2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1109","ImplTaskRegion4",3.13376,3.13376,698975173,698975173,1211780669,1211780669,55380977,55380977,153491,153491,20485856,20485856,137227,137227,61836082,61836082,55573377,55573377,698975173,698975173,768732853,768732853,-50543024,-50543024,493590840,493590840,50101640,50101640,444587016,444587016
"370.mgrid331","48","archer","0x4c86ec","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1126","ImplTaskRegion5",1.63003,1.63003,554365306,554365306,1418148114,1418148114,51443291,51443291,834348,834348,10300933,10300933,273879,273879,51856436,51856436,48110289,48110289,554365306,554365306,1006601786,1006601786,-1114128,-1114128,412660456,412660456,29969176,29969176,384882312,384882312
"370.mgrid331","48","archer","0x4c87ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1236","ImplTaskRegion6",1.54006,1.54006,553985524,553985524,925058740,925058740,52070774,52070774,137434,137434,17687798,17687798,115116,115116,52099516,52099516,48227506,48227506,553985524,553985524,508492548,508492548,690992,690992,415875200,415875200,30976080,30976080,385820048,385820048
"370.mgrid331","48","archer","0x4c8ac2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1008","ImplTaskRegion7",0.130265,0.130265,27586102,27586102,62032904,62032904,3396284,3396284,96343,96343,2086257,2086257,77879,77879,3657624,3657624,3283294,3283294,27586102,27586102,34862632,34862632,-1467688,-1467688,28637960,28637960,2994640,2994640,26266352,26266352
"370.mgrid331","48","archer","0x4c7cca","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","944","ImplTaskRegion8",2.55578,2.55578,1157887719,1157887719,2658431869,2658431869,99719085,99719085,327777,327777,15952267,15952267,271089,271089,99875180,99875180,94421740,94421740,1157887719,1157887719,1860679189,1860679189,919952,919952,796832728,796832728,43627520,43627520,755373920,755373920
"370.mgrid331","48","archer","0x4cb205","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","606","ImplTaskRegion9",56674.8,56674.8,1000027706449,1000027706449,2759341327814,2759341327814,132585072654,132585072654,494573316,494573316,86067079435,86067079435,124264172,124264172,178077496042,178077496042,131321414469,131321414469,1000027706449,1000027706449,1698660746582,1698660746582,-362945273728,-362945273728,1423625854960,1423625854960,374048652584,374048652584,1050571315752,1050571315752
"370.mgrid331","48","archer","0x4cb2d3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1008","ImplTaskRegion10",37.2472,37.2472,5670012184,5670012184,14205624063,14205624063,617697856,617697856,51552086,51552086,421849298,421849298,20039677,20039677,678120862,678120862,611821298,611821298,5670012184,5670012184,9264041215,9264041215,-323066632,-323066632,5264649480,5264649480,530396512,530396512,4894570384,4894570384
"370.mgrid331","48","archer","0x4cbc00","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","688","ImplTaskRegion11",192.438,192.438,95187178556,95187178556,250167783844,250167783844,18079157825,18079157825,36720924,36720924,10651773839,10651773839,16998290,16998290,6920473176,6920473176,6395684735,6395684735,95187178556,95187178556,105534521244,105534521244,89405463512,89405463512,55227799088,55227799088,4198307528,4198307528,51165477880,51165477880
"370.mgrid331","48","archer","0x4cbd06","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1008","ImplTaskRegion12",26.5641,26.5641,1811679964,1811679964,6967804945,6967804945,106861860,106861860,38949895,38949895,108108157,108108157,8634604,8634604,120651612,120651612,101901413,101901413,1811679964,1811679964,6112910065,6112910065,-41241184,-41241184,896136064,896136064,150001592,150001592,815211304,815211304
"370.mgrid331","48","archer","0x4cbef7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","466","ImplTaskRegion13",1.23821,1.23821,52162785,52162785,252983576,252983576,1641099,1641099,2946650,2946650,4314593,4314593,165103,165103,1345401,1345401,837061,837061,52162785,52162785,239854784,239854784,3686408,3686408,9442384,9442384,4066720,4066720,6696488,6696488
"370.mgrid331","48","archer","0x4cb5ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","535","ImplTaskRegion14",31402.5,31402.5,609755547206,609755547206,1688865495666,1688865495666,69721613749,69721613749,242776134,242776134,45936744474,45936744474,57005505,57005505,102982116335,102982116335,73262001515,73262001515,609755547206,609755547206,1131092585674,1131092585674,-265627976648,-265627976648,823400886640,823400886640,237760918560,237760918560,586096012120,586096012120
"370.mgrid331","48","archer","0x4cb688","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","1008","ImplTaskRegion15",35.3747,35.3747,3999436808,3999436808,11709488092,11709488092,363450984,363450984,47565868,47565868,269290793,269290793,13275702,13275702,403042400,403042400,350091396,350091396,3999436808,3999436808,8801880220,8801880220,-210525712,-210525712,3118133584,3118133584,423608032,423608032,2800731168,2800731168
"370.mgrid331","48","archer","0x4cc11c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","474","ImplTaskRegion16",29.5078,29.5078,6525677860,6525677860,12608314388,12608314388,590305086,590305086,24384153,24384153,229318859,229318859,4837189,4837189,591467301,591467301,561103576,561103576,6525677860,6525677860,7885873700,7885873700,29399792,29399792,4693040896,4693040896,242909800,242909800,4488828608,4488828608
"370.mgrid331","48","archer","0x4caa31","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","836","ImplTaskRegion17",1.15237,1.15237,49944517,49944517,241714857,241714857,1524190,1524190,2499619,2499619,3762728,3762728,142935,142935,1330083,1330083,834135,834135,49944517,49944517,229521337,229521337,2696336,2696336,9497184,9497184,3967584,3967584,6673080,6673080
"370.mgrid331","48","archer","0x4cabef","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","850","ImplTaskRegion18",1.29554,1.29554,54728594,54728594,265744768,265744768,1590835,1590835,2812472,2812472,4135139,4135139,129816,129816,1409137,1409137,885092,885092,54728594,54728594,253018088,253018088,2492112,2492112,10234568,10234568,4192360,4192360,7080736,7080736
"370.mgrid331","48","archer","0x4cada2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","865","ImplTaskRegion19",1.23844,1.23844,52960449,52960449,257897103,257897103,1511267,1511267,2523080,2523080,3769511,3769511,88285,88285,1296326,1296326,822231,822231,52960449,52960449,245806967,245806967,2425808,2425808,9664328,9664328,3792760,3792760,6577848,6577848
"370.mgrid331","48","archer","0x4caf34","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","880","ImplTaskRegion20",1.21135,1.21135,51587730,51587730,249374144,249374144,1584447,1584447,2779296,2779296,4093857,4093857,56769,56769,1297617,1297617,821547,821547,51587730,51587730,236698568,236698568,2748792,2748792,9926784,9926784,3808560,3808560,6572376,6572376
"370.mgrid331","48","archer","0x4ca6d5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-profiler.0000/mg.fppized.f","794","ImplTaskRegion21",187.576,187.576,129016264290,129016264290,281023028247,281023028247,7864753883,7864753883,33480369,33480369,2982835745,2982835745,16301626,16301626,6323412716,6323412716,5609426616,5609426616,129016264290,129016264290,218104997183,218104997183,12461142344,12461142344,50456888720,50456888720,5711888800,5711888800,44875412928,44875412928
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","48","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.0723348,76.8965,8933534,35403162633,15781774,96273438456,1885224,3134573448,1829721,7654546,3521345,1786301563,475633,2601942,1204245,1315775833,1021506,1212506058,8933534,35403162633,699982,71196850872,9252896,14571196456,5828896,10505391128,1461912,826158200,8172048,9700048464
"370.mgrid331","48","tsan-noread","0x4c8d2b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1421","ImplTaskRegion2",34.2774,34.2774,452260643,452260643,1089997762,1089997762,34281799,34281799,873059,873059,15178316,15178316,113017,113017,32703797,32703797,28885177,28885177,452260643,452260643,815743370,815743370,13528152,13528152,260726240,260726240,30548960,30548960,231081416,231081416
"370.mgrid331","48","tsan-noread","0x4c8144","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1421","ImplTaskRegion3",34.0242,34.0242,455062271,455062271,1111203327,1111203327,34547672,34547672,741049,741049,15337495,15337495,80637,80637,33008993,33008993,29880961,29880961,455062271,455062271,834821951,834821951,12954528,12954528,263426848,263426848,25024256,25024256,239047688,239047688
"370.mgrid331","48","tsan-noread","0x4c8682","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1109","ImplTaskRegion4",0.863802,0.863802,600759821,600759821,982774371,982774371,43258920,43258920,75407,75407,9572518,9572518,66134,66134,43439393,43439393,42728471,42728471,600759821,600759821,636703011,636703011,-914712,-914712,346986072,346986072,5687376,5687376,341827768,341827768
"370.mgrid331","48","tsan-noread","0x4c879c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1126","ImplTaskRegion5",0.734228,0.734228,416243615,416243615,1111530483,1111530483,42945543,42945543,175989,175989,1221351,1221351,136379,136379,43229137,43229137,42489485,42489485,416243615,416243615,767966139,767966139,-1177720,-1177720,344742064,344742064,5917216,5917216,339915880,339915880
"370.mgrid331","48","tsan-noread","0x4c885e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1236","ImplTaskRegion6",0.763922,0.763922,277951950,277951950,564863534,564863534,43152832,43152832,55656,55656,8756166,8756166,46819,46819,43222757,43222757,42472917,42472917,277951950,277951950,219640878,219640878,-184848,-184848,345407504,345407504,5998720,5998720,339783336,339783336
"370.mgrid331","48","tsan-noread","0x4c8b72","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion7",0.0815179,0.0815179,27159496,27159496,54449423,54449423,2974196,2974196,63274,63274,1931433,1931433,58056,58056,3197260,3197260,2973379,2973379,27159496,27159496,30655855,30655855,-1320064,-1320064,25113632,25113632,1791048,1791048,23787032,23787032
"370.mgrid331","48","tsan-noread","0x4c7d7a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","944","ImplTaskRegion8",1.97299,1.97299,1490444140,1490444140,2879381768,2879381768,88357298,88357298,138561,138561,5043295,5043295,122930,122930,88564124,88564124,87442961,87442961,1490444140,1490444140,2172523384,2172523384,-671168,-671168,707529552,707529552,8969304,8969304,699543688,699543688
"370.mgrid331","48","tsan-noread","0x4cb2b5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","606","ImplTaskRegion9",2106.74,2106.74,1642594290108,1642594290108,3430735724291,3430735724291,92596712399,92596712399,65631095,65631095,54604632099,54604632099,54246558,54246558,42652425297,42652425297,36228082605,36228082605,1642594290108,1642594290108,2689962025099,2689962025099,399988269280,399988269280,340785429912,340785429912,51394741536,51394741536,289824660840,289824660840
"370.mgrid331","48","tsan-noread","0x4cb383","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion10",17.4858,17.4858,5264360150,5264360150,10731125981,10731125981,532565484,532565484,21717928,21717928,360013002,360013002,12159669,12159669,574692413,574692413,544954994,544954994,5264360150,5264360150,6470602109,6470602109,-239738080,-239738080,4500261952,4500261952,237899352,237899352,4359639952,4359639952
"370.mgrid331","48","tsan-noread","0x4cbcb0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","688","ImplTaskRegion11",296.122,296.122,256910516782,256910516782,433721953732,433721953732,18213264426,18213264426,19755343,19755343,10259997981,10259997981,12141168,12141168,6942076313,6942076313,6349327585,6349327585,256910516782,256910516782,288015838324,288015838324,90266634248,90266634248,55439481160,55439481160,4741989824,4741989824,50794620680,50794620680
"370.mgrid331","48","tsan-noread","0x4cbdb6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion12",3.13159,3.13159,648481581,648481581,1605510739,1605510739,78934966,78934966,13203580,13203580,65217286,65217286,4458185,4458185,86223834,86223834,77754618,77754618,648481581,648481581,974031011,974031011,-22645464,-22645464,654125192,654125192,67753728,67753728,622036944,622036944
"370.mgrid331","48","tsan-noread","0x4cbfa7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","466","ImplTaskRegion13",0.131744,0.131744,11473341,11473341,42196306,42196306,449262,449262,848825,848825,1251385,1251385,73143,73143,330643,330643,198631,198631,11473341,11473341,38602210,38602210,1534096,1534096,2060000,2060000,1056096,1056096,1589048,1589048
"370.mgrid331","48","tsan-noread","0x4cb65e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","535","ImplTaskRegion14",935.386,935.386,745524222580,745524222580,1730682417847,1730682417847,43824549381,43824549381,33080586,33080586,25153713826,25153713826,24412536,24412536,18200325399,18200325399,15568798469,15568798469,745524222580,745524222580,1380086022799,1380086022799,205189092144,205189092144,145407302904,145407302904,21052215440,21052215440,124550387752,124550387752
"370.mgrid331","48","tsan-noread","0x4cb738","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion15",9.59646,9.59646,3057259889,3057259889,6143298490,6143298490,305620910,305620910,18872014,18872014,213658547,213658547,8569148,8569148,331467318,331467318,305853657,305853657,3057259889,3057259889,3698331210,3698331210,-138218080,-138218080,2583185360,2583185360,204909288,204909288,2446829256,2446829256
"370.mgrid331","48","tsan-noread","0x4cc1cc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","474","ImplTaskRegion16",16.3795,16.3795,3264797998,3264797998,6951491019,6951491019,487166433,487166433,9089353,9089353,112787803,112787803,2687288,2687288,487539739,487539739,483247907,483247907,3264797998,3264797998,3054159555,3054159555,18511856,18511856,3878819608,3878819608,34334656,34334656,3865983256,3865983256
"370.mgrid331","48","tsan-noread","0x4caae1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-noread-profiler.0000/mg.fppized.f","836","ImplTaskRegion17",0.106983,0.106983,10241161,10241161,34896633,34896633,435208,435208,557708,557708,949754,949754,51055,51055,350081,350081,216031,216031,10241161,10241161,31414969,31414969,1089456,1089456,2392208,2392208,1072400,1072400,1728248,1728248
