"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"363.swim","48","archer","0x4c4359","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_archer-profiler.0000/swim.f","423","ImplTaskRegion12",536.25,536.25,299399576842,299399576842,612144877464,612144877464,18442955639,18442955639,39619402,39619402,12267342979,12267342979,35313738,35313738,18674378540,18674378540,16991702897,16991702897,299399576842,299399576842,464601232352,464601232352,-1568873304,-1568873304,149112518416,149112518416,13461405144,13461405144,135933623176,135933623176
"363.swim","48","archer","0x4c438a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_archer-profiler.0000/swim.f","443","ImplTaskRegion13",16.8891,16.8891,858143011,858143011,3951534755,3951534755,82314606,82314606,15012011,15012011,76236990,76236990,6341392,6341392,79353715,79353715,71778517,71778517,858143011,858143011,3293017907,3293017907,74418264,74418264,584098584,584098584,60601584,60601584,574228136,574228136
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"363.swim","48","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.910282,24.2541,745955915,17576191464,1155443396,38675264424,29216222,1379066856,18546004,23230097,38636447,902395928,2680289,6342061,31076241,1254302629,30610600,1175051145,745955915,17576191464,921713620,27642729576,6562160,1048850304,227167616,9983684544,3725128,634011872,244884800,9400409160
"363.swim","48","tsan-noread","0x4c52f4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","215","ImplTaskRegion2",7.26975,7.26975,147566402,147566402,401425510,401425510,4527973,4527973,2401266,2401266,5841902,5841902,111212,111212,3000916,3000916,844313,844313,147566402,147566402,365201726,365201726,13106152,13106152,23117632,23117632,17252824,17252824,6754504,6754504
"363.swim","48","tsan-noread","0x4c5327","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","225","ImplTaskRegion3",6.47707,6.47707,98570114,98570114,267665398,267665398,7634308,7634308,362175,362175,5584314,5584314,38235,38235,5393946,5393946,3460373,3460373,98570114,98570114,206590934,206590934,18228776,18228776,42845688,42845688,15468584,15468584,27682984,27682984
"363.swim","48","tsan-noread","0x4c5358","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","236","ImplTaskRegion4",0.0361571,0.0361571,1908437,1908437,9744269,9744269,36258,36258,18629,18629,50306,50306,6674,6674,30896,30896,23326,23326,1908437,1908437,9454205,9454205,96288,96288,193776,193776,60560,60560,186608,186608
"363.swim","48","tsan-noread","0x4c56e0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","246","ImplTaskRegion5",9.91346,9.91346,139505319,139505319,388974700,388974700,11985879,11985879,338021,338021,9219505,9219505,34285,34285,11027359,11027359,8009097,8009097,139505319,139505319,293087668,293087668,7942440,7942440,87944592,87944592,24146096,24146096,64072776,64072776
"363.swim","48","tsan-noread","0x4c4ba8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","255","ImplTaskRegion6",256.855,256.855,185074170528,185074170528,463032373508,463032373508,15357039024,15357039024,25393923,25393923,12357377283,12357377283,19794780,19794780,11540401278,11540401278,11318101190,11318101190,185074170528,185074170528,340176061316,340176061316,30691460208,30691460208,92164851984,92164851984,1778400704,1778400704,90544809520,90544809520
"363.swim","48","tsan-noread","0x4c4bd9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","298","ImplTaskRegion7",9.1247,9.1247,517833190,517833190,2464529382,2464529382,41030278,41030278,7968914,7968914,45736866,45736866,3263554,3263554,37529266,37529266,34226405,34226405,517833190,517833190,2136287158,2136287158,54116528,54116528,274125696,274125696,26422888,26422888,273811240,273811240
"363.swim","48","tsan-noread","0x4c48e8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","313","ImplTaskRegion8",325.176,325.176,200370253426,200370253426,496110587601,496110587601,21540923354,21540923354,33434322,33434322,15859273392,15859273392,28146201,28146201,18403544682,18403544682,16468501031,16468501031,200370253426,200370253426,323783200769,323783200769,25324198984,25324198984,147003187848,147003187848,15480349208,15480349208,131748008248,131748008248
"363.swim","48","tsan-noread","0x4c4919","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","357","ImplTaskRegion9",24.711,24.711,1283799783,1283799783,6514790214,6514790214,32787372,32787372,8690806,8690806,39573150,39573150,3558093,3558093,30166073,30166073,27377905,27377905,1283799783,1283799783,6252491238,6252491238,49435136,49435136,212863840,212863840,22305344,22305344,219023240,219023240
"363.swim","48","tsan-noread","0x4c5e0f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","124","ImplTaskRegion10",91.5041,91.5041,39512087495,39512087495,110520470249,110520470249,4585148670,4585148670,18320484,18320484,2559873838,2559873838,15068344,15068344,4746923628,4746923628,4620470469,4620470469,39512087495,39512087495,73839280889,73839280889,-1173652912,-1173652912,37854842272,37854842272,1011625272,1011625272,36963763752,36963763752
"363.swim","48","tsan-noread","0x4c5b3f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","389","ImplTaskRegion11",0.414574,0.414574,195677735,195677735,451725044,451725044,17403684,17403684,30691,30691,14058824,14058824,27379,27379,17753529,17753529,17464204,17464204,195677735,195677735,312495572,312495572,-2579728,-2579728,141809200,141809200,2314600,2314600,139713632,139713632
"363.swim","48","tsan-noread","0x4c4409","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","423","ImplTaskRegion12",413.594,413.594,202895661096,202895661096,493886614296,493886614296,13965164829,13965164829,21544887,21544887,8859421676,8859421676,19787969,19787969,14256879856,14256879856,14023110103,14023110103,202895661096,202895661096,382165295664,382165295664,-2175416464,-2175416464,113896735096,113896735096,1870158024,1870158024,112184880824,112184880824
"363.swim","48","tsan-noread","0x4c443a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-noread-profiler.0000/swim.f","443","ImplTaskRegion13",11.695,11.695,711616965,711616965,3387659805,3387659805,61749839,61749839,9438748,9438748,64131630,64131630,4503735,4503735,58995681,58995681,54734371,54734371,711616965,711616965,2893661093,2893661093,58063144,58063144,435935568,435935568,34090480,34090480,437874968,437874968
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"363.swim","48","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.958271,29.1774,845716260,23088998834,1265683859,46187411232,29222991,1379962940,19947957,24729426,39780304,897420072,2748228,6414196,31171702,1254832317,30045714,1135938295,845716260,23088998834,1031899931,35147707712,6396136,1052358552,227387792,9987344968,9007904,951152176,240365712,9087506360
"363.swim","48","tsan-sampling","0x4c6974","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","215","ImplTaskRegion2",7.24415,7.24415,163033293,163033293,411572154,411572154,4774244,4774244,2518877,2518877,6203012,6203012,115765,115765,3010318,3010318,849475,849475,163033293,163033293,373378202,373378202,15037528,15037528,23156424,23156424,17286744,17286744,6795800,6795800
"363.swim","48","tsan-sampling","0x4c69a7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","225","ImplTaskRegion3",6.58488,6.58488,130585446,130585446,313946654,313946654,7688740,7688740,356362,356362,5656959,5656959,40658,40658,5435581,5435581,3458809,3458809,130585446,130585446,252436734,252436734,18350536,18350536,43159384,43159384,15814176,15814176,27670472,27670472
"363.swim","48","tsan-sampling","0x4c69d8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","236","ImplTaskRegion4",0.0370734,0.0370734,1983745,1983745,10064993,10064993,35098,35098,18654,18654,49479,49479,7667,7667,31649,31649,23764,23764,1983745,1983745,9784209,9784209,88928,88928,191856,191856,63080,63080,190112,190112
"363.swim","48","tsan-sampling","0x4c6d60","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","246","ImplTaskRegion5",9.89609,9.89609,183052958,183052958,434768048,434768048,11994382,11994382,254136,254136,9785587,9785587,38807,38807,11064826,11064826,8007455,8007455,183052958,183052958,338812992,338812992,7746904,7746904,88208152,88208152,24458968,24458968,64059640,64059640
"363.swim","48","tsan-sampling","0x4c6228","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","255","ImplTaskRegion6",322.262,322.262,263856941645,263856941645,540304627144,540304627144,15390964315,15390964315,25357523,25357523,12969761749,12969761749,19935284,19935284,11549465718,11549465718,11313941285,11313941285,263856941645,263856941645,417176912624,417176912624,30891471048,30891471048,92236243472,92236243472,1884195464,1884195464,90511530280,90511530280
"363.swim","48","tsan-sampling","0x4c6259","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","298","ImplTaskRegion7",9.15832,9.15832,535348513,535348513,2430462400,2430462400,42138263,42138263,8443072,8443072,46190146,46190146,3465657,3465657,39074689,39074689,35617396,35617396,535348513,535348513,2093356296,2093356296,52233848,52233848,284872256,284872256,27658344,27658344,284939168,284939168
"363.swim","48","tsan-sampling","0x4c5f68","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","313","ImplTaskRegion8",364.167,364.167,276331822314,276331822314,571019346191,571019346191,21587751274,21587751274,33323797,33323797,15405351531,15405351531,27615449,27615449,18418933751,18418933751,16515519484,16515519484,276331822314,276331822314,398317335999,398317335999,25571463776,25571463776,147130546416,147130546416,15227314136,15227314136,132124155872,132124155872
"363.swim","48","tsan-sampling","0x4c5f99","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","357","ImplTaskRegion9",27.1427,27.1427,1437531761,1437531761,7225277154,7225277154,32783540,32783540,9570561,9570561,40614235,40614235,3592799,3592799,30224427,30224427,27405588,27405588,1437531761,1437531761,6963008834,6963008834,49215296,49215296,213053024,213053024,22550712,22550712,219244704,219244704
"363.swim","48","tsan-sampling","0x4c748f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","124","ImplTaskRegion10",113.549,113.549,55039260893,55039260893,130963457693,130963457693,4584997321,4584997321,19881242,19881242,2712867348,2712867348,16682371,16682371,4751674556,4751674556,4628590546,4628590546,55039260893,55039260893,94283479125,94283479125,-1199958912,-1199958912,37879937480,37879937480,984672080,984672080,37028724368,37028724368
"363.swim","48","tsan-sampling","0x4c71bf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","389","ImplTaskRegion11",0.519351,0.519351,290470422,290470422,549025778,549025778,17416935,17416935,33647,33647,13149826,13149826,30690,30690,17786462,17786462,17470465,17470465,290470422,290470422,409690298,409690298,-2710696,-2710696,142046176,142046176,2527976,2527976,139763720,139763720
"363.swim","48","tsan-sampling","0x4c5a89","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","423","ImplTaskRegion12",517.449,517.449,294283039175,294283039175,593663339094,593663339094,13962470168,13962470168,23666174,23666174,9237375668,9237375668,21348670,21348670,14267333634,14267333634,14004027017,14004027017,294283039175,294283039175,481963577750,481963577750,-2268118368,-2268118368,113967879712,113967879712,2106452936,2106452936,112032216136,112032216136
"363.swim","48","tsan-sampling","0x4c5aba","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_tsan-sampling-profiler.0000/swim.f","443","ImplTaskRegion13",14.7163,14.7163,928555255,928555255,4337303455,4337303455,61212950,61212950,9946853,9946853,64616587,64616587,4718701,4718701,58829068,58829068,54405951,54405951,928555255,928555255,3847599855,3847599855,56820664,56820664,432882936,432882936,35384936,35384936,435247608,435247608
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"363.swim","48","base","(nil)","n/a","n/a","ImplTaskRegion1",0.208855,3.93815,137088886,491607971,181656394,1573146099,5717860,241696353,7916691,10155470,11884250,94274797,1454774,3021516,7035137,205849904,6447713,170571681,137088886,491607971,135913514,-360424725,1099976,310943720,44642904,1622627104,4699392,282225784,51581704,1364573448
"363.swim","48","base","0x40566d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","209","ImplTaskRegion2",0.685647,0.685647,106743629,106743629,323582975,323582975,812216,812216,170973,170973,968971,968971,66873,66873,904807,904807,562977,562977,106743629,106743629,317085247,317085247,-205744,-205744,6703472,6703472,2734640,2734640,4503816,4503816
"363.swim","48","base","0x405689","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","225","ImplTaskRegion3",0.112618,0.112618,4413110,4413110,11817870,11817870,1520731,1520731,23624,23624,842224,842224,18098,18098,1222633,1222633,904395,904395,4413110,4413110,-347978,-347978,2529568,2529568,9636280,9636280,2545904,2545904,7235160,7235160
"363.swim","48","base","0x4056a5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","236","ImplTaskRegion4",0.00324988,0.00324988,197734,197734,971455,971455,10099,10099,9321,9321,19085,19085,3649,3649,8246,8246,4021,4021,197734,197734,890663,890663,44016,44016,36776,36776,33800,33800,32168,32168
"363.swim","48","base","0x4059f7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","242","ImplTaskRegion5",0.218519,0.218519,8730913,8730913,26518897,26518897,2290352,2290352,19219,19219,1448088,1448088,14069,14069,2454855,2454855,2099933,2099933,8730913,8730913,8196081,8196081,-1203472,-1203472,19526288,19526288,2839376,2839376,16799464,16799464
"363.swim","48","base","0x404cce","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","255","ImplTaskRegion6",53.2155,53.2155,4954339360,4954339360,16293214258,16293214258,3041537850,3041537850,12047362,12047362,1324672281,1324672281,11237735,11237735,2276410912,2276410912,2134815370,2134815370,4954339360,4954339360,-8039088542,-8039088542,6210917384,6210917384,18121385416,18121385416,1132764336,1132764336,17078522960,17078522960
"363.swim","48","base","0x404ceb","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","298","ImplTaskRegion7",1.38684,1.38684,87468291,87468291,397342908,397342908,13593781,13593781,3162022,3162022,16575309,16575309,1459016,1459016,11229638,11229638,9503255,9503255,87468291,87468291,288592660,288592660,30585272,30585272,78164976,78164976,13811064,13811064,76026040,76026040
"363.swim","48","base","0x40458a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","313","ImplTaskRegion8",55.8782,55.8782,3789522298,3789522298,32083084465,32083084465,4278417733,4278417733,11796391,11796391,1475564038,1475564038,11122457,11122457,3211986712,3211986712,2746649713,2746649713,3789522298,3789522298,-2144257399,-2144257399,8620427824,8620427824,25606914040,25606914040,3722695992,3722695992,21973197704,21973197704
"363.swim","48","base","0x4045a7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","357","ImplTaskRegion9",7.32235,7.32235,427770616,427770616,2187303321,2187303321,10934623,10934623,4567116,4567116,15199065,15199065,2377606,2377606,10213487,10213487,6312428,6312428,427770616,427770616,2099826337,2099826337,24789936,24789936,62687048,62687048,31208472,31208472,50499424,50499424
"363.swim","48","base","0x406231","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","124","ImplTaskRegion10",11.8039,11.8039,114066972,114066972,4139411943,4139411943,917187659,917187659,8015227,8015227,35649709,35649709,6944102,6944102,988930579,988930579,617334671,617334671,114066972,114066972,-3198089329,-3198089329,-518390544,-518390544,7855891816,7855891816,2972767264,2972767264,4938677368,4938677368
"363.swim","48","base","0x40602e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","386","ImplTaskRegion11",0.0755987,0.0755987,9496940,9496940,11388028,11388028,4567827,4567827,14738,14738,2919187,2919187,12981,12981,3736658,3736658,3173776,3173776,9496940,9496940,-25154588,-25154588,6753200,6753200,29789416,29789416,4503056,4503056,25390208,25390208
"363.swim","48","base","0x403d3b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","423","ImplTaskRegion12",54.2014,54.2014,7313213466,7313213466,11364162693,11364162693,2734067516,2734067516,9593243,9593243,848640908,848640908,9463655,9463655,2833602024,2833602024,2305227256,2305227256,7313213466,7313213466,-10508377435,-10508377435,-720566824,-720566824,22593106952,22593106952,4226998144,4226998144,18441818048,18441818048
"363.swim","48","base","0x403d58","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/363.swim/build/build_base_base-profiler.0000/swim.f","443","ImplTaskRegion13",1.80502,1.80502,108058966,108058966,493577500,493577500,20494698,20494698,4442258,4442258,24664563,24664563,2229955,2229955,16911997,16911997,12417246,12417246,108058966,108058966,329619916,329619916,46501248,46501248,117456336,117456336,35958008,35958008,99337968,99337968
